INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,28-Sep-2023,0,XX,44509.4,44745,44290.05,44310.85,44300.95,142353,948844.98,403500,-686340,28-SEP-2023,
FUTIDX,BANKNIFTY,26-Oct-2023,0,XX,44981.05,44992.95,44568.8,44605.55,44605.55,179158,1202203.49,2203755,893325,28-SEP-2023,
FUTIDX,BANKNIFTY,30-Nov-2023,0,XX,44834.25,45300,44834.25,44924.6,44924.6,5513,37246.93,180495,22575,28-SEP-2023,
FUTIDX,NIFTY,28-Sep-2023,0,XX,19742.5,19747.05,19501,19522.95,19523.55,131488,1289193.05,3301100,-1434950,28-SEP-2023,
FUTIDX,NIFTY,26-Oct-2023,0,XX,19860.7,19860.7,19610.1,19637.1,19637.1,184346,1815900.5,9695000,2896150,28-SEP-2023,
FUTIDX,NIFTY,30-Nov-2023,0,XX,19935,19964.1,19737.35,19761.45,19761.45,7595,75316.29,759000,112450,28-SEP-2023,
OPTIDX,BANKNIFTY,28-Sep-2023,31500,CE,0,0,0,9060.6,44300.95,0,0,0,0,28-SEP-2023,
OPTIDX,BANKNIFTY,28-Sep-2023,33000,CE,0,0,0,8029.3,44300.95,0,0,0,0,28-SEP-2023,
OPTIDX,BANKNIFTY,28-Sep-2023,34500,CE,9994.25,9994.25,9875.35,9875.35,44300.95,26,173.29,395,-360,28-SEP-2023,
OPTIDX,BANKNIFTY,28-Sep-2023,36000,CE,0,0,0,6198.95,44300.95,0,0,0,0,28-SEP-2023,
OPTIDX,BANKNIFTY,28-Sep-2023,37500,CE,7185.75,7185.75,6800,6809.45,44300.95,299,1993.03,2325,-2820,28-SEP-2023,
OPTIDX,BANKNIFTY,28-Sep-2023,38000,CE,6651.85,6651.85,6307,6307.5,44300.95,855,5700.53,17025,-2475,28-SEP-2023,
OPTIDX,BANKNIFTY,28-Sep-2023,38500,CE,5920,6000,5845,5875.1,44300.95,43,286.4,420,-480,28-SEP-2023,
OPTIDX,BANKNIFTY,28-Sep-2023,39000,CE,5649.1,5716.35,5315,5329.9,44300.95,354,2362.01,5570,-670,28-SEP-2023,
OPTIDX,BANKNIFTY,28-Sep-2023,39500,CE,5100,5100,4825.85,4825.85,44300.95,91,606.47,2550,-1110,28-SEP-2023,
OPTIDX,BANKNIFTY,28-Sep-2023,40000,CE,4635,4692.05,4300.05,4336.8,44300.95,985,6562.26,26490,-4890,28-SEP-2023,
OPTIDX,BANKNIFTY,28-Sep-2023,40500,CE,4129.35,4200,3810.9,3816.7,44300.95,126,839.71,4650,-1230,28-SEP-2023,
OPTIDX,BANKNIFTY,28-Sep-2023,41000,CE,3650,3710.1,3305,3312.65,44300.95,1433,9533.59,15975,-5130,28-SEP-2023,
OPTIDX,BANKNIFTY,28-Sep-2023,41400,CE,3030,3030,3030,3030,44300.95,2,13.32,105,0,28-SEP-2023,
OPTIDX,BANKNIFTY,28-Sep-2023,41500,CE,3080.1,3142.75,2800.85,2810.35,44300.95,337,2245.13,10575,-1965,28-SEP-2023,
OPTIDX,BANKNIFTY,28-Sep-2023,41600,CE,0,0,0,4090.35,44300.95,0,0,0,0,28-SEP-2023,
OPTIDX,BANKNIFTY,28-Sep-2023,41700,CE,2982.3,2982.3,2670,2670,44300.95,14,93.46,165,-135,28-SEP-2023,
OPTIDX,BANKNIFTY,28-Sep-2023,41800,CE,0,0,0,2722.6,44300.95,0,0,0,0,28-SEP-2023,
OPTIDX,BANKNIFTY,28-Sep-2023,41900,CE,0,0,0,3872.7,44300.95,0,0,0,0,28-SEP-2023,
OPTIDX,BANKNIFTY,28-Sep-2023,42000,CE,2655,2710.25,2299.8,2312.2,44300.95,1843,12288.5,53105,-7575,28-SEP-2023,
OPTIDX,BANKNIFTY,28-Sep-2023,42100,CE,0,0,0,2296,44300.95,0,0,0,0,28-SEP-2023,
