INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,28-Dec-2023,0,XX,48000,48228,47784.8,48009.8,48009.8,117697,847505.96,1852305,64995,19-DEC-2023,
FUTIDX,BANKNIFTY,25-Jan-2024,0,XX,48281.55,48541,48135.1,48350.6,48350.6,14781,107147.62,609315,41655,19-DEC-2023,
FUTIDX,BANKNIFTY,29-Feb-2024,0,XX,48500,48815.7,48411.05,48623.95,48623.95,2906,21180.98,109905,9990,19-DEC-2023,
FUTIDX,NIFTY,28-Dec-2023,0,XX,21481.1,21594.7,21415,21527.75,21527.75,125220,1346954.31,12763050,938100,19-DEC-2023,
FUTIDX,NIFTY,25-Jan-2024,0,XX,21600,21729.9,21550,21663.4,21663.4,22942,248401.65,2757650,441600,19-DEC-2023,
FUTIDX,NIFTY,29-Feb-2024,0,XX,21731.45,21845,21677,21788.5,21788.5,4317,47012.29,487100,31000,19-DEC-2023,
OPTIDX,BANKNIFTY,20-Dec-2023,37500,CE,0,0,0,9955,10377.85,0,0,15,0,19-DEC-2023,
OPTIDX,BANKNIFTY,20-Dec-2023,38000,CE,0,0,0,6466.9,9877.9,0,0,0,0,19-DEC-2023,
OPTIDX,BANKNIFTY,20-Dec-2023,38500,CE,0,0,0,5973.15,9378,0,0,0,0,19-DEC-2023,
OPTIDX,BANKNIFTY,20-Dec-2023,39000,CE,0,0,0,5481.65,8878.1,0,0,0,0,19-DEC-2023,
OPTIDX,BANKNIFTY,20-Dec-2023,39500,CE,8801.45,8801.45,7921.3,7921.3,8378.2,2,14.35,15,15,19-DEC-2023,
OPTIDX,BANKNIFTY,20-Dec-2023,40000,CE,0,0,0,4512.1,7878.3,0,0,0,0,19-DEC-2023,
OPTIDX,BANKNIFTY,20-Dec-2023,40500,CE,0,0,0,4038.85,7378.4,0,0,0,0,19-DEC-2023,
OPTIDX,BANKNIFTY,20-Dec-2023,40900,CE,0,0,0,3668.8,6978.45,0,0,0,0,19-DEC-2023,
OPTIDX,BANKNIFTY,20-Dec-2023,41000,CE,6900,6900,6900,6900,6900,1,7.18,60,-15,19-DEC-2023,
OPTIDX,BANKNIFTY,20-Dec-2023,41100,CE,0,0,0,3487.3,6778.5,0,0,0,0,19-DEC-2023,
OPTIDX,BANKNIFTY,20-Dec-2023,41200,CE,0,0,0,3397.55,6678.5,0,0,0,0,19-DEC-2023,
OPTIDX,BANKNIFTY,20-Dec-2023,41300,CE,0,0,0,3308.55,6578.55,0,0,0,0,19-DEC-2023,
OPTIDX,BANKNIFTY,20-Dec-2023,41400,CE,0,0,0,3220.25,6478.55,0,0,0,0,19-DEC-2023,
OPTIDX,BANKNIFTY,20-Dec-2023,41500,CE,0,0,0,3132.75,6378.55,0,0,0,0,19-DEC-2023,
OPTIDX,BANKNIFTY,20-Dec-2023,41600,CE,0,0,0,3046.1,6278.6,0,0,0,0,19-DEC-2023,
OPTIDX,BANKNIFTY,20-Dec-2023,41700,CE,0,0,0,2960.3,6178.6,0,0,0,0,19-DEC-2023,
OPTIDX,BANKNIFTY,20-Dec-2023,41800,CE,0,0,0,2875.4,6078.65,0,0,0,0,19-DEC-2023,
OPTIDX,BANKNIFTY,20-Dec-2023,41900,CE,0,0,0,5811.2,5978.65,0,0,210,0,19-DEC-2023,
OPTIDX,BANKNIFTY,20-Dec-2023,42000,CE,0,0,0,2708.45,5878.65,0,0,0,0,19-DEC-2023,
OPTIDX,BANKNIFTY,20-Dec-2023,42100,CE,6072.45,6072.45,5465.2,5465.2,5778.7,2,14.36,30,15,19-DEC-2023,
OPTIDX,BANKNIFTY,20-Dec-2023,42200,CE,0,0,0,2545.55,5678.7,0,0,0,0,19-DEC-2023,
OPTIDX,BANKNIFTY,20-Dec-2023,42300,CE,0,0,0,2465.7,5578.7,0,0,0,0,19-DEC-2023,
OPTIDX,BANKNIFTY,20-Dec-2023,42400,CE,0,0,0,4550.85,5478.75,0,0,15,0,19-DEC-2023,
OPTIDX,BANKNIFTY,20-Dec-2023,42500,CE,0,0,0,4806.35,5378.75,0,0,285,0,19-DEC-2023,
OPTIDX,BANKNIFTY,20-Dec-2023,42600,CE,0,0,0,2233.05,5278.8,0,0,0,0,19-DEC-2023,
