TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-10-24,2024-10-24,FO,NSE,IDO,43254,,BANKNIFTY,,2024-10-30,2024-10-30,55600.00,PE,BANKNIFTY24OCT55600PE,0.00,0.00,0.00,4185.25,4185.25,4185.25,51531.15,4007.30,1095,0,0,0.00,0,F1,15,,,,,
2024-10-24,2024-10-24,FO,NSE,IDO,46815,,BANKNIFTY,,2024-12-24,2024-12-24,54500.00,CE,BANKNIFTY24DEC54500CE,400.00,441.00,349.15,370.20,385.00,362.65,51531.15,370.20,13140,4680,871,717003548.25,156,F1,15,,,,,
2024-10-24,2024-10-24,FO,NSE,IDO,43220,,BANKNIFTY,,2024-10-30,2024-10-30,54500.00,PE,BANKNIFTY24OCT54500PE,3015.30,3209.75,2611.40,2848.95,2841.05,3133.15,51531.15,2848.95,161310,-6255,683,587393773.50,400,F1,15,,,,,
2024-10-24,2024-10-24,FO,NSE,IDO,47644,,BANKNIFTY,,2024-11-27,2024-11-27,54500.00,PE,BANKNIFTY24NOV54500PE,2742.45,2946.40,2518.85,2569.85,2569.85,2898.60,51531.15,2569.85,10485,495,65,55671030.75,26,F1,15,,,,,
2024-10-24,2024-10-24,FO,NSE,IDO,46224,,BANKNIFTY,,2024-11-06,2024-11-06,54500.00,PE,BANKNIFTY24N0654500PE,0.00,0.00,0.00,2041.05,0.00,2041.05,51531.15,2873.05,0,0,0,0.00,0,F1,15,,,,,
2024-10-24,2024-10-24,FO,NSE,IDO,61141,,BANKNIFTY,,2025-03-26,2025-03-26,58500.00,PE,BANKNIFTY25MAR58500PE,0.00,0.00,0.00,8690.60,0.00,8690.60,51531.15,5956.10,0,0,0,0.00,0,F1,15,,,,,
2024-10-24,2024-10-24,FO,NSE,IDO,61140,,BANKNIFTY,,2025-03-26,2025-03-26,58500.00,CE,BANKNIFTY25MAR58500CE,0.00,0.00,0.00,1159.90,0.00,1159.90,51531.15,619.30,0,0,0,0.00,0,F1,15,,,,,
2024-10-24,2024-10-24,FO,NSE,IDO,54796,,BANKNIFTY,,2025-06-25,2025-06-25,58500.00,PE,BANKNIFTY25JUN58500PE,0.00,0.00,0.00,5577.35,0.00,5577.35,51531.15,5695.15,0,0,0,0.00,0,F1,15,,,,,
2024-10-24,2024-10-24,FO,NSE,IDO,55565,,BANKNIFTY,,2024-11-27,2024-11-27,58500.00,PE,BANKNIFTY24NOV58500PE,0.00,0.00,0.00,6696.50,0.00,6696.50,51531.15,6612.70,0,0,0,0.00,0,F1,15,,,,,
2024-10-24,2024-10-24,FO,NSE,IDO,67079,,BANKNIFTY,,2024-12-24,2024-12-24,58500.00,CE,BANKNIFTY24DEC58500CE,70.35,75.00,70.35,73.40,73.40,67.00,51531.15,73.40,435,60,4,3514382.25,3,F1,15,,,,,
2024-10-24,2024-10-24,FO,NSE,IDO,67080,,BANKNIFTY,,2024-12-24,2024-12-24,58500.00,PE,BANKNIFTY24DEC58500PE,0.00,0.00,0.00,3940.80,3940.80,3940.80,51531.15,6392.45,75,0,0,0.00,0,F1,15,,,,,
2024-10-24,2024-10-24,FO,NSE,IDO,46413,,BANKNIFTY,,2024-11-06,2024-11-06,58500.00,CE,BANKNIFTY24N0658500CE,5.15,5.95,5.15,5.55,5.95,6.70,51531.15,5.55,900,150,10,8775832.50,2,F1,15,,,,,
2024-10-24,2024-10-24,FO,NSE,IDO,47643,,BANKNIFTY,,2024-11-13,2024-11-13,58500.00,CE,BANKNIFTY24N1358500CE,13.65,13.65,13.65,13.65,13.65,13.00,51531.15,13.65,315,0,2,1755409.50,1,F1,15,,,,,
2024-10-24,2024-10-24,FO,NSE,IDO,54795,,BANKNIFTY,,2025-06-25,2025-06-25,58500.00,CE,BANKNIFTY25JUN58500CE,0.00,0.00,0.00,4066.15,0.00,4066.15,51531.15,1307.35,0,0,0,0.00,0,F1,15,,,,,
2024-10-24,2024-10-24,FO,NSE,IDO,43139,,BANKNIFTY,,2024-10-30,2024-10-30,52100.00,CE,BANKNIFTY24OCT52100CE,141.35,312.95,113.55,166.65,185.95,141.35,51531.15,166.65,385125,131490,805577,631987537214.25,304753,F1,15,,,,,
2024-10-24,2024-10-24,FO,NSE,IDO,40885,,BANKNIFTY,,2024-11-27,2024-11-27,48800.00,PE,BANKNIFTY24NOV48800PE,267.75,267.95,211.20,211.20,211.20,265.05,51531.15,159.80,105,30,3,2207203.50,3,F1,15,,,,,
2024-10-24,2024-10-24,FO,NSE,IDO,47373,,BANKNIFTY,,2024-11-13,2024-11-13,48800.00,PE,BANKNIFTY24N1348800PE,0.00,0.00,0.00,385.80,0.00,385.80,51531.15,66.50,0,0,0,0.00,0,F1,15,,,,,
2024-10-24,2024-10-24,FO,NSE,IDO,61103,,BANKNIFTY,,2025-03-26,2025-03-26,52500.00,PE,BANKNIFTY25MAR52500PE,1600.00,1650.00,1450.00,1516.05,1510.05,1684.60,51531.15,1516.05,13290,1425,426,345295623.75,125,F1,15,,,,,
2024-10-24,2024-10-24,FO,NSE,IDO,63099,,BANKNIFTY,,2025-09-24,2025-09-24,52500.00,CE,BANKNIFTY25SEP52500CE,0.00,0.00,0.00,7371.65,0.00,7371.65,51531.15,4513.15,0,0,0,0.00,0,F1,15,,,,,
2024-10-24,2024-10-24,FO,NSE,IDO,43148,,BANKNIFTY,,2024-10-30,2024-10-30,52500.00,PE,BANKNIFTY24OCT52500PE,1100.00,1280.40,766.00,955.25,917.60,1213.15,51531.15,955.25,316515,-21255,42704,34238499021.75,13060,F1,15,,,,,
2024-10-24,2024-10-24,FO,NSE,IDO,47477,,BANKNIFTY,,2024-11-13,2024-11-13,52500.00,CE,BANKNIFTY24N1352500CE,437.00,550.95,379.65,447.40,448.60,399.80,51531.15,447.40,4395,930,368,292426907.25,203,F1,15,,,,,
2024-10-24,2024-10-24,FO,NSE,IDO,46144,,BANKNIFTY,,2024-11-06,2024-11-06,52000.00,PE,BANKNIFTY24N0652000PE,903.35,987.00,650.00,754.00,724.20,949.30,51531.15,754.00,67440,41130,17314,13697417265.75,5802,F1,15,,,,,
2024-10-24,2024-10-24,FO,NSE,IDO,47459,,BANKNIFTY,,2024-11-13,2024-11-13,52000.00,PE,BANKNIFTY24N1352000PE,987.15,1047.55,768.25,847.80,844.55,1021.80,51531.15,847.80,5640,3630,534,423244671.75,197,F1,15,,,,,
2024-10-24,2024-10-24,FO,NSE,IDO,46693,,BANKNIFTY,,2024-12-24,2024-12-24,52000.00,PE,BANKNIFTY24DEC52000PE,1208.10,1304.55,1065.15,1143.80,1124.00,1288.40,51531.15,1143.80,36150,-1065,1191,949769826.00,312,F1,15,,,,,
2024-10-24,2024-10-24,FO,NSE,IDO,43137,,BANKNIFTY,,2024-10-30,2024-10-30,52000.00,CE,BANKNIFTY24OCT52000CE,167.00,360.00,136.00,198.95,222.05,166.55,51531.15,198.95,1988730,421890,2204278,1727032531799.25,708897,F1,15,,,,,
