INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,28-Jul-2022,0,XX,34890.05,35091.45,34623.6,34720.95,34720.95,135264,1177945.02,2066600,10300,14-JUL-2022,
FUTIDX,BANKNIFTY,25-Aug-2022,0,XX,34940.05,35116,34663.25,34755.4,34755.4,8441,73547.1,350100,24600,14-JUL-2022,
FUTIDX,BANKNIFTY,29-Sep-2022,0,XX,35035.1,35212.3,34767.6,34854.9,34854.9,2170,18968.93,56525,4800,14-JUL-2022,
FUTIDX,NIFTY,28-Jul-2022,0,XX,15980,16079,15860,15932.55,15932.55,239930,1915880.27,12266350,458900,14-JUL-2022,
FUTIDX,NIFTY,25-Aug-2022,0,XX,16023.4,16092.2,15876.05,15947.4,15947.4,17497,139793.21,1935200,164350,14-JUL-2022,
FUTIDX,NIFTY,29-Sep-2022,0,XX,16049.8,16135,15921.75,15991,15991,4484,35934.58,346950,27350,14-JUL-2022,
OPTIDX,BANKNIFTY,14-Jul-2022,28600,CE,6130,6140,6020,6020,34651.2,8,69.35,300,0,14-JUL-2022,
OPTIDX,BANKNIFTY,14-Jul-2022,28700,CE,6185.85,6185.85,6185.85,6185.85,34651.2,1,8.72,25,25,14-JUL-2022,
OPTIDX,BANKNIFTY,14-Jul-2022,28800,CE,0,0,0,4003.7,34651.2,0,0,0,0,14-JUL-2022,
OPTIDX,BANKNIFTY,14-Jul-2022,28900,CE,0,0,0,3911.6,34651.2,0,0,0,0,14-JUL-2022,
OPTIDX,BANKNIFTY,14-Jul-2022,29000,CE,0,0,0,3820.1,34651.2,0,0,0,0,14-JUL-2022,
OPTIDX,BANKNIFTY,14-Jul-2022,29100,CE,5813.4,5813.4,5813.4,5813.4,34651.2,1,8.72,25,25,14-JUL-2022,
OPTIDX,BANKNIFTY,14-Jul-2022,29200,CE,5684.65,5684.65,5684.65,5684.65,34651.2,1,8.72,25,25,14-JUL-2022,
OPTIDX,BANKNIFTY,14-Jul-2022,29300,CE,5607.65,5607.65,5607.65,5607.65,34651.2,1,8.72,25,25,14-JUL-2022,
OPTIDX,BANKNIFTY,14-Jul-2022,29400,CE,5507.8,5507.8,5507.8,5507.8,34651.2,1,8.72,25,25,14-JUL-2022,
OPTIDX,BANKNIFTY,14-Jul-2022,29500,CE,0,0,0,4129.8,34651.2,0,0,0,0,14-JUL-2022,
OPTIDX,BANKNIFTY,14-Jul-2022,29600,CE,5314,5314,5314,5314,34651.2,1,8.72,25,25,14-JUL-2022,
OPTIDX,BANKNIFTY,14-Jul-2022,29700,CE,0,0,0,3948.3,34651.2,0,0,0,0,14-JUL-2022,
OPTIDX,BANKNIFTY,14-Jul-2022,29800,CE,0,0,0,3858.45,34651.2,0,0,0,0,14-JUL-2022,
OPTIDX,BANKNIFTY,14-Jul-2022,29900,CE,0,0,0,3769.3,34651.2,0,0,0,0,14-JUL-2022,
OPTIDX,BANKNIFTY,14-Jul-2022,30000,CE,0,0,0,5139.55,34651.2,0,0,25,0,14-JUL-2022,
OPTIDX,BANKNIFTY,14-Jul-2022,30100,CE,0,0,0,3593.05,34651.2,0,0,0,0,14-JUL-2022,
OPTIDX,BANKNIFTY,14-Jul-2022,30200,CE,0,0,0,3506.05,34651.2,0,0,0,0,14-JUL-2022,
OPTIDX,BANKNIFTY,14-Jul-2022,30300,CE,0,0,0,3419.8,34651.2,0,0,0,0,14-JUL-2022,
OPTIDX,BANKNIFTY,14-Jul-2022,30400,CE,0,0,0,3334.35,34651.2,0,0,0,0,14-JUL-2022,
OPTIDX,BANKNIFTY,14-Jul-2022,30500,CE,4271.55,4271.55,4095.45,4095.45,34651.2,5,43.37,225,75,14-JUL-2022,
OPTIDX,BANKNIFTY,14-Jul-2022,30600,CE,0,0,0,4139.15,34651.2,0,0,0,0,14-JUL-2022,
OPTIDX,BANKNIFTY,14-Jul-2022,30700,CE,0,0,0,4049.3,34651.2,0,0,0,0,14-JUL-2022,
OPTIDX,BANKNIFTY,14-Jul-2022,30800,CE,0,0,0,5000,34651.2,0,0,25,0,14-JUL-2022,
OPTIDX,BANKNIFTY,14-Jul-2022,30900,CE,0,0,0,3871.55,34651.2,0,0,0,0,14-JUL-2022,
OPTIDX,BANKNIFTY,14-Jul-2022,31000,CE,3600,3600,3600,3600,34651.2,1,8.65,175,0,14-JUL-2022,
OPTIDX,BANKNIFTY,14-Jul-2022,31100,CE,0,0,0,4277.2,34651.2,0,0,0,0,14-JUL-2022,
OPTIDX,BANKNIFTY,14-Jul-2022,31200,CE,0,0,0,4188.25,34651.2,0,0,0,0,14-JUL-2022,
OPTIDX,BANKNIFTY,14-Jul-2022,31300,CE,0,0,0,4099.95,34651.2,0,0,0,0,14-JUL-2022,
