TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04
2024-02-23,2024-02-23,FO,NSE,IDO,68085,,NIFTY,,2024-04-25,2024-04-25,21950.00,PE,NIFTY24APR21950PE,284.65,294.05,280.00,294.05,294.05,300.00,22212.70,294.05,900,0,5,5559440.00,4,F1,50,,,,,
2024-02-23,2024-02-23,FO,NSE,IDO,41553,,NIFTY,,2024-03-07,2024-03-07,21950.00,CE,NIFTY2430721950CE,484.60,528.95,436.95,445.95,439.90,466.20,22212.70,445.95,12450,2900,294,329774022.50,148,F1,50,,,,,
2024-02-23,2024-02-23,FO,NSE,IDO,41617,,NIFTY,,2024-03-07,2024-03-07,22350.00,CE,NIFTY2430722350CE,240.00,256.45,186.60,197.30,190.30,218.35,22212.70,197.30,65550,35350,7366,8314533295.00,4078,F1,50,,,,,
2024-02-23,2024-02-23,FO,NSE,IDO,43869,,NIFTY,,2024-03-14,2024-03-14,21950.00,CE,NIFTY2431421950CE,545.45,573.00,521.30,532.05,521.85,522.25,22212.70,532.05,4000,-250,94,105741730.00,20,F1,50,,,,,
2024-02-23,2024-02-23,FO,NSE,IDO,67567,,NIFTY,,2024-03-28,2024-03-28,22350.00,PE,NIFTY24MAR22350PE,358.00,362.35,324.80,348.70,357.70,366.00,22212.70,348.70,18850,5350,370,419819815.00,183,F1,50,,,,,
2024-02-23,2024-02-23,FO,NSE,IDO,45741,,NIFTY,,2024-04-04,2024-04-04,21950.00,PE,NIFTY2440421950PE,239.60,239.60,215.60,226.40,226.40,250.05,22212.70,188.05,50,50,11,12197620.00,3,F1,50,,,,,
2024-02-23,2024-02-23,FO,NSE,IDO,45767,,NIFTY,,2024-04-04,2024-04-04,22350.00,PE,NIFTY2440422350PE,0.00,0.00,0.00,416.40,0.00,416.40,22212.70,350.50,0,0,0,0.00,0,F1,50,,,,,
2024-02-23,2024-02-23,FO,NSE,IDO,72926,,NIFTY,,2024-02-29,2024-02-29,22350.00,CE,NIFTY24FEB22350CE,136.00,142.60,81.70,93.35,82.05,113.15,22212.70,93.35,1185850,562850,668396,750823680880.00,303962,F1,50,,,,,
2024-02-23,2024-02-23,FO,NSE,IDO,45766,,NIFTY,,2024-04-04,2024-04-04,22350.00,CE,NIFTY2440422350CE,472.10,472.10,472.10,472.10,472.10,471.85,22212.70,382.00,50,50,1,1141105.00,1,F1,50,,,,,
2024-02-23,2024-02-23,FO,NSE,IDO,68084,,NIFTY,,2024-04-25,2024-04-25,21950.00,CE,NIFTY24APR21950CE,0.00,0.00,0.00,800.00,800.00,800.00,22212.70,747.90,1450,0,0,0.00,0,F1,50,,,,,
2024-02-23,2024-02-23,FO,NSE,IDO,67308,,NIFTY,,2024-03-28,2024-03-28,21950.00,PE,NIFTY24MAR21950PE,190.25,213.85,188.05,203.20,205.95,211.40,22212.70,203.20,26350,5250,682,755273072.50,338,F1,50,,,,,
2024-02-23,2024-02-23,FO,NSE,IDO,41620,,NIFTY,,2024-03-07,2024-03-07,22350.00,PE,NIFTY2430722350PE,252.85,262.00,208.90,247.90,247.45,262.70,22212.70,247.90,30800,22100,5578,6300617805.00,2432,F1,50,,,,,
2024-02-23,2024-02-23,FO,NSE,IDO,72911,,NIFTY,,2024-02-29,2024-02-29,21950.00,PE,NIFTY24FEB21950PE,61.00,65.80,42.80,54.50,52.45,65.05,22212.70,54.50,1445150,562300,327122,359904433615.00,123952,F1,50,,,,,
2024-02-23,2024-02-23,FO,NSE,IDO,43910,,NIFTY,,2024-03-14,2024-03-14,22350.00,PE,NIFTY2431422350PE,300.00,305.55,261.75,287.20,292.95,327.80,22212.70,287.20,4550,4500,231,261422157.50,108,F1,50,,,,,
