TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-02-27,2025-02-27,FO,NSE,IDO,60107,,BANKNIFTY,,2025-12-24,2025-12-24,42000.00,CE,BANKNIFTY25DEC42000CE,0.00,0.00,0.00,12627.25,0.00,12627.25,48743.80,9192.05,0,0,0,0.00,0,F1,30,,,,,
2025-02-27,2025-02-27,FO,NSE,IDO,59271,,BANKNIFTY,,2025-03-27,2025-03-27,46100.00,PE,BANKNIFTY25MAR46100PE,118.65,131.80,101.95,119.70,126.50,143.35,48743.80,119.70,9000,3900,885,1226945631.00,328,F1,30,,,,,
2025-02-27,2025-02-27,FO,NSE,IDO,59249,,BANKNIFTY,,2025-03-27,2025-03-27,45800.00,PE,BANKNIFTY25MAR45800PE,98.00,104.85,78.55,96.95,104.75,115.80,48743.80,96.95,11070,2670,782,1076569015.50,327,F1,30,,,,,
2025-02-27,2025-02-27,FO,NSE,IDO,59209,,BANKNIFTY,,2025-03-27,2025-03-27,44900.00,PE,BANKNIFTY25MAR44900PE,0.00,0.00,0.00,147.50,0.00,147.50,48743.80,22.65,0,0,0,0.00,0,F1,30,,,,,
2025-02-27,2025-02-27,FO,NSE,IDO,37052,,BANKNIFTY,,2025-02-27,2025-02-27,44100.00,CE,BANKNIFTY25FEB44100CE,0.00,0.00,0.00,9062.75,0.00,9062.75,48743.80,48743.80,0,0,0,0.00,0,F1,30,,,,,
2025-02-27,2025-02-27,FO,NSE,IDO,37586,,BANKNIFTY,,2025-02-27,2025-02-27,45900.00,CE,BANKNIFTY25FEB45900CE,0.00,0.00,0.00,2840.35,2840.35,2840.35,48743.80,48743.80,90,0,0,0.00,0,F1,30,,,,,
2025-02-27,2025-02-27,FO,NSE,IDO,39954,,BANKNIFTY,,2025-02-27,2025-02-27,49000.00,CE,BANKNIFTY25FEB49000CE,49.95,88.00,0.05,1.00,0.10,49.00,48743.80,48743.80,2448750,579660,6983163,10268997786502.50,1827978,F1,30,,,,,
2025-02-27,2025-02-27,FO,NSE,IDO,39999,,BANKNIFTY,,2025-02-27,2025-02-27,49200.00,CE,BANKNIFTY25FEB49200CE,25.55,29.00,0.05,1.10,0.05,25.55,48743.80,48743.80,739650,58170,1866588,2755517420505.00,384074,F1,30,,,,,
2025-02-27,2025-02-27,FO,NSE,IDO,40034,,BANKNIFTY,,2025-02-27,2025-02-27,49500.00,CE,BANKNIFTY25FEB49500CE,10.00,11.95,0.05,0.50,0.05,12.80,48743.80,48743.80,1240830,-526560,1779570,2642855830527.00,270188,F1,30,,,,,
2025-02-27,2025-02-27,FO,NSE,IDO,40045,,BANKNIFTY,,2025-02-27,2025-02-27,49800.00,CE,BANKNIFTY25FEB49800CE,5.35,20.00,0.05,0.30,0.10,8.00,48743.80,48743.80,1177470,6660,721739,1078317018948.00,138424,F1,30,,,,,
