TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-10-23,2025-10-23,FO,NSE,IDO,50253,,BANKNIFTY,,2025-11-25,2025-11-25,63500.00,PE,BANKNIFTY25NOV63500PE,0.00,0.00,0.00,5151.85,5151.85,5151.85,58078.05,5117.75,1400,0,0,0.00,0,F1,35,,,,,
2025-10-23,2025-10-23,FO,NSE,IDO,50271,,BANKNIFTY,,2025-11-25,2025-11-25,64000.00,PE,BANKNIFTY25NOV64000PE,0.00,0.00,0.00,5581.00,5581.00,5581.00,58078.05,5605.40,245,0,0,0.00,0,F1,35,,,,,
2025-10-23,2025-10-23,FO,NSE,IDO,60110,,BANKNIFTY,,2025-12-30,2025-12-30,43500.00,PE,BANKNIFTY25DEC43500PE,19.90,19.90,19.90,19.90,19.90,35.00,58078.05,0.05,1335,10,8,12185572.00,1,F1,35,,,,,
2025-10-23,2025-10-23,FO,NSE,IDO,60114,,BANKNIFTY,,2025-12-30,2025-12-30,46500.00,PE,BANKNIFTY25DEC46500PE,23.90,23.90,23.90,23.90,23.90,25.00,58078.05,0.05,1400,105,3,4885009.50,1,F1,35,,,,,
2025-10-23,2025-10-23,FO,NSE,IDO,50649,,BANKNIFTY,,2025-12-30,2025-12-30,47500.00,PE,BANKNIFTY25DEC47500PE,0.00,0.00,0.00,28.00,28.00,28.00,58078.05,0.25,1750,0,0,0.00,0,F1,35,,,,,
2025-10-23,2025-10-23,FO,NSE,IDO,60122,,BANKNIFTY,,2025-12-30,2025-12-30,49500.00,PE,BANKNIFTY25DEC49500PE,0.00,0.00,0.00,41.00,41.00,41.00,58078.05,2.85,945,0,0,0.00,0,F1,35,,,,,
2025-10-23,2025-10-23,FO,NSE,IDO,50799,,BANKNIFTY,,2025-12-30,2025-12-30,49800.00,PE,BANKNIFTY25DEC49800PE,0.00,0.00,0.00,234.35,0.00,234.35,58078.05,3.95,0,0,0,0.00,0,F1,35,,,,,
2025-10-23,2025-10-23,FO,NSE,IDO,50809,,BANKNIFTY,,2025-12-30,2025-12-30,50000.00,PE,BANKNIFTY25DEC50000PE,45.00,45.00,38.10,41.45,40.15,48.00,58078.05,41.45,5495,945,51,89324982.25,24,F1,35,,,,,
2025-10-23,2025-10-23,FO,NSE,IDO,50829,,BANKNIFTY,,2025-12-30,2025-12-30,50300.00,PE,BANKNIFTY25DEC50300PE,0.00,0.00,0.00,297.35,0.00,297.35,58078.05,6.60,0,0,0,0.00,0,F1,35,,,,,
2025-10-23,2025-10-23,FO,NSE,IDO,50843,,BANKNIFTY,,2025-12-30,2025-12-30,50600.00,PE,BANKNIFTY25DEC50600PE,0.00,0.00,0.00,341.05,0.00,341.05,58078.05,8.90,0,0,0,0.00,0,F1,35,,,,,
2025-10-23,2025-10-23,FO,NSE,IDO,50845,,BANKNIFTY,,2025-12-30,2025-12-30,50700.00,PE,BANKNIFTY25DEC50700PE,0.00,0.00,0.00,356.65,0.00,356.65,58078.05,9.85,0,0,0,0.00,0,F1,35,,,,,
2025-10-23,2025-10-23,FO,NSE,IDO,50887,,BANKNIFTY,,2025-12-30,2025-12-30,50900.00,PE,BANKNIFTY25DEC50900PE,0.00,0.00,0.00,389.55,0.00,389.55,58078.05,11.90,0,0,0,0.00,0,F1,35,,,,,
2025-10-23,2025-10-23,FO,NSE,IDO,50895,,BANKNIFTY,,2025-12-30,2025-12-30,51100.00,PE,BANKNIFTY25DEC51100PE,0.00,0.00,0.00,424.70,0.00,424.70,58078.05,14.35,0,0,0,0.00,0,F1,35,,,,,
2025-10-23,2025-10-23,FO,NSE,IDO,50905,,BANKNIFTY,,2025-12-30,2025-12-30,51200.00,PE,BANKNIFTY25DEC51200PE,0.00,0.00,0.00,443.10,0.00,443.10,58078.05,15.70,0,0,0,0.00,0,F1,35,,,,,
2025-10-23,2025-10-23,FO,NSE,IDO,50924,,BANKNIFTY,,2025-12-30,2025-12-30,51400.00,PE,BANKNIFTY25DEC51400PE,0.00,0.00,0.00,481.80,0.00,481.80,58078.05,18.80,0,0,0,0.00,0,F1,35,,,,,
2025-10-23,2025-10-23,FO,NSE,IDO,50933,,BANKNIFTY,,2025-12-30,2025-12-30,51500.00,PE,BANKNIFTY25DEC51500PE,53.05,58.00,52.00,56.35,57.50,58.00,58078.05,56.35,805,560,32,57741514.25,22,F1,35,,,,,
2025-10-23,2025-10-23,FO,NSE,IDO,50945,,BANKNIFTY,,2025-12-30,2025-12-30,51700.00,PE,BANKNIFTY25DEC51700PE,0.00,0.00,0.00,544.50,0.00,544.50,58078.05,24.50,0,0,0,0.00,0,F1,35,,,,,
2025-10-23,2025-10-23,FO,NSE,IDO,51081,,BANKNIFTY,,2025-12-30,2025-12-30,52000.00,PE,BANKNIFTY25DEC52000PE,69.00,70.00,58.05,67.20,67.00,74.85,58078.05,67.20,1890,665,62,112982150.75,46,F1,35,,,,,
2025-10-23,2025-10-23,FO,NSE,IDO,51085,,BANKNIFTY,,2025-12-30,2025-12-30,52200.00,PE,BANKNIFTY25DEC52200PE,0.00,0.00,0.00,664.10,0.00,664.10,58078.05,37.25,0,0,0,0.00,0,F1,35,,,,,
2025-10-23,2025-10-23,FO,NSE,IDO,51087,,BANKNIFTY,,2025-12-30,2025-12-30,52300.00,PE,BANKNIFTY25DEC52300PE,0.00,0.00,0.00,230.00,230.00,230.00,58078.05,40.40,35,0,0,0.00,0,F1,35,,,,,
2025-10-23,2025-10-23,FO,NSE,IDO,51095,,BANKNIFTY,,2025-12-30,2025-12-30,52800.00,PE,BANKNIFTY25DEC52800PE,0.00,0.00,0.00,825.50,0.00,825.50,58078.05,59.80,0,0,0,0.00,0,F1,35,,,,,
