TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04
2024-01-23,2024-01-23,FO,NSE,IDO,55828,,BANKNIFTY,,2024-01-25,2024-01-25,47000.00,PE,BANKNIFTY24JAN47000PE,699.95,2190.00,607.70,2118.25,2084.60,953.40,45015.05,2118.25,564015,-70140,93558,67493822690.25,22902,F1,15,,,,,
2024-01-23,2024-01-23,FO,NSE,IDO,45720,,BANKNIFTY,,2024-02-21,2024-02-21,42900.00,PE,BANKNIFTY2422142900PE,0.00,0.00,0.00,102.95,0.00,102.95,45015.05,124.15,0,0,0,0.00,0,F1,15,,,,,
2024-01-23,2024-01-23,FO,NSE,IDO,38857,,BANKNIFTY,,2024-02-07,2024-02-07,42900.00,PE,BANKNIFTY2420742900PE,0.00,0.00,0.00,26.25,0.00,26.25,45015.05,39.90,0,0,0,0.00,0,F1,15,,,,,
2024-01-23,2024-01-23,FO,NSE,IDO,46506,,BANKNIFTY,,2024-02-14,2024-02-14,47000.00,CE,BANKNIFTY2421447000CE,671.65,689.40,265.50,271.95,265.50,542.80,45015.05,271.95,10455,1995,1024,728347189.50,480,F1,15,,,,,
2024-01-23,2024-01-23,FO,NSE,IDO,66699,,BANKNIFTY,,2024-03-28,2024-03-28,47000.00,PE,BANKNIFTY24MAR47000PE,1100.00,2064.20,1100.00,2014.30,1993.25,1296.95,45015.05,2014.30,22950,75,1307,955346818.50,571,F1,15,,,,,
2024-01-23,2024-01-23,FO,NSE,IDO,72151,,BANKNIFTY,,2024-02-29,2024-02-29,42900.00,PE,BANKNIFTY24FEB42900PE,97.80,330.85,94.55,295.40,290.35,118.15,45015.05,295.40,2265,2130,895,579249506.25,507,F1,15,,,,,
2024-01-23,2024-01-23,FO,NSE,IDO,43899,,BANKNIFTY,,2024-02-07,2024-02-07,47000.00,CE,BANKNIFTY2420747000CE,585.00,629.85,200.00,206.40,208.95,440.00,45015.05,206.40,187980,33210,21513,15264632757.00,6926,F1,15,,,,,
2024-01-23,2024-01-23,FO,NSE,IDO,55827,,BANKNIFTY,,2024-01-25,2024-01-25,47000.00,CE,BANKNIFTY24JAN47000CE,125.00,137.95,16.70,23.15,23.55,85.45,45015.05,23.15,4590465,1652370,2989608,2109366499341.75,605895,F1,15,,,,,
2024-01-23,2024-01-23,FO,NSE,IDO,72149,,BANKNIFTY,,2024-02-29,2024-02-29,42900.00,CE,BANKNIFTY24FEB42900CE,3439.90,3439.95,2750.15,2784.25,2784.25,3601.80,45015.05,2579.85,165,75,20,13786365.75,10,F1,15,,,,,
2024-01-23,2024-01-23,FO,NSE,IDO,43910,,BANKNIFTY,,2024-02-07,2024-02-07,47000.00,PE,BANKNIFTY2420747000PE,899.25,2051.25,842.70,2008.35,1969.00,1084.60,45015.05,2008.35,5475,-450,877,634638301.50,351,F1,15,,,,,
