INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,29-Mar-2023,0,XX,41348.8,41749.05,41242.6,41706.3,41706.3,165943,1721743.11,2303675,60750,08-MAR-2023,
FUTIDX,BANKNIFTY,27-Apr-2023,0,XX,41540.05,41950,41458.2,41910.05,41910.05,7679,80072.12,1420425,17875,08-MAR-2023,
FUTIDX,BANKNIFTY,25-May-2023,0,XX,41686.9,42059.7,41434.85,42019.95,42019.95,4477,46787.56,1190800,12050,08-MAR-2023,
FUTIDX,NIFTY,29-Mar-2023,0,XX,17715.1,17805.75,17654,17794.55,17794.55,145243,1287914.76,10171150,380800,08-MAR-2023,
FUTIDX,NIFTY,27-Apr-2023,0,XX,17815.3,17904.65,17757,17894.25,17894.25,8015,71467.24,1635400,76950,08-MAR-2023,
FUTIDX,NIFTY,25-May-2023,0,XX,17860,17956.75,17809.55,17946.75,17946.75,3441,30770.85,726650,48750,08-MAR-2023,
OPTIDX,BANKNIFTY,09-Mar-2023,35000,CE,0,0,0,5794.7,6583.95,0,0,75,0,08-MAR-2023,
OPTIDX,BANKNIFTY,09-Mar-2023,35500,CE,0,0,0,5447.75,6084.05,0,0,0,0,08-MAR-2023,
OPTIDX,BANKNIFTY,09-Mar-2023,36000,CE,5299,5599,5199,5549,5549,7,72.39,350,125,08-MAR-2023,
OPTIDX,BANKNIFTY,09-Mar-2023,36500,CE,0,0,0,4510.9,5084.25,0,0,0,0,08-MAR-2023,
OPTIDX,BANKNIFTY,09-Mar-2023,37000,CE,4299,4599,4199,4549,4549,6,62.07,750,150,08-MAR-2023,
OPTIDX,BANKNIFTY,09-Mar-2023,37500,CE,3799,4099,3799,4049,4049,7,72.44,575,150,08-MAR-2023,
OPTIDX,BANKNIFTY,09-Mar-2023,37900,CE,3543.55,3543.55,3333.8,3333.8,3684.5,2,20.66,25,25,08-MAR-2023,
OPTIDX,BANKNIFTY,09-Mar-2023,38000,CE,3150.1,3599,3150,3599,3599,24,247.69,1725,75,08-MAR-2023,
OPTIDX,BANKNIFTY,09-Mar-2023,38100,CE,3100,3518,3100,3518,3518,4,41.38,100,0,08-MAR-2023,
OPTIDX,BANKNIFTY,09-Mar-2023,38200,CE,3187.45,3187.45,3001.7,3001.7,3384.6,2,20.64,25,25,08-MAR-2023,
OPTIDX,BANKNIFTY,09-Mar-2023,38300,CE,3109.85,3109.85,3019.45,3019.45,3284.6,2,20.68,0,0,08-MAR-2023,
OPTIDX,BANKNIFTY,09-Mar-2023,38400,CE,2991.35,2991.35,2892.25,2892.25,3184.6,2,20.67,25,0,08-MAR-2023,
OPTIDX,BANKNIFTY,09-Mar-2023,38500,CE,2855.2,2855.2,2672.4,2784.85,3084.65,13,134.11,1675,-75,08-MAR-2023,
OPTIDX,BANKNIFTY,09-Mar-2023,38600,CE,2810.4,2810.4,2688.1,2688.1,2984.65,2,20.67,175,25,08-MAR-2023,
OPTIDX,BANKNIFTY,09-Mar-2023,38700,CE,2662.65,2662.65,2587.4,2587.4,2884.7,2,20.66,150,25,08-MAR-2023,
OPTIDX,BANKNIFTY,09-Mar-2023,38800,CE,2543.45,2543.45,2480.45,2480.45,2784.7,2,20.65,3300,0,08-MAR-2023,
OPTIDX,BANKNIFTY,09-Mar-2023,38900,CE,2410.75,2410.75,2370.85,2370.85,2684.7,2,20.64,1775,25,08-MAR-2023,
OPTIDX,BANKNIFTY,09-Mar-2023,39000,CE,2150,2618.95,2112.55,2585.8,2585.8,738,7652.19,15725,-10375,08-MAR-2023,
OPTIDX,BANKNIFTY,09-Mar-2023,39100,CE,2062.8,2252.3,2048,2166.75,2484.75,25,257.67,2450,-250,08-MAR-2023,
OPTIDX,BANKNIFTY,09-Mar-2023,39200,CE,2088.95,2121.55,2082.35,2082.35,2384.8,4,41.29,3125,0,08-MAR-2023,
OPTIDX,BANKNIFTY,09-Mar-2023,39300,CE,1966.75,2048.05,1921.6,2038.1,2284.8,11,113.55,3800,25,08-MAR-2023,
OPTIDX,BANKNIFTY,09-Mar-2023,39400,CE,1934.5,1950,1825.45,1932.2,2184.8,9,92.94,8200,-100,08-MAR-2023,
OPTIDX,BANKNIFTY,09-Mar-2023,39500,CE,1675.05,2116.85,1608.85,2075.1,2075.1,1339,13873.9,44225,-22875,08-MAR-2023,
OPTIDX,BANKNIFTY,09-Mar-2023,39600,CE,1552.45,1981.85,1531.25,1927.45,1927.45,75,773.22,7350,-625,08-MAR-2023,
OPTIDX,BANKNIFTY,09-Mar-2023,39700,CE,1420,1912.3,1407.25,1871.85,1871.85,86,889.26,3300,-825,08-MAR-2023,
OPTIDX,BANKNIFTY,09-Mar-2023,39800,CE,1350,1805,1312.05,1775.15,1775.15,189,1952.57,21600,-2225,08-MAR-2023,
OPTIDX,BANKNIFTY,09-Mar-2023,39900,CE,1239,1711.95,1220.85,1685.85,1685.85,240,2478.95,13100,-1300,08-MAR-2023,
OPTIDX,BANKNIFTY,09-Mar-2023,40000,CE,1200,1621.35,1115.05,1573.95,1573.95,8153,84326.22,263050,-17875,08-MAR-2023,
OPTIDX,BANKNIFTY,09-Mar-2023,40100,CE,1035.9,1512.6,1018.9,1477.4,1477.4,855,8826.2,40300,-2725,08-MAR-2023,
OPTIDX,BANKNIFTY,09-Mar-2023,40200,CE,1084.7,1413.95,928.85,1381.45,1381.45,1814,18728.07,57425,-6625,08-MAR-2023,
OPTIDX,BANKNIFTY,09-Mar-2023,40300,CE,878.1,1321.45,825.6,1277.95,1277.95,3761,38899.13,83300,-20750,08-MAR-2023,
OPTIDX,BANKNIFTY,09-Mar-2023,40400,CE,940,1220,729.45,1170.95,1170.95,5457,56379.36,95500,-24900,08-MAR-2023,
OPTIDX,BANKNIFTY,09-Mar-2023,40500,CE,716,1120.4,638.35,1077.3,1077.3,64919,670685.84,361500,-32700,08-MAR-2023,
OPTIDX,BANKNIFTY,09-Mar-2023,40600,CE,610.05,1022,549.95,984.75,984.75,25247,260829.07,159775,-33550,08-MAR-2023,
OPTIDX,BANKNIFTY,09-Mar-2023,40700,CE,517.2,925,462.2,878.1,878.1,67170,693923.27,151875,-58725,08-MAR-2023,
OPTIDX,BANKNIFTY,09-Mar-2023,40800,CE,437.35,828.15,380.75,765.85,765.85,230838,2385419.25,314225,-46325,08-MAR-2023,
OPTIDX,BANKNIFTY,09-Mar-2023,40900,CE,400.05,730,307.75,674.2,674.2,422305,4364330.27,293875,-6325,08-MAR-2023,
OPTIDX,BANKNIFTY,09-Mar-2023,41000,CE,349,633.95,241.05,571.55,571.55,2130609,22034967.69,719075,-176575,08-MAR-2023,
OPTIDX,BANKNIFTY,09-Mar-2023,41100,CE,291,539,182.35,475.7,475.7,2135725,22100162.85,473150,33550,08-MAR-2023,
OPTIDX,BANKNIFTY,09-Mar-2023,41200,CE,225,447.15,133,385.75,385.75,4904771,50799883.2,745375,-107050,08-MAR-2023,
OPTIDX,BANKNIFTY,09-Mar-2023,41300,CE,125.35,359,95.35,305.7,305.7,5996975,62188542.13,787125,-671325,08-MAR-2023,
OPTIDX,BANKNIFTY,09-Mar-2023,41400,CE,139.95,274.95,67.2,225.75,225.75,5641819,58589630.58,1104225,-810575,08-MAR-2023,
OPTIDX,BANKNIFTY,09-Mar-2023,41500,CE,69.95,199.7,46.8,162.8,162.8,7395862,76921437.68,2765950,-671200,08-MAR-2023,
OPTIDX,BANKNIFTY,09-Mar-2023,41600,CE,60,136,32.8,114.3,114.3,4154052,43278134.92,2416750,283000,08-MAR-2023,
OPTIDX,BANKNIFTY,09-Mar-2023,41700,CE,45,86.5,22.2,73.05,73.05,3540528,36951039.54,2402075,433275,08-MAR-2023,
OPTIDX,BANKNIFTY,09-Mar-2023,41800,CE,30,52.55,14.75,43.6,43.6,2929445,30634117.06,2239175,482125,08-MAR-2023,
OPTIDX,BANKNIFTY,09-Mar-2023,41900,CE,20,36.9,9.65,25.35,25.35,2143916,22467579.47,1629100,292050,08-MAR-2023,
OPTIDX,BANKNIFTY,09-Mar-2023,42000,CE,18.5,32,6.9,14.6,14.6,3499861,36759439.74,3860925,610625,08-MAR-2023,
OPTIDX,BANKNIFTY,09-Mar-2023,42100,CE,13,19.5,5.1,8.2,8.2,1411780,14862026.42,1904275,875900,08-MAR-2023,
OPTIDX,BANKNIFTY,09-Mar-2023,42200,CE,10,18,4.1,5.2,5.2,1182590,12478199.16,1406300,406375,08-MAR-2023,
OPTIDX,BANKNIFTY,09-Mar-2023,42300,CE,6.05,11.85,3.15,3.85,3.85,960625,10159961.35,1096100,246325,08-MAR-2023,
