INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,30-Jun-2022,0,XX,34800,34862.05,34401.3,34554.95,34554.95,131659,1139272.55,2623950,304125,10-JUN-2022,
FUTIDX,BANKNIFTY,28-Jul-2022,0,XX,34895.95,34900,34477,34633.05,34633.05,9316,80780.85,314900,17975,10-JUN-2022,
FUTIDX,BANKNIFTY,25-Aug-2022,0,XX,34941.85,34972.8,34593.85,34772.5,34772.5,2617,22776.72,72150,18050,10-JUN-2022,
FUTIDX,NIFTY,30-Jun-2022,0,XX,16284.4,16321,16185,16219.35,16219.35,258944,2104080.61,11436150,-259150,10-JUN-2022,
FUTIDX,NIFTY,28-Jul-2022,0,XX,16281.6,16397.85,16208.05,16236.8,16236.8,26129,212620.82,1556550,258800,10-JUN-2022,
FUTIDX,NIFTY,25-Aug-2022,0,XX,16351,16402,16250,16276.05,16276.05,5243,42759.84,289150,54400,10-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,29100,CE,0,0,0,4237.95,5407.5,0,0,0,0,10-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,29200,CE,0,0,0,4146.85,5307.55,0,0,0,0,10-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,29300,CE,5180.6,5180.6,5180.6,5180.6,5207.65,1,8.62,125,0,10-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,29400,CE,0,0,0,3966.45,5107.75,0,0,0,0,10-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,29500,CE,4983.15,4983.15,4983.15,4983.15,5007.8,1,8.62,25,25,10-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,29600,CE,0,0,0,4190.85,4907.9,0,0,0,0,10-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,29700,CE,0,0,0,4101.4,4808,0,0,0,0,10-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,29800,CE,5446.5,5446.5,4782.3,4806.65,4708.1,3,26.1,50,50,10-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,29900,CE,0,0,0,3924.4,4608.2,0,0,0,0,10-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,30000,CE,4690,4690,4587.8,4587.8,4508.3,6,51.98,200,100,10-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,30100,CE,0,0,0,3750.15,4408.4,0,0,0,0,10-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,30200,CE,0,0,0,3664.1,4308.5,0,0,0,0,10-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,30300,CE,0,0,0,3578.8,4208.65,0,0,0,0,10-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,30400,CE,0,0,0,3494.25,4108.75,0,0,0,0,10-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,30500,CE,4443.2,4443.2,4153.05,4153.05,4008.95,2,17.39,25,25,10-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,30600,CE,0,0,0,3327.7,3909.1,0,0,0,0,10-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,30700,CE,0,0,0,3245.65,3809.35,0,0,0,0,10-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,30800,CE,0,0,0,3164.55,3709.6,0,0,0,0,10-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,30900,CE,0,0,0,3084.3,3609.95,0,0,0,0,10-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,31000,CE,3539.25,3539.25,3491.65,3491.65,3510.35,10,86.25,250,200,10-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,31100,CE,0,0,0,2926.65,3410.8,0,0,0,0,10-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,31200,CE,0,0,0,2849.3,3311.4,0,0,0,0,10-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,31300,CE,0,0,0,2772.9,3212.1,0,0,0,0,10-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,31400,CE,0,0,0,2697.55,3113,0,0,0,0,10-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,31500,CE,3024,3035.6,3024,3035.6,3014.05,2,17.26,50,0,10-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,31600,CE,0,0,0,2551,2915.35,0,0,0,0,10-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,31700,CE,0,0,0,2478.7,2816.95,0,0,0,0,10-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,31800,CE,0,0,0,2406.15,2718.85,0,0,0,0,10-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,31900,CE,0,0,0,2336.2,2621.15,0,0,0,0,10-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,32000,CE,2706.8,2706.8,2496.15,2525,2525,36,310.96,1275,600,10-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,32100,CE,0,0,0,2199.75,2427.15,0,0,0,0,10-JUN-2022,
