TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-08-27,2024-08-27,FO,NSE,IDO,67893,,NIFTY,,2024-09-19,2024-09-19,24950.00,PE,NIFTY2491924950PE,234.30,234.30,210.00,218.05,218.05,223.15,25017.75,218.05,400,50,15,9437957.50,11,F1,25,,,,,
2024-08-27,2024-08-27,FO,NSE,IDO,74694,,NIFTY,,2024-08-29,2024-08-29,24950.00,CE,NIFTY24AUG24950CE,157.35,180.95,110.00,120.15,111.00,159.00,25017.75,120.15,1125325,-142875,1128094,707544389761.25,392099,F1,25,,,,,
2024-08-27,2024-08-27,FO,NSE,IDO,67892,,NIFTY,,2024-09-19,2024-09-19,24950.00,CE,NIFTY2491924950CE,390.70,436.45,381.00,388.60,388.25,409.40,25017.75,388.60,1175,400,77,48803065.00,41,F1,25,,,,,
2024-08-27,2024-08-27,FO,NSE,IDO,50190,,NIFTY,,2024-09-12,2024-09-12,24800.00,PE,NIFTY2491224800PE,133.00,143.00,110.35,126.40,126.05,132.30,25017.75,126.40,100900,38450,9147,5698991746.25,4103,F1,25,,,,,
2024-08-27,2024-08-27,FO,NSE,IDO,54767,,NIFTY,,2024-10-31,2024-10-31,24800.00,PE,NIFTY24OCT24800PE,331.85,342.90,305.50,331.75,336.40,335.45,25017.75,331.75,49750,10075,1212,761320606.25,354,F1,25,,,,,
2024-08-27,2024-08-27,FO,NSE,IDO,67880,,NIFTY,,2024-09-19,2024-09-19,24800.00,PE,NIFTY2491924800PE,173.50,187.50,152.60,171.25,172.35,173.55,25017.75,171.25,15225,4350,501,312670893.75,158,F1,25,,,,,
2024-08-27,2024-08-27,FO,NSE,IDO,58505,,NIFTY,,2024-10-03,2024-10-03,24800.00,PE,NIFTY24O0324800PE,0.00,0.00,0.00,460.60,0.00,460.60,25017.75,350.55,0,0,0,0.00,0,F1,25,,,,,
2024-08-27,2024-08-27,FO,NSE,IDO,54536,,NIFTY,,2024-09-26,2024-09-26,24800.00,CE,NIFTY24SEP24800CE,569.00,602.00,533.05,544.85,539.35,580.35,25017.75,544.85,481200,-19425,6927,4392596680.00,3231,F1,25,,,,,
2024-08-27,2024-08-27,FO,NSE,IDO,38670,,NIFTY,,2024-09-05,2024-09-05,24800.00,PE,NIFTY2490524800PE,82.95,91.50,62.05,73.65,76.50,82.95,25017.75,73.65,932425,184425,106270,66081247958.75,31745,F1,25,,,,,
2024-08-27,2024-08-27,FO,NSE,IDO,50189,,NIFTY,,2024-09-12,2024-09-12,24800.00,CE,NIFTY2491224800CE,441.95,469.00,393.50,408.60,401.25,449.15,25017.75,408.60,24525,-5325,2285,1441610545.00,762,F1,25,,,,,
2024-08-27,2024-08-27,FO,NSE,IDO,38667,,NIFTY,,2024-09-05,2024-09-05,24800.00,CE,NIFTY2490524800CE,355.00,399.05,323.10,338.80,326.70,372.30,25017.75,338.80,534625,103050,20881,13134398063.75,9540,F1,25,,,,,
2024-08-27,2024-08-27,FO,NSE,IDO,58504,,NIFTY,,2024-10-03,2024-10-03,24800.00,CE,NIFTY24O0324800CE,639.05,639.05,639.00,639.00,639.00,653.50,25017.75,750.40,125,25,2,1271951.25,2,F1,25,,,,,
