TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-05-30,2025-05-30,FO,NSE,IDO,53731,,BANKNIFTY,,2025-07-31,2025-07-31,47500.00,CE,BANKNIFTY25JUL47500CE,0.00,0.00,0.00,8680.25,0.00,8680.25,55749.70,8809.85,0,0,0,0.00,0,F1,35,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,53880,,BANKNIFTY,,2025-07-31,2025-07-31,50800.00,CE,BANKNIFTY25JUL50800CE,0.00,0.00,0.00,5187.15,5187.15,5187.15,55749.70,5732.55,0,0,0,0.00,0,F1,35,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,54039,,BANKNIFTY,,2025-07-31,2025-07-31,54900.00,CE,BANKNIFTY25JUL54900CE,0.00,0.00,0.00,2009.35,2009.35,2009.35,55749.70,2633.90,35,0,0,0.00,0,F1,35,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,54079,,BANKNIFTY,,2025-07-31,2025-07-31,56500.00,CE,BANKNIFTY25JUL56500CE,1193.55,1350.25,1150.00,1310.30,1319.90,1193.55,55749.70,1310.30,11795,3675,457,924055567.75,236,F1,35,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,57978,,BANKNIFTY,,2025-06-26,2025-06-26,58900.00,CE,BANKNIFTY25JUN58900CE,140.00,163.25,118.00,146.05,147.05,135.85,55749.70,146.05,23520,18450,5297,9381753084.00,2818,F1,30,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,54795,,BANKNIFTY,,2025-06-26,2025-06-26,58500.00,CE,BANKNIFTY25JUN58500CE,165.35,214.05,155.00,194.65,195.05,169.60,55749.70,194.65,168960,44640,28786,50678144014.50,18980,F1,30,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,57925,,BANKNIFTY,,2025-06-26,2025-06-26,57600.00,CE,BANKNIFTY25JUN57600CE,305.85,399.25,275.00,370.05,378.00,305.85,55749.70,370.05,29220,10590,9911,17229269374.50,6862,F1,30,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,57847,,BANKNIFTY,,2025-06-26,2025-06-26,55900.00,CE,BANKNIFTY25JUN55900CE,920.00,1102.60,873.40,1049.55,1057.85,936.65,55749.70,1049.55,91860,52500,37815,64540534758.00,28446,F1,30,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,54791,,BANKNIFTY,,2025-06-26,2025-06-26,55500.00,CE,BANKNIFTY25JUN55500CE,1144.00,1339.80,1075.05,1282.50,1290.00,1144.00,55749.70,1282.50,464760,8910,107007,182014019583.00,73302,F1,30,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,57835,,BANKNIFTY,,2025-06-26,2025-06-26,55200.00,CE,BANKNIFTY25JUN55200CE,1341.95,1532.50,1259.00,1473.55,1450.70,1320.15,55749.70,1473.55,41550,-8550,7505,12739724416.50,4616,F1,30,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,57794,,BANKNIFTY,,2025-06-26,2025-06-26,53500.00,CE,BANKNIFTY25JUN53500CE,2616.45,2840.00,2499.20,2777.55,2784.75,2559.00,55749.70,2777.55,75900,3270,713,1201222699.50,365,F1,30,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,57792,,BANKNIFTY,,2025-06-26,2025-06-26,53400.00,CE,BANKNIFTY25JUN53400CE,0.00,0.00,0.00,2468.75,2468.75,2468.75,55749.70,2912.05,990,0,0,0.00,0,F1,30,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,57790,,BANKNIFTY,,2025-06-26,2025-06-26,53300.00,CE,BANKNIFTY25JUN53300CE,2777.95,2994.80,2777.95,2986.05,2977.25,2777.95,55749.70,2986.05,4260,-30,3,5059500.00,3,F1,30,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,57781,,BANKNIFTY,,2025-06-26,2025-06-26,52900.00,CE,BANKNIFTY25JUN52900CE,0.00,0.00,0.00,2900.00,2900.00,2900.00,55749.70,3322.85,300,0,0,0.00,0,F1,30,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,57610,,BANKNIFTY,,2025-06-26,2025-06-26,45500.00,CE,BANKNIFTY25JUN45500CE,0.00,0.00,0.00,5305.30,5305.30,5305.30,55749.70,10465.00,30,0,0,0.00,0,F1,30,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,57602,,BANKNIFTY,,2025-06-26,2025-06-26,45100.00,CE,BANKNIFTY25JUN45100CE,0.00,0.00,0.00,8941.95,8941.95,8941.95,55749.70,10863.10,60,0,0,0.00,0,F1,30,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,54089,,BANKNIFTY,,2025-07-31,2025-07-31,56900.00,CE,BANKNIFTY25JUL56900CE,996.00,1126.00,996.00,1126.00,1126.00,2008.45,55749.70,1595.40,560,560,40,81160730.00,20,F1,35,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,54105,,BANKNIFTY,,2025-07-31,2025-07-31,57700.00,CE,BANKNIFTY25JUL57700CE,0.00,0.00,0.00,1688.45,0.00,1688.45,55749.70,1274.05,0,0,0,0.00,0,F1,35,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,54127,,BANKNIFTY,,2025-07-31,2025-07-31,58500.00,CE,BANKNIFTY25JUL58500CE,0.00,0.00,0.00,1407.90,0.00,1407.90,55749.70,1003.00,0,0,0,0.00,0,F1,35,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,54199,,BANKNIFTY,,2025-07-31,2025-07-31,61000.00,CE,BANKNIFTY25JUL61000CE,0.00,0.00,0.00,758.30,0.00,758.30,55749.70,433.85,0,0,0,0.00,0,F1,35,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,66167,,BANKNIFTY,,2025-08-28,2025-08-28,49000.00,CE,BANKNIFTY25AUG49000CE,0.00,0.00,0.00,7530.85,0.00,7530.85,55749.70,7707.45,0,0,0,0.00,0,F1,35,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,66535,,BANKNIFTY,,2025-08-28,2025-08-28,53300.00,CE,BANKNIFTY25AUG53300CE,0.00,0.00,0.00,4061.80,0.00,4061.80,55749.70,4195.75,0,0,0,0.00,0,F1,35,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,66544,,BANKNIFTY,,2025-08-28,2025-08-28,53700.00,CE,BANKNIFTY25AUG53700CE,0.00,0.00,0.00,3791.10,0.00,3791.10,55749.70,3917.30,0,0,0,0.00,0,F1,35,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,66578,,BANKNIFTY,,2025-08-28,2025-08-28,54500.00,CE,BANKNIFTY25AUG54500CE,0.00,0.00,0.00,3281.60,0.00,3281.60,55749.70,3396.55,0,0,0,0.00,0,F1,35,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,66656,,BANKNIFTY,,2025-08-28,2025-08-28,55000.00,CE,BANKNIFTY25AUG55000CE,2340.00,2542.65,2314.70,2513.70,2509.50,2985.40,55749.70,2513.70,665,665,24,48286848.75,20,F1,35,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,66857,,BANKNIFTY,,2025-08-28,2025-08-28,56200.00,CE,BANKNIFTY25AUG56200CE,0.00,0.00,0.00,2345.50,0.00,2345.50,55749.70,2436.40,0,0,0,0.00,0,F1,35,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,66890,,BANKNIFTY,,2025-08-28,2025-08-28,57100.00,CE,BANKNIFTY25AUG57100CE,0.00,0.00,0.00,1931.65,0.00,1931.65,55749.70,2009.90,0,0,0,0.00,0,F1,35,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,67131,,BANKNIFTY,,2025-08-28,2025-08-28,57800.00,CE,BANKNIFTY25AUG57800CE,0.00,0.00,0.00,1647.80,0.00,1647.80,55749.70,1716.80,0,0,0,0.00,0,F1,35,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,67149,,BANKNIFTY,,2025-08-28,2025-08-28,58700.00,CE,BANKNIFTY25AUG58700CE,0.00,0.00,0.00,1329.55,0.00,1329.55,55749.70,1387.45,0,0,0,0.00,0,F1,35,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,67163,,BANKNIFTY,,2025-08-28,2025-08-28,59300.00,CE,BANKNIFTY25AUG59300CE,0.00,0.00,0.00,1144.95,0.00,1144.95,55749.70,1196.00,0,0,0,0.00,0,F1,35,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,67314,,BANKNIFTY,,2025-08-28,2025-08-28,60100.00,CE,BANKNIFTY25AUG60100CE,0.00,0.00,0.00,933.10,0.00,933.10,55749.70,973.30,0,0,0,0.00,0,F1,35,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,60141,,BANKNIFTY,,2025-12-24,2025-12-24,54000.00,PE,BANKNIFTY25DEC54000PE,0.00,0.00,0.00,3602.35,0.00,3602.35,55749.70,1705.35,0,0,0,0.00,0,F1,35,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,67427,,BANKNIFTY,,2025-08-28,2025-08-28,62000.00,CE,BANKNIFTY25AUG62000CE,0.00,0.00,0.00,549.80,0.00,549.80,55749.70,576.45,0,0,0,0.00,0,F1,35,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,67447,,BANKNIFTY,,2025-08-28,2025-08-28,63000.00,CE,BANKNIFTY25AUG63000CE,0.00,0.00,0.00,408.25,0.00,408.25,55749.70,428.50,0,0,0,0.00,0,F1,35,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,63050,,BANKNIFTY,,2025-09-25,2025-09-25,49500.00,CE,BANKNIFTY25SEP49500CE,0.00,0.00,0.00,7200.00,7200.00,7200.00,55749.70,7607.85,5,0,0,0.00,0,F1,35,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,58516,,BANKNIFTY,,2026-03-26,2026-03-26,49500.00,CE,BANKNIFTY26MAR49500CE,0.00,0.00,0.00,7170.45,0.00,7170.45,55749.70,9710.40,0,0,0,0.00,0,F1,35,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,58534,,BANKNIFTY,,2026-03-26,2026-03-26,54000.00,CE,BANKNIFTY26MAR54000CE,0.00,0.00,0.00,4646.05,0.00,4646.05,55749.70,6593.15,0,0,0,0.00,0,F1,35,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,57924,,BANKNIFTY,,2025-06-26,2025-06-26,57500.00,PE,BANKNIFTY25JUN57500PE,1942.75,2082.30,1774.30,1806.15,1809.40,1972.75,55749.70,1806.15,20670,5070,831,1480610311.50,573,F1,30,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,57920,,BANKNIFTY,,2025-06-26,2025-06-26,57300.00,PE,BANKNIFTY25JUN57300PE,1670.00,1711.95,1666.00,1666.50,1667.00,1963.00,55749.70,1666.50,570,390,20,35382630.00,5,F1,30,,,,,
