TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04
2024-02-20,2024-02-20,FO,NSE,IDO,38970,,BANKNIFTY,,2024-03-06,2024-03-06,42900.00,PE,BANKNIFTY2430642900PE,0.00,0.00,0.00,129.15,0.00,129.15,47094.20,0.80,0,0,0,0.00,0,F1,15,,,,,
2024-02-20,2024-02-20,FO,NSE,IDO,45720,,BANKNIFTY,,2024-02-21,2024-02-21,42900.00,PE,BANKNIFTY2422142900PE,4.20,4.20,2.10,2.50,2.20,4.10,47094.20,2.50,64560,-18135,45357,29189324173.50,8043,F1,15,,,,,
2024-02-20,2024-02-20,FO,NSE,IDO,41889,,BANKNIFTY,,2024-03-13,2024-03-13,47000.00,CE,BANKNIFTY2431347000CE,719.90,1073.75,719.90,1049.05,1070.15,778.35,47094.20,1049.05,7020,4095,1101,792157656.00,444,F1,15,,,,,
2024-02-20,2024-02-20,FO,NSE,IDO,72151,,BANKNIFTY,,2024-02-29,2024-02-29,42900.00,PE,BANKNIFTY24FEB42900PE,23.85,23.85,13.65,14.80,15.10,23.70,47094.20,14.80,14280,5340,3255,2095450850.25,1105,F1,15,,,,,
2024-02-20,2024-02-20,FO,NSE,IDO,41675,,BANKNIFTY,,2024-03-13,2024-03-13,42900.00,PE,BANKNIFTY2431342900PE,0.00,0.00,0.00,143.80,0.00,143.80,47094.20,4.40,0,0,0,0.00,0,F1,15,,,,,
2024-02-20,2024-02-20,FO,NSE,IDO,72149,,BANKNIFTY,,2024-02-29,2024-02-29,42900.00,CE,BANKNIFTY24FEB42900CE,3790.00,4130.00,3790.00,4130.00,4130.00,3935.00,47094.20,4265.55,555,0,2,1405800.00,2,F1,15,,,,,
2024-02-20,2024-02-20,FO,NSE,IDO,40969,,BANKNIFTY,,2024-03-20,2024-03-20,42900.00,PE,BANKNIFTY2432042900PE,0.00,0.00,0.00,140.05,0.00,140.05,47094.20,11.70,0,0,0,0.00,0,F1,15,,,,,
2024-02-20,2024-02-20,FO,NSE,IDO,35031,,BANKNIFTY,,2024-03-28,2024-03-28,42900.00,PE,BANKNIFTY24MAR42900PE,0.00,0.00,0.00,71.00,71.00,71.00,47094.20,23.80,1815,0,0,0.00,0,F1,15,,,,,
2024-02-20,2024-02-20,FO,NSE,IDO,35030,,BANKNIFTY,,2024-03-28,2024-03-28,42900.00,CE,BANKNIFTY24MAR42900CE,0.00,0.00,0.00,2789.20,2789.20,2789.20,47094.20,4510.55,345,0,0,0.00,0,F1,15,,,,,
2024-02-20,2024-02-20,FO,NSE,IDO,67507,,BANKNIFTY,,2024-04-25,2024-04-25,47000.00,PE,BANKNIFTY24APR47000PE,1328.50,1328.50,1030.00,1050.65,1040.00,1246.55,47094.20,1050.65,8775,2340,448,323548617.00,293,F1,15,,,,,
