INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,28-Jul-2022,0,XX,33900,34434,33800.95,34370.1,34370.1,196939,1685834.06,2599775,379825,06-JUL-2022,
FUTIDX,BANKNIFTY,25-Aug-2022,0,XX,33824.95,34460,33824.9,34405.8,34405.8,8638,73998.12,292975,24675,06-JUL-2022,
FUTIDX,BANKNIFTY,29-Sep-2022,0,XX,33934.5,34550,33934.45,34507.15,34507.15,1901,16333.74,27825,9975,06-JUL-2022,
FUTIDX,NIFTY,28-Jul-2022,0,XX,15796.85,16020,15781.05,15990.45,15990.45,313585,2494300.47,12483900,132400,06-JUL-2022,
FUTIDX,NIFTY,25-Aug-2022,0,XX,15815.15,16038,15805.05,16012.75,16012.75,16192,128968.59,1533700,4600,06-JUL-2022,
FUTIDX,NIFTY,29-Sep-2022,0,XX,15845.6,16078.6,15845.6,16051.9,16051.9,5078,40569.49,256950,2750,06-JUL-2022,
OPTIDX,BANKNIFTY,07-Jul-2022,28600,CE,0,0,0,4853.5,5728.25,0,0,300,0,06-JUL-2022,
OPTIDX,BANKNIFTY,07-Jul-2022,28700,CE,0,0,0,4034.45,5628.25,0,0,0,0,06-JUL-2022,
OPTIDX,BANKNIFTY,07-Jul-2022,28800,CE,0,0,0,3939.15,5528.25,0,0,0,0,06-JUL-2022,
OPTIDX,BANKNIFTY,07-Jul-2022,28900,CE,0,0,0,4669.75,5428.25,0,0,75,0,06-JUL-2022,
OPTIDX,BANKNIFTY,07-Jul-2022,29000,CE,0,0,0,4638.65,5328.3,0,0,400,0,06-JUL-2022,
OPTIDX,BANKNIFTY,07-Jul-2022,29100,CE,0,0,0,3656.1,5228.3,0,0,0,0,06-JUL-2022,
OPTIDX,BANKNIFTY,07-Jul-2022,29200,CE,0,0,0,3562.8,5128.3,0,0,0,0,06-JUL-2022,
