INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,28-Apr-2022,0,XX,38000,38093.75,37521.6,37576.5,37576.5,167616,1583552.18,2274250,171725,13-APR-2022,
FUTIDX,BANKNIFTY,26-May-2022,0,XX,38045,38190,37655.25,37700.7,37700.7,8345,79084.68,240725,6950,13-APR-2022,
FUTIDX,BANKNIFTY,30-Jun-2022,0,XX,38211.3,38374.2,37781.25,37821.1,37821.1,1679,15973.63,68375,13775,13-APR-2022,
FUTIDX,NIFTY,28-Apr-2022,0,XX,17615.75,17704.8,17488.4,17519.25,17519.25,207334,1823222.82,9605100,321050,13-APR-2022,
FUTIDX,NIFTY,26-May-2022,0,XX,17670,17747.55,17540.7,17569.8,17569.8,11314,99728.28,1775350,79850,13-APR-2022,
FUTIDX,NIFTY,30-Jun-2022,0,XX,17697.95,17781.8,17580,17608,17608,3875,34225.49,423100,26700,13-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,30500,CE,7219.55,7219.55,6974.3,7048.8,37463.4,8,75.24,300,150,13-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,30600,CE,0,0,0,4156.15,37463.4,0,0,0,0,13-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,30700,CE,0,0,0,4068.25,37463.4,0,0,0,0,13-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,30800,CE,0,0,0,3981.05,37463.4,0,0,0,0,13-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,30900,CE,0,0,0,3894.5,37463.4,0,0,0,0,13-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,31000,CE,0,0,0,6864.4,37463.4,0,0,25,0,13-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,31100,CE,0,0,0,3723.55,37463.4,0,0,0,0,13-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,31200,CE,0,0,0,3639.25,37463.4,0,0,0,0,13-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,31300,CE,0,0,0,3555.65,37463.4,0,0,0,0,13-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,31400,CE,0,0,0,3472.9,37463.4,0,0,0,0,13-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,31500,CE,0,0,0,3391,37463.4,0,0,0,0,13-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,31600,CE,0,0,0,3309.9,37463.4,0,0,0,0,13-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,31700,CE,0,0,0,3229.65,37463.4,0,0,0,0,13-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,31800,CE,0,0,0,3150.35,37463.4,0,0,0,0,13-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,31900,CE,0,0,0,3071.9,37463.4,0,0,0,0,13-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,32000,CE,5915.3,5948.4,5400,5400,37463.4,12,113.49,125,25,13-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,32100,CE,0,0,0,2917.9,37463.4,0,0,0,0,13-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,32200,CE,5500,5500,5420,5420,37463.4,2,18.83,50,0,13-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,32300,CE,0,0,0,2769,37463.4,0,0,0,0,13-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,32400,CE,0,0,0,2695.3,37463.4,0,0,0,0,13-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,32500,CE,5140,5140,5140,5140,37463.4,6,56.46,200,0,13-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,32600,CE,0,0,0,2549.6,37463.4,0,0,0,0,13-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,32700,CE,0,0,0,4956.3,37463.4,0,0,0,0,13-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,32800,CE,0,0,0,4930.7,37463.4,0,0,0,0,13-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,32900,CE,0,0,0,4779.65,37463.4,0,0,0,0,13-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,33000,CE,4464.95,4464.95,4464.95,4464.95,37463.4,2,18.73,200,0,13-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,33100,CE,0,0,0,2208.4,37463.4,0,0,0,0,13-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,33200,CE,0,0,0,4519.45,37463.4,0,0,0,0,13-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,33300,CE,0,0,0,2079.7,37463.4,0,0,0,0,13-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,33400,CE,0,0,0,4223,37463.4,0,0,0,0,13-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,33500,CE,4200,4200,3990,3990,37463.4,16,150.28,500,0,13-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,33600,CE,0,0,0,3956.4,37463.4,0,0,75,0,13-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,33700,CE,0,0,0,3949.8,37463.4,0,0,0,0,13-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,33800,CE,0,0,0,2898.55,37463.4,0,0,25,0,13-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,33900,CE,0,0,0,4587.35,37463.4,0,0,0,0,13-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,34000,CE,3908.55,3920,3438.05,3479.75,37463.4,544,5139.82,8275,-7425,13-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,34100,CE,3525,3525,3525,3525,37463.4,3,28.21,100,-50,13-APR-2022,
