INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,28-Jul-2022,0,XX,36550,36690.95,36318.2,36379.05,36379.05,121411,1106791.41,1325225,-452825,26-JUL-2022,
FUTIDX,BANKNIFTY,25-Aug-2022,0,XX,36770.15,36770.15,36381,36442.25,36442.25,37255,340112.45,876525,222800,26-JUL-2022,
FUTIDX,BANKNIFTY,29-Sep-2022,0,XX,36799.95,36799.95,36455,36500.8,36500.8,3681,33669.2,129325,6950,26-JUL-2022,
FUTIDX,NIFTY,28-Jul-2022,0,XX,16635.1,16635.1,16475.15,16491.3,16491.3,160254,1324469.25,5978750,-1999550,26-JUL-2022,
FUTIDX,NIFTY,25-Aug-2022,0,XX,16602.05,16637,16486.2,16503.95,16503.95,73926,611429.09,5000550,1278500,26-JUL-2022,
FUTIDX,NIFTY,29-Sep-2022,0,XX,16680.6,16680.6,16526.35,16542.1,16542.1,7365,61067.43,643150,41450,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,28600,CE,0,0,0,7599.8,7816.65,0,0,575,0,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,28700,CE,0,0,0,4740.85,7716.7,0,0,25,0,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,28800,CE,0,0,0,4150.5,7616.7,0,0,0,0,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,28900,CE,0,0,0,4063,7516.75,0,0,0,0,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,29000,CE,7590,7590,7330,7349.5,7349.5,27,246.26,16475,0,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,29100,CE,0,0,0,4664.1,7316.8,0,0,50,0,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,29200,CE,0,0,0,4591.05,7216.85,0,0,0,0,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,29300,CE,0,0,0,4174.3,7116.85,0,0,25,0,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,29400,CE,0,0,0,3592,7016.9,0,0,25,0,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,29500,CE,7132.15,7132.15,7061.8,7065.4,6916.9,20,182.91,700,0,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,29600,CE,0,0,0,4038,6816.95,0,0,50,0,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,29700,CE,0,0,0,3469.4,6717,0,0,25,0,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,29800,CE,0,0,0,3368.5,6617,0,0,25,0,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,29900,CE,0,0,0,3623.9,6517.05,0,0,25,0,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,30000,CE,6580,6590,6361.4,6385.25,6385.25,175,1594.24,21725,-525,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,30100,CE,0,0,0,3656.9,6317.1,0,0,50,0,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,30200,CE,0,0,0,3657.9,6217.1,0,0,150,0,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,30300,CE,0,0,0,4820,6117.15,0,0,50,0,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,30400,CE,0,0,0,3611.5,6017.2,0,0,75,0,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,30500,CE,6151.9,6151.9,5940,5985.85,5917.2,10,91.41,2300,-75,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,30600,CE,0,0,0,5171.05,5817.25,0,0,150,0,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,30700,CE,0,0,0,4950,5717.25,0,0,150,0,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,30800,CE,0,0,0,4147.15,5617.3,0,0,250,0,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,30900,CE,0,0,0,3800,5517.3,0,0,75,0,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,31000,CE,5682.45,5682.45,5367.55,5426.6,5426.6,56,510.64,24175,-300,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,31100,CE,0,0,0,5832.95,5317.4,0,0,175,0,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,31200,CE,5442.8,5442.8,4948.5,4948.5,4948.5,8,73,575,50,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,31300,CE,5342.9,5342.9,5150.4,5150.4,5150.4,2,18.27,775,25,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,31400,CE,5242.8,5242.8,5214.65,5214.65,5017.45,4,36.62,725,25,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,31500,CE,5131.7,5131.7,4858,4858,4858,4,36.49,8125,-50,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,31600,CE,5042.9,5042.9,4560.2,4560.2,4560.2,8,73.01,1200,50,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,31700,CE,0,0,0,5237.5,4717.55,0,0,675,0,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,31800,CE,4843,4843,4822.45,4822.45,4617.6,4,36.63,600,0,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,31900,CE,4742.85,4742.85,4471.6,4471.6,4471.6,8,73.13,300,25,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,32000,CE,4646.8,4646.8,4340,4368.3,4368.3,172,1566.82,48175,-3475,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,32100,CE,4542.8,4542.8,4518.6,4518.6,4317.65,4,36.63,225,0,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,32200,CE,4442.8,4442.8,4143.95,4143.95,4143.95,34,309.84,22300,-625,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,32300,CE,4313.85,4313.85,3955.75,3955.75,3955.75,4,36.43,875,0,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,32400,CE,4240.8,4240.8,3832.25,3832.25,3832.25,8,73.05,6600,-25,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,32500,CE,3865.35,3975,3865.35,3932.75,3932.75,13,118.41,23675,-100,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,32600,CE,4040.85,4040.85,3770,3770.5,3770.5,20,182.52,6925,-150,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,32700,CE,3940.6,3940.6,3930.45,3930.45,3717.85,4,36.63,4675,0,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,32800,CE,3846.7,3846.7,3602.85,3603,3603,9,82.25,7650,50,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,32900,CE,3736.55,3736.55,3432.05,3432.05,3432.05,13,118.54,2000,-125,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,33000,CE,3646.4,3646.4,3327.6,3354.65,3354.65,223,2031.41,65475,-3375,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,33100,CE,3560.5,3560.55,3309.45,3309.45,3317.95,8,73.12,15800,-50,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,33200,CE,3455.4,3455.4,3167.2,3168.75,3168.75,37,337.18,11125,-350,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,33300,CE,3245.8,3245.8,3114.05,3150,3150,4,36.46,9475,-50,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,33400,CE,3100,3100,3001,3011.5,3011.5,13,118.47,10575,-325,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,33500,CE,3146.7,3148.75,2829,2869.55,2869.55,202,1841.33,156125,-3675,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,33600,CE,3046.85,3046.85,2755,2790.4,2790.4,13,118.46,12750,-175,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,33700,CE,2870,2870,2648,2682.55,2682.55,28,255.07,8675,-650,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,33800,CE,2847.05,2866.5,2600,2631.85,2631.85,35,319.3,11850,-450,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,33900,CE,2682.4,2682.4,2453.3,2453.9,2453.9,22,200.37,5900,-400,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,34000,CE,2600,2663.05,2333.9,2379.55,2379.55,1080,9847.18,174100,-8675,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,34100,CE,2338.05,2458.45,2250,2250,2250,34,309.55,13025,-600,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,34200,CE,2371.9,2400.25,2203.25,2240.95,2240.95,18,164.13,11725,-150,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,34300,CE,2225.8,2225.8,2069.55,2156,2119.05,55,501.44,14375,-550,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,34400,CE,2123.65,2145,2000,2069.7,2019.45,40,364.81,8425,-250,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,34500,CE,2137.45,2178.45,1818.2,1871.95,1871.95,805,7338.24,135300,-7275,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,34600,CE,1950.15,1956.4,1725,1757.5,1757.5,252,2298.99,17075,-975,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,34700,CE,1874.7,1891.05,1643.9,1693.8,1693.8,153,1396.21,24825,-800,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,34800,CE,1844.95,1844.95,1540.35,1573.2,1573.2,169,1541.02,25300,-1300,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,34900,CE,1678.05,1688.5,1440,1478.85,1478.85,167,1523.42,16200,125,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,35000,CE,1614.25,1681,1328.5,1384.1,1384.1,6935,63217.42,259600,-22950,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,35100,CE,1556.2,1556.2,1250,1281.55,1281.55,205,1868.28,18175,-725,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,35200,CE,1430.35,1468.8,1130.2,1179.25,1179.25,466,4248.42,55150,-2825,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,35300,CE,1376.2,1381.5,1040,1083.15,1083.15,503,4586.16,23700,-3275,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,35400,CE,1236.35,1245,950,991.15,991.15,732,6675.43,29550,-2225,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,35500,CE,1185.05,1199.05,846.85,900.8,900.8,28942,264035.63,203100,-93375,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,35600,CE,1098.95,1098.95,754.65,799.25,799.25,3360,30665.92,63425,1550,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,35700,CE,990.5,990.5,668.35,716.4,716.4,9936,90742.51,47175,700,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,35800,CE,749.7,927.8,582.3,627.7,627.7,12944,118157.54,51175,10325,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,35900,CE,689.75,829.25,502,553.65,553.65,24059,219677.83,83225,19075,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,36000,CE,621.05,752.8,427.7,481.9,481.9,374829,3425829.94,589875,-128575,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,36100,CE,551,669.1,356.85,406.6,406.6,119224,1090164.16,122625,-6675,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,36200,CE,502,586.65,293.55,338.35,338.35,365669,3346778.02,389775,29750,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,36300,CE,455,515.7,238.3,275.8,275.8,813114,7448873.88,363975,177100,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,36400,CE,402,448.7,190.05,224.75,224.75,1831677,16798895.42,861025,625550,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,36500,CE,329.75,382.75,150,179.85,179.85,4070088,37385061.78,2644650,1460900,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,36600,CE,275.05,322.9,116,141.95,141.95,2160378,19875151.62,1223275,691025,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,36700,CE,250,283,89.25,109.15,109.15,1657811,15277053.93,1379700,317650,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,36800,CE,248.7,248.7,68,84.25,84.25,1590972,14687155.03,1163925,-29925,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,36900,CE,188.8,188.8,50,63.25,63.25,1071877,9914094.8,1004475,4500,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,37000,CE,148,148,37,47.4,47.4,2376064,22023003.31,2563275,324075,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,37100,CE,96.6,116.35,27.05,34.95,34.95,1023942,9511393.91,770025,221900,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,37200,CE,94.6,94.6,18.7,25.55,25.55,1040110,9684152.11,1046525,209425,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,37300,CE,89.6,89.6,15,19.15,19.15,840026,7840052.37,815175,236250,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,37400,CE,49.95,54.1,11,14.2,14.2,708070,6624933.79,882350,251325,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,37500,CE,40.35,41.45,8.85,11.25,11.25,1209561,11345519.57,1869500,241700,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,37600,CE,40,40,7.1,8.75,8.75,474237,4459614.04,716825,79800,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,37700,CE,24,24.15,5.95,7.25,7.25,452722,4268251.68,570675,-279850,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,37800,CE,19,19,5,6.05,6.05,391248,3698256.73,659025,37650,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,37900,CE,14.95,15,4.4,5.35,5.35,254716,2413964.2,355850,35625,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,38000,CE,15,15.05,4.35,4.9,4.9,690529,6561292.87,2077100,-14050,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,38100,CE,7.95,10.45,3.9,4.45,4.45,191067,1820226.47,288400,-88300,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,38200,CE,5.7,8.3,3.7,4.1,4.1,185257,1769475.01,453925,-192875,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,38300,CE,7.45,10.2,3.45,3.85,3.85,146120,1399286.77,351675,-53900,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,38400,CE,6,6.5,3.2,3.5,3.5,116765,1121081.61,208900,-80325,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,38500,CE,5.8,7.4,2.95,3.25,3.25,387725,3732275.64,1761425,38500,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,38600,CE,5.05,5.2,2.9,3.2,3.2,72847,703049.22,156700,-81050,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,38700,CE,4.5,4.65,2.75,3,3,51361,496967.45,198725,45100,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,38800,CE,4,4.4,2.7,2.95,2.95,37162,360506.06,99250,-50925,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,38900,CE,4,4.2,2.7,2.95,2.95,26865,261286.33,86525,-38225,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,39000,CE,3.8,4,2.6,2.8,2.8,332337,3240574.1,1664300,-261425,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,39100,CE,3.5,3.9,2.4,2.7,2.7,21488,210062.92,69825,-21450,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,39200,CE,3.8,3.8,2.35,2.65,2.65,17705,173523.26,65150,225,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,39300,CE,3.2,3.65,1.25,2.7,2.7,11557,113556.56,33325,-5025,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,39400,CE,3.05,3.5,2.25,2.65,2.65,15371,151416.2,57775,22075,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,39500,CE,3.15,3.45,2.2,2.5,2.5,122645,1211210.77,567600,-101750,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,39600,CE,3.05,3.4,2.35,2.55,2.55,11446,113323.84,44525,2225,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,39700,CE,3.1,3.3,2.15,2.45,2.45,9838,97649.16,31350,3150,26-JUL-2022,
OPTIDX,BANKNIFTY,28-Jul-2022,39800,CE,2.7,3.15,2.1,2.4,2.4,10270,102193.59,30650,-10275,26-JUL-2022,
