INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,28-Dec-2023,0,XX,47350,47447.2,47111.55,47396.25,47396.25,127010,900973.02,1913490,-87015,13-DEC-2023,
FUTIDX,BANKNIFTY,25-Jan-2024,0,XX,47666.4,47744.25,47439.2,47697.95,47697.95,8702,62107.04,431325,-11805,13-DEC-2023,
FUTIDX,BANKNIFTY,29-Feb-2024,0,XX,47872.5,47999,47701.6,47966.65,47966.65,2300,16508.4,70170,1365,13-DEC-2023,
FUTIDX,NIFTY,28-Dec-2023,0,XX,21039.95,21048.95,20900.1,21033.95,21033.95,129598,1359638.57,10887200,-428700,13-DEC-2023,
FUTIDX,NIFTY,25-Jan-2024,0,XX,21210,21210,21028.65,21160.25,21160.25,10404,109781.46,1533200,17550,13-DEC-2023,
FUTIDX,NIFTY,29-Feb-2024,0,XX,21267,21287.95,21140,21271.15,21271.15,3253,34502.38,323650,34600,13-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,37500,CE,0,0,0,6420.2,47092.25,0,0,0,0,13-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,38000,CE,0,0,0,5926.55,47092.25,0,0,0,0,13-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,38500,CE,0,0,0,5435.3,47092.25,0,0,0,0,13-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,39000,CE,0,0,0,4947.95,47092.25,0,0,0,0,13-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,39500,CE,0,0,0,4466.7,47092.25,0,0,0,0,13-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,40000,CE,7075.55,7079.9,7065.3,7079.9,47092.25,7,49.42,105,0,13-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,40500,CE,0,0,0,3534.4,47092.25,0,0,0,0,13-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,40900,CE,0,0,0,3178.2,47092.25,0,0,0,0,13-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,41000,CE,6020,6099.7,6020,6099.7,47092.25,2,14.11,15,-15,13-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,41100,CE,0,0,0,3004.8,47092.25,0,0,0,0,13-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,41200,CE,0,0,0,2919.4,47092.25,0,0,0,0,13-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,41300,CE,0,0,0,2834.9,47092.25,0,0,0,0,13-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,41400,CE,0,0,0,6000,47092.25,0,0,15,0,13-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,41500,CE,5728.6,5728.6,5544.55,5544.55,47092.25,2,14.14,15,15,13-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,41600,CE,0,0,0,2587.35,47092.25,0,0,0,0,13-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,41700,CE,0,0,0,4903.15,47092.25,0,0,0,0,13-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,41800,CE,0,0,0,4838.55,47092.25,0,0,15,0,13-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,41900,CE,0,0,0,2349.35,47092.25,0,0,0,0,13-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,42000,CE,4970,5120,4970,5120,47092.25,3,21.17,15,-45,13-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,42100,CE,0,0,0,5157.1,47092.25,0,0,30,0,13-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,42200,CE,0,0,0,2123.55,47092.25,0,0,0,0,13-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,42300,CE,0,0,0,2050,47092.25,0,0,0,0,13-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,42400,CE,0,0,0,1410,47092.25,0,0,15,0,13-DEC-2023,
