TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-10-15,2025-10-15,FO,NSE,IDO,51162,,BANKNIFTY,,2025-12-30,2025-12-30,55400.00,CE,BANKNIFTY25DEC55400CE,2584.95,2584.95,2582.75,2582.75,2582.75,2406.00,56799.90,2717.10,70,0,2,4058869.50,2,F1,35,,,,,
2025-10-15,2025-10-15,FO,NSE,IDO,51164,,BANKNIFTY,,2025-12-30,2025-12-30,55600.00,CE,BANKNIFTY25DEC55600CE,2431.80,2442.80,2431.80,2442.80,2442.80,2258.80,56799.90,2580.35,70,0,2,4062611.00,2,F1,35,,,,,
2025-10-15,2025-10-15,FO,NSE,IDO,51190,,BANKNIFTY,,2025-12-30,2025-12-30,55900.00,CE,BANKNIFTY25DEC55900CE,2216.45,2216.45,2216.45,2216.45,2216.45,2052.40,56799.90,2216.45,140,35,1,2034075.75,1,F1,35,,,,,
2025-10-15,2025-10-15,FO,NSE,IDO,51212,,BANKNIFTY,,2025-12-30,2025-12-30,56000.00,CE,BANKNIFTY25DEC56000CE,2065.00,2185.00,2065.00,2114.00,2120.00,1964.15,56799.90,2114.00,18375,-1330,125,254307075.75,105,F1,35,,,,,
2025-10-15,2025-10-15,FO,NSE,IDO,51220,,BANKNIFTY,,2025-12-30,2025-12-30,56300.00,CE,BANKNIFTY25DEC56300CE,1955.70,1985.55,1955.70,1985.55,1985.55,1780.65,56799.90,2132.65,70,0,2,4078943.75,2,F1,35,,,,,
2025-10-15,2025-10-15,FO,NSE,IDO,51222,,BANKNIFTY,,2025-12-30,2025-12-30,56400.00,CE,BANKNIFTY25DEC56400CE,1908.05,1908.05,1823.25,1823.85,1824.40,1716.10,56799.90,1823.85,595,0,3,6116449.50,3,F1,35,,,,,
2025-10-15,2025-10-15,FO,NSE,IDO,51224,,BANKNIFTY,,2025-12-30,2025-12-30,56500.00,CE,BANKNIFTY25DEC56500CE,1732.00,1829.30,1688.70,1761.90,1761.85,1619.30,56799.90,1761.90,2730,-350,52,106084494.25,37,F1,35,,,,,
2025-10-15,2025-10-15,FO,NSE,IDO,51276,,BANKNIFTY,,2025-12-30,2025-12-30,56900.00,CE,BANKNIFTY25DEC56900CE,1522.15,1590.00,1515.00,1540.00,1540.00,1410.00,56799.90,1788.60,350,105,8,16365902.00,8,F1,35,,,,,
2025-10-15,2025-10-15,FO,NSE,IDO,51278,,BANKNIFTY,,2025-12-30,2025-12-30,57100.00,CE,BANKNIFTY25DEC57100CE,1415.50,1415.50,1414.95,1414.95,1414.95,1295.60,56799.90,1682.30,315,70,2,4096065.75,2,F1,35,,,,,
2025-10-15,2025-10-15,FO,NSE,IDO,51320,,BANKNIFTY,,2025-12-30,2025-12-30,57800.00,CE,BANKNIFTY25DEC57800CE,986.55,1056.70,986.55,1033.75,1033.75,929.40,56799.90,1343.00,350,70,9,18527201.00,9,F1,35,,,,,
2025-10-15,2025-10-15,FO,NSE,IDO,51352,,BANKNIFTY,,2025-12-30,2025-12-30,58000.00,CE,BANKNIFTY25DEC58000CE,899.10,967.00,854.75,922.10,927.00,836.55,56799.90,922.10,5950,3325,377,777512202.25,196,F1,35,,,,,
2025-10-15,2025-10-15,FO,NSE,IDO,51374,,BANKNIFTY,,2025-12-30,2025-12-30,58400.00,CE,BANKNIFTY25DEC58400CE,0.00,0.00,0.00,837.55,0.00,837.55,56799.90,1092.30,0,0,0,0.00,0,F1,35,,,,,
2025-10-15,2025-10-15,FO,NSE,IDO,60164,,BANKNIFTY,,2025-12-30,2025-12-30,58500.00,CE,BANKNIFTY25DEC58500CE,680.00,739.00,650.00,704.85,708.55,627.50,56799.90,704.85,45710,385,305,632011908.50,116,F1,35,,,,,
2025-10-15,2025-10-15,FO,NSE,IDO,51397,,BANKNIFTY,,2025-12-30,2025-12-30,58800.00,CE,BANKNIFTY25DEC58800CE,0.00,0.00,0.00,741.55,0.00,741.55,56799.90,945.10,0,0,0,0.00,0,F1,35,,,,,
2025-10-15,2025-10-15,FO,NSE,IDO,51460,,BANKNIFTY,,2025-12-30,2025-12-30,59400.00,CE,BANKNIFTY25DEC59400CE,0.00,0.00,0.00,609.25,0.00,609.25,56799.90,752.45,0,0,0,0.00,0,F1,35,,,,,
2025-10-15,2025-10-15,FO,NSE,IDO,51493,,BANKNIFTY,,2025-12-30,2025-12-30,59600.00,CE,BANKNIFTY25DEC59600CE,0.00,0.00,0.00,570.20,0.00,570.20,56799.90,695.40,0,0,0,0.00,0,F1,35,,,,,
2025-10-15,2025-10-15,FO,NSE,IDO,51501,,BANKNIFTY,,2025-12-30,2025-12-30,59800.00,CE,BANKNIFTY25DEC59800CE,0.00,0.00,0.00,533.20,0.00,533.20,56799.90,641.70,0,0,0,0.00,0,F1,35,,,,,
2025-10-15,2025-10-15,FO,NSE,IDO,51507,,BANKNIFTY,,2025-12-30,2025-12-30,59900.00,CE,BANKNIFTY25DEC59900CE,0.00,0.00,0.00,515.45,0.00,515.45,56799.90,616.10,0,0,0,0.00,0,F1,35,,,,,
2025-10-15,2025-10-15,FO,NSE,IDO,51523,,BANKNIFTY,,2025-12-30,2025-12-30,60200.00,CE,BANKNIFTY25DEC60200CE,0.00,0.00,0.00,465.15,0.00,465.15,56799.90,544.10,0,0,0,0.00,0,F1,35,,,,,
2025-10-15,2025-10-15,FO,NSE,IDO,51525,,BANKNIFTY,,2025-12-30,2025-12-30,60300.00,CE,BANKNIFTY25DEC60300CE,0.00,0.00,0.00,449.30,0.00,449.30,56799.90,521.60,0,0,0,0.00,0,F1,35,,,,,
2025-10-15,2025-10-15,FO,NSE,IDO,51543,,BANKNIFTY,,2025-12-30,2025-12-30,60500.00,CE,BANKNIFTY25DEC60500CE,0.00,0.00,0.00,418.95,0.00,418.95,56799.90,478.90,0,0,0,0.00,0,F1,35,,,,,
2025-10-15,2025-10-15,FO,NSE,IDO,51559,,BANKNIFTY,,2025-12-30,2025-12-30,60800.00,CE,BANKNIFTY25DEC60800CE,0.00,0.00,0.00,376.70,0.00,376.70,56799.90,420.15,0,0,0,0.00,0,F1,35,,,,,
2025-10-15,2025-10-15,FO,NSE,IDO,51561,,BANKNIFTY,,2025-12-30,2025-12-30,60900.00,CE,BANKNIFTY25DEC60900CE,0.00,0.00,0.00,363.40,0.00,363.40,56799.90,401.90,0,0,0,0.00,0,F1,35,,,,,
2025-10-15,2025-10-15,FO,NSE,IDO,51568,,BANKNIFTY,,2025-12-30,2025-12-30,61000.00,CE,BANKNIFTY25DEC61000CE,0.00,0.00,0.00,350.55,0.00,350.55,56799.90,384.30,0,0,0,0.00,0,F1,35,,,,,
2025-10-15,2025-10-15,FO,NSE,IDO,51579,,BANKNIFTY,,2025-12-30,2025-12-30,61100.00,CE,BANKNIFTY25DEC61100CE,0.00,0.00,0.00,338.05,0.00,338.05,56799.90,367.35,0,0,0,0.00,0,F1,35,,,,,
2025-10-15,2025-10-15,FO,NSE,IDO,51581,,BANKNIFTY,,2025-12-30,2025-12-30,61200.00,CE,BANKNIFTY25DEC61200CE,0.00,0.00,0.00,325.95,0.00,325.95,56799.90,351.05,0,0,0,0.00,0,F1,35,,,,,
2025-10-15,2025-10-15,FO,NSE,IDO,51583,,BANKNIFTY,,2025-12-30,2025-12-30,61300.00,CE,BANKNIFTY25DEC61300CE,0.00,0.00,0.00,314.25,0.00,314.25,56799.90,335.30,0,0,0,0.00,0,F1,35,,,,,
2025-10-15,2025-10-15,FO,NSE,IDO,60168,,BANKNIFTY,,2025-12-30,2025-12-30,61500.00,CE,BANKNIFTY25DEC61500CE,0.00,0.00,0.00,288.50,288.50,288.50,56799.90,305.60,70,0,0,0.00,0,F1,35,,,,,
2025-10-15,2025-10-15,FO,NSE,IDO,51587,,BANKNIFTY,,2025-12-30,2025-12-30,61600.00,CE,BANKNIFTY25DEC61600CE,0.00,0.00,0.00,281.15,0.00,281.15,56799.90,291.60,0,0,0,0.00,0,F1,35,,,,,
2025-10-15,2025-10-15,FO,NSE,IDO,51605,,BANKNIFTY,,2025-12-30,2025-12-30,62000.00,CE,BANKNIFTY25DEC62000CE,0.00,0.00,0.00,241.75,0.00,241.75,56799.90,240.80,0,0,0,0.00,0,F1,35,,,,,
2025-10-15,2025-10-15,FO,NSE,IDO,60170,,BANKNIFTY,,2025-12-30,2025-12-30,63000.00,CE,BANKNIFTY25DEC63000CE,0.00,0.00,0.00,154.15,154.15,154.15,56799.90,145.45,35,0,0,0.00,0,F1,35,,,,,
2025-10-15,2025-10-15,FO,NSE,IDO,51711,,BANKNIFTY,,2025-12-30,2025-12-30,63500.00,CE,BANKNIFTY25DEC63500CE,0.00,0.00,0.00,133.45,0.00,133.45,56799.90,111.50,0,0,0,0.00,0,F1,35,,,,,
2025-10-15,2025-10-15,FO,NSE,IDO,51731,,BANKNIFTY,,2025-12-30,2025-12-30,64000.00,CE,BANKNIFTY25DEC64000CE,0.00,0.00,0.00,108.40,0.00,108.40,56799.90,84.70,0,0,0,0.00,0,F1,35,,,,,
2025-10-15,2025-10-15,FO,NSE,IDO,58512,,BANKNIFTY,,2026-03-31,2026-03-31,46500.00,CE,BANKNIFTY26MAR46500CE,0.00,0.00,0.00,9237.95,0.00,9237.95,56799.90,11524.20,0,0,0,0.00,0,F1,35,,,,,
2025-10-15,2025-10-15,FO,NSE,IDO,58516,,BANKNIFTY,,2026-03-31,2026-03-31,49500.00,CE,BANKNIFTY26MAR49500CE,0.00,0.00,0.00,7170.45,0.00,7170.45,56799.90,8682.75,0,0,0,0.00,0,F1,35,,,,,
