TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-06-06,2025-06-06,FO,NSE,IDO,57685,,BANKNIFTY,,2025-06-26,2025-06-26,49300.00,PE,BANKNIFTY25JUN49300PE,17.60,17.60,10.85,13.70,13.45,16.00,56578.40,13.70,1740,570,270,399438334.50,128,F1,30,,,,,
2025-06-06,2025-06-06,FO,NSE,IDO,57679,,BANKNIFTY,,2025-06-26,2025-06-26,49000.00,PE,BANKNIFTY25JUN49000PE,16.90,16.90,10.80,13.15,13.75,15.05,56578.40,13.15,462120,105750,30205,44412687928.50,13638,F1,30,,,,,
2025-06-06,2025-06-06,FO,NSE,IDO,57669,,BANKNIFTY,,2025-06-26,2025-06-26,48500.00,PE,BANKNIFTY25JUN48500PE,14.95,14.95,9.70,11.95,12.50,13.20,56578.40,11.95,96420,13770,8956,13033972669.50,3913,F1,30,,,,,
2025-06-06,2025-06-06,FO,NSE,IDO,57641,,BANKNIFTY,,2025-06-26,2025-06-26,47100.00,PE,BANKNIFTY25JUN47100PE,10.50,10.50,7.70,8.30,8.30,10.70,56578.40,8.30,1560,1170,172,243078699.00,43,F1,30,,,,,
2025-06-06,2025-06-06,FO,NSE,IDO,57625,,BANKNIFTY,,2025-06-26,2025-06-26,46200.00,PE,BANKNIFTY25JUN46200PE,6.45,9.60,6.45,7.40,7.40,7.55,56578.40,0.00,390,90,16,22179825.00,12,F1,30,,,,,
2025-06-06,2025-06-06,FO,NSE,IDO,57601,,BANKNIFTY,,2025-06-26,2025-06-26,44900.00,PE,BANKNIFTY25JUN44900PE,6.65,8.50,5.00,5.20,5.20,6.55,56578.40,5.20,5880,1890,152,204774213.00,58,F1,30,,,,,
2025-06-06,2025-06-06,FO,NSE,IDO,53819,,BANKNIFTY,,2025-07-31,2025-07-31,49500.00,CE,BANKNIFTY25JUL49500CE,7239.95,7400.00,7239.95,7307.35,7307.35,6559.95,56578.40,7588.10,1750,1015,29,57710691.50,18,F1,35,,,,,
2025-06-06,2025-06-06,FO,NSE,IDO,53910,,BANKNIFTY,,2025-07-31,2025-07-31,51700.00,CE,BANKNIFTY25JUL51700CE,0.00,0.00,0.00,4371.55,4371.55,4371.55,56578.40,5551.50,105,0,0,0.00,0,F1,35,,,,,
2025-06-06,2025-06-06,FO,NSE,IDO,53993,,BANKNIFTY,,2025-07-31,2025-07-31,53400.00,CE,BANKNIFTY25JUL53400CE,0.00,0.00,0.00,3039.45,3039.45,3039.45,56578.40,4121.55,70,0,0,0.00,0,F1,35,,,,,
2025-06-06,2025-06-06,FO,NSE,IDO,53784,,BANKNIFTY,,2025-07-31,2025-07-31,48700.00,CE,BANKNIFTY25JUL48700CE,0.00,0.00,0.00,7592.90,0.00,7592.90,56578.40,8358.70,0,0,0,0.00,0,F1,35,,,,,
