INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,26-May-2022,0,XX,34450,34620,34092.45,34140.2,34140.2,161158,1383541.57,2443050,-311600,18-MAY-2022,
FUTIDX,BANKNIFTY,30-Jun-2022,0,XX,34509.15,34708.65,34200,34239,34239,13308,114685.69,357825,33600,18-MAY-2022,
FUTIDX,BANKNIFTY,28-Jul-2022,0,XX,34581.7,34789.8,34295.8,34325.3,34325.3,2081,17973.51,87275,4475,18-MAY-2022,
FUTIDX,NIFTY,26-May-2022,0,XX,16309.9,16363.35,16167.8,16226.05,16226.05,251612,2047199.84,8364250,-463650,18-MAY-2022,
FUTIDX,NIFTY,30-Jun-2022,0,XX,16280.45,16362,16176,16230.4,16230.4,30211,245929.99,3253400,-35100,18-MAY-2022,
FUTIDX,NIFTY,28-Jul-2022,0,XX,16304.4,16383.85,16201.55,16259.95,16259.95,5374,43800.37,408950,16550,18-MAY-2022,
OPTIDX,BANKNIFTY,19-May-2022,29100,CE,0,0,0,4562.1,5067.3,0,0,50,0,18-MAY-2022,
OPTIDX,BANKNIFTY,19-May-2022,29200,CE,0,0,0,3935.9,4967.35,0,0,0,0,18-MAY-2022,
OPTIDX,BANKNIFTY,19-May-2022,29300,CE,0,0,0,3835.95,4867.35,0,0,0,0,18-MAY-2022,
OPTIDX,BANKNIFTY,19-May-2022,29400,CE,0,0,0,3736,4767.35,0,0,0,0,18-MAY-2022,
OPTIDX,BANKNIFTY,19-May-2022,29500,CE,4945.5,5062.55,4571.7,4571.7,4667.35,6,51.65,100,25,18-MAY-2022,
OPTIDX,BANKNIFTY,19-May-2022,29600,CE,0,0,0,3848.9,4567.4,0,0,150,0,18-MAY-2022,
OPTIDX,BANKNIFTY,19-May-2022,29700,CE,0,0,0,3858.75,4467.4,0,0,0,0,18-MAY-2022,
OPTIDX,BANKNIFTY,19-May-2022,29800,CE,0,0,0,3759.15,4367.4,0,0,0,0,18-MAY-2022,
OPTIDX,BANKNIFTY,19-May-2022,29900,CE,0,0,0,3659.6,4267.4,0,0,0,0,18-MAY-2022,
OPTIDX,BANKNIFTY,19-May-2022,30000,CE,4309.35,4332,4190.6,4210.35,4167.45,5,42.83,325,0,18-MAY-2022,
OPTIDX,BANKNIFTY,19-May-2022,30100,CE,0,0,0,3460.75,4067.45,0,0,0,0,18-MAY-2022,
OPTIDX,BANKNIFTY,19-May-2022,30200,CE,0,0,0,3361.5,3967.45,0,0,0,0,18-MAY-2022,
OPTIDX,BANKNIFTY,19-May-2022,30300,CE,0,0,0,3146.15,3867.45,0,0,25,0,18-MAY-2022,
OPTIDX,BANKNIFTY,19-May-2022,30400,CE,4413.55,4413.55,4001.75,4001.75,3767.5,2,17.3,25,25,18-MAY-2022,
OPTIDX,BANKNIFTY,19-May-2022,30500,CE,0,0,0,3779.35,3667.5,0,0,200,0,18-MAY-2022,
OPTIDX,BANKNIFTY,19-May-2022,30600,CE,0,0,0,3004.55,3567.5,0,0,75,0,18-MAY-2022,
OPTIDX,BANKNIFTY,19-May-2022,30700,CE,0,0,0,3941.1,3467.5,0,0,0,0,18-MAY-2022,
OPTIDX,BANKNIFTY,19-May-2022,30800,CE,0,0,0,3842.75,3367.55,0,0,0,0,18-MAY-2022,
OPTIDX,BANKNIFTY,19-May-2022,30900,CE,0,0,0,3744.65,3267.55,0,0,0,0,18-MAY-2022,
OPTIDX,BANKNIFTY,19-May-2022,31000,CE,3399.95,3443.05,3226.05,3226.05,3167.55,10,85.92,1400,-50,18-MAY-2022,
OPTIDX,BANKNIFTY,19-May-2022,31100,CE,0,0,0,2722.4,3067.55,0,0,25,0,18-MAY-2022,
OPTIDX,BANKNIFTY,19-May-2022,31200,CE,0,0,0,2615.15,2967.6,0,0,25,0,18-MAY-2022,
OPTIDX,BANKNIFTY,19-May-2022,31300,CE,3200,3200,3200,3200,2867.6,1,8.62,150,-25,18-MAY-2022,
OPTIDX,BANKNIFTY,19-May-2022,31400,CE,0,0,0,2725.75,2767.6,0,0,1025,0,18-MAY-2022,
OPTIDX,BANKNIFTY,19-May-2022,31500,CE,2715,2715,2715,2715,2667.6,1,8.55,2175,-25,18-MAY-2022,
OPTIDX,BANKNIFTY,19-May-2022,31600,CE,0,0,0,2682.5,2567.65,0,0,1025,0,18-MAY-2022,
OPTIDX,BANKNIFTY,19-May-2022,31700,CE,2681.15,2681.15,2491.15,2491.15,2467.65,2,17.14,25,0,18-MAY-2022,
OPTIDX,BANKNIFTY,19-May-2022,31800,CE,0,0,0,2512.6,2367.65,0,0,325,0,18-MAY-2022,
OPTIDX,BANKNIFTY,19-May-2022,31900,CE,2251.9,2251.9,2251.9,2251.9,2267.65,2,17.07,525,-50,18-MAY-2022,
OPTIDX,BANKNIFTY,19-May-2022,32000,CE,2469.85,2628.6,2166.2,2176.55,2176.55,144,1239.56,12000,-2250,18-MAY-2022,
OPTIDX,BANKNIFTY,19-May-2022,32100,CE,2150,2179.4,2126.65,2126.65,2067.7,94,805.17,1125,-1475,18-MAY-2022,
OPTIDX,BANKNIFTY,19-May-2022,32200,CE,2398.35,2400,1950,1968.65,1968.65,31,267.62,1525,-625,18-MAY-2022,
OPTIDX,BANKNIFTY,19-May-2022,32300,CE,2299.95,2312.6,2230,2230,1867.75,4,34.57,1725,0,18-MAY-2022,
OPTIDX,BANKNIFTY,19-May-2022,32400,CE,2111.1,2111.15,1851.4,1851.4,1767.8,7,60.23,12675,-50,18-MAY-2022,
OPTIDX,BANKNIFTY,19-May-2022,32500,CE,1804.25,2121.55,1640,1670.95,1670.95,1001,8574.62,37125,-4400,18-MAY-2022,
OPTIDX,BANKNIFTY,19-May-2022,32600,CE,1846.3,2030,1563.55,1574.7,1574.7,82,706.33,11475,-325,18-MAY-2022,
OPTIDX,BANKNIFTY,19-May-2022,32700,CE,1776.85,1890.2,1476,1476.05,1476.05,146,1252.91,8275,-1750,18-MAY-2022,
OPTIDX,BANKNIFTY,19-May-2022,32800,CE,1603,1816.75,1370.75,1380.4,1380.4,247,2125.07,11400,-625,18-MAY-2022,
