INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,26-Oct-2023,0,XX,44449.5,44720,44318.05,44394.05,44394.05,151521,1010522.54,2310495,220455,13-OCT-2023,
FUTIDX,BANKNIFTY,30-Nov-2023,0,XX,44800,44995,44601.05,44696.25,44696.25,6211,41692.78,209010,6840,13-OCT-2023,
FUTIDX,BANKNIFTY,28-Dec-2023,0,XX,44988.9,45234,44845.35,44937.75,44937.75,1975,13328.8,45900,-3360,13-OCT-2023,
FUTIDX,NIFTY,26-Oct-2023,0,XX,19698.35,19816.9,19685.05,19742.05,19742.05,114639,1131324.88,9332950,-356150,13-OCT-2023,
FUTIDX,NIFTY,30-Nov-2023,0,XX,19840,19938.95,19815.25,19866.4,19866.4,9510,94440.99,1319300,128100,13-OCT-2023,
FUTIDX,NIFTY,28-Dec-2023,0,XX,19935.8,20040.25,19912.65,19969.1,19969.1,2705,27010.78,334750,2150,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,38000,CE,6322.85,6380.5,6287.65,6310.9,6310.9,7,46.53,60,60,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,38500,CE,5823.15,5823.15,5822.25,5822.25,5822.25,6,39.89,45,45,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,39000,CE,5323.75,5323.75,5312.9,5312.9,5312.9,6,39.88,45,45,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,39500,CE,4822.05,4822.05,4815,4815.65,4815.65,10,66.47,210,30,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,40000,CE,4322.8,4464.8,4322.8,4326.1,4326.1,8,53.21,105,30,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,40500,CE,3822.25,3890.55,3822.25,3890.55,3890.55,6,39.92,255,45,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,41000,CE,3319.35,3625,3244.1,3350,3325.85,19,126.39,225,30,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,41400,CE,0,0,0,4833.45,2926.25,0,0,0,0,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,41500,CE,0,0,0,3057.75,2826.35,0,0,135,0,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,41600,CE,0,0,0,4643.65,2726.5,0,0,0,0,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,41700,CE,0,0,0,4549.35,2626.65,0,0,0,0,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,41800,CE,0,0,0,4455.4,2526.85,0,0,0,0,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,41900,CE,2425.3,2425.3,2422.75,2422.75,2422.75,6,39.89,45,45,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,42000,CE,2350,2602.75,2275,2322.25,2322.25,57,379.44,2385,-465,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,42100,CE,2225.6,2268.9,2169.3,2239,2227.75,9,59.82,60,45,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,42200,CE,2163.65,2428.25,2049,2119.2,2119.2,26,173.24,825,75,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,42300,CE,2025.25,2064.45,1912.6,2037.4,2037.4,8,53.18,105,15,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,42400,CE,1977.1,2000,1977.1,2000,1930,2,13.31,60,15,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,42500,CE,1860,2074.6,1773.6,1816.7,1816.7,112,744.79,4395,-180,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,42600,CE,1938,1938,1700,1703.6,1703.6,7,46.55,450,60,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,42700,CE,1967.7,1967.7,1540.9,1667.85,1667.85,22,146.4,165,45,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,42800,CE,1500,1792.95,1496.35,1537.3,1537.3,38,253.11,360,75,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,42900,CE,1450,1713.95,1450,1713.95,1442.6,3,20.02,165,-15,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,43000,CE,1451,1631.35,1242.15,1327.1,1327.1,4406,29328.05,23985,5430,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,43100,CE,1283.6,1521,1188.75,1241.55,1241.55,207,1377.79,1035,120,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,43200,CE,1130.15,1426.9,1065.5,1122.6,1122.6,755,5023.66,1755,735,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,43300,CE,1150.1,1336.6,978.1,1036.7,1036.7,1229,8181.82,3795,765,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,43400,CE,932.5,1229.05,890.15,957.3,957.3,1751,11652.75,5655,1365,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,43500,CE,886.8,1155,798,858.15,858.15,21774,144985.75,51075,6675,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,43600,CE,773.15,1059.9,704.9,757.1,757.1,8240,54863.53,13905,9330,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,43700,CE,700,950,625.85,671.05,671.05,21326,142058.69,29715,18210,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,43800,CE,640.35,869.8,542,596.45,596.45,65204,434466.22,79500,39165,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,43900,CE,606.15,777.05,453.2,517.95,517.95,106610,710687.26,71265,40260,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,44000,CE,695.7,695.75,397.4,444.25,444.25,750024,5002941.97,525255,144660,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,44100,CE,640.75,640.75,333,375.7,375.7,830348,5541768.02,254790,194670,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,44200,CE,540,540,273.8,312.35,312.35,2747975,18354620.67,662190,543885,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,44300,CE,418,451.95,221.15,256.85,256.85,4667129,31206190.71,1350120,1174665,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,44400,CE,310.3,383.5,176.65,207.3,207.3,3622095,24249449.71,1335450,921840,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,44500,CE,283,318,138.6,164,164,4161229,27898339.02,2288340,538845,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,44600,CE,227,259.1,106.55,126.85,126.85,2467025,16562803.27,1815405,145500,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,44700,CE,145,207.25,80.8,96.55,96.55,2287970,15381663.07,1662900,-69720,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,44800,CE,158,163.45,60.4,72.8,72.8,2004156,13495038.82,1433355,89550,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,44900,CE,101,126,44.85,54.1,54.1,1462412,9864402.1,820845,40830,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,45000,CE,66.35,96.55,33.35,40.25,40.25,2304167,15570714,2196030,347610,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,45100,CE,45.25,73.55,24.9,30,30,1188388,8046337.01,966180,381180,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,45200,CE,53,55,18.8,22.9,22.9,1147025,7781825.9,1170675,25005,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,45300,CE,38,41.3,14.55,17.65,17.65,1041846,7082708.12,853275,45660,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,45400,CE,35.2,35.2,11.65,13.9,13.9,937083,6383836.06,574755,-165945,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,45500,CE,24,24,9.8,11.45,11.45,1795527,12258050.48,2059275,381945,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,45600,CE,16.4,19.45,8,9.55,9.55,1022397,6994815.97,719190,108300,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,45700,CE,18.9,18.9,6.55,8,8,650556,4460453.71,766410,223590,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,45800,CE,12.9,12.9,6.1,6.9,6.9,645840,4437658.89,507360,-107445,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,45900,CE,9.9,10.1,5.25,6.15,6.15,390844,2691346.74,338595,-59850,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,46000,CE,7,8,4.95,5.75,5.75,1326221,9152126.93,2404545,692175,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,46100,CE,7.1,7.3,4.35,5.05,5.05,335909,2323078.62,411375,-33345,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,46200,CE,7.2,7.2,4,4.75,4.75,345946,2397662.86,358500,32970,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,46300,CE,5.35,5.8,3.65,4.3,4.3,312399,2169821.54,434070,-20415,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,46400,CE,5,5.3,3.55,4.3,4.3,260526,1813430.49,187875,-44385,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,46500,CE,4.7,5.05,3.55,4.25,4.25,982350,6852520.88,2026260,656985,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,46600,CE,4.65,4.95,3.15,3.8,3.8,168765,1179767,226050,-18375,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,46700,CE,4.2,4.95,3.2,3.95,3.95,217563,1524160.4,488280,180870,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,46800,CE,4.45,5.25,3.1,3.75,3.75,197030,1383264.81,279855,29565,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,46900,CE,3.85,5.5,2.8,3.6,3.6,167836,1180820.01,164610,51330,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,47000,CE,3.65,4.25,2.5,3.35,3.35,924210,6516162.42,2148825,494295,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,47100,CE,3.7,4.35,2.45,3.3,3.3,124864,882228.37,83745,-7335,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,47200,CE,3.5,4.3,2.45,3.25,3.25,101264,717001.03,90090,2055,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,47300,CE,3.5,4.15,2.45,3.2,3.2,92397,655601.71,55665,-28845,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,47400,CE,3.05,4,2.2,2.9,2.9,97444,692872.26,197970,-105,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,47500,CE,4.4,4.4,2.15,2.9,2.9,490546,3495361.54,961755,230865,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,47600,CE,4.55,5.8,2.2,2.95,2.95,73372,523910.01,111555,10800,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,47700,CE,3.2,3.75,2.1,2.85,2.85,23377,167272.55,43545,15360,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,47800,CE,4.15,5.45,2.05,2.8,2.8,25597,183541.94,81105,17610,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,47900,CE,3,3.5,2.05,2.85,2.85,35584,255686.28,57645,6690,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,48000,CE,2.8,3.3,1.8,2.5,2.5,294138,2117908.01,656925,141300,13-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,48100,CE,3.1,3.4,1.85,2.65,2.65,20462,147641.89,26535,7965,13-OCT-2023,
