TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-10-29,2025-10-29,FO,NSE,IDO,49845,,BANKNIFTY,,2025-11-25,2025-11-25,52700.00,CE,BANKNIFTY25NOV52700CE,0.00,0.00,0.00,5883.95,5884.10,5883.95,58385.25,5910.80,665,0,0,0.00,0,F1,35,,,,,
2025-10-29,2025-10-29,FO,NSE,IDO,50082,,BANKNIFTY,,2025-11-25,2025-11-25,58600.00,PE,BANKNIFTY25NOV58600PE,755.95,814.35,623.75,661.05,639.40,761.30,58385.25,661.05,89495,59290,20576,42711386375.00,16442,F1,35,,,,,
2025-10-29,2025-10-29,FO,NSE,IDO,50072,,BANKNIFTY,,2025-11-25,2025-11-25,58400.00,PE,BANKNIFTY25NOV58400PE,674.45,719.85,544.75,576.45,565.80,674.45,58385.25,576.45,128310,79485,46986,97039499977.00,33440,F1,35,,,,,
2025-10-29,2025-10-29,FO,NSE,IDO,50070,,BANKNIFTY,,2025-11-25,2025-11-25,58300.00,PE,BANKNIFTY25NOV58300PE,624.60,672.90,507.70,539.35,523.00,624.60,58385.25,539.35,226555,111825,73226,150922401593.25,52625,F1,35,,,,,
2025-10-29,2025-10-29,FO,NSE,IDO,50062,,BANKNIFTY,,2025-11-25,2025-11-25,58200.00,PE,BANKNIFTY25NOV58200PE,599.95,632.40,473.85,504.00,490.00,599.85,58385.25,504.00,211715,102725,85563,175974703142.00,60605,F1,35,,,,,
2025-10-29,2025-10-29,FO,NSE,IDO,50050,,BANKNIFTY,,2025-11-25,2025-11-25,57600.00,PE,BANKNIFTY25NOV57600PE,369.95,420.00,308.60,327.95,321.50,399.25,58385.25,327.95,75810,9520,9338,18944458706.25,7348,F1,35,,,,,
2025-10-29,2025-10-29,FO,NSE,IDO,50048,,BANKNIFTY,,2025-11-25,2025-11-25,57500.00,PE,BANKNIFTY25NOV57500PE,354.15,392.80,287.15,305.45,298.00,363.90,58385.25,305.45,433440,33250,36942,74782185555.00,26532,F1,35,,,,,
2025-10-29,2025-10-29,FO,NSE,IDO,50046,,BANKNIFTY,,2025-11-25,2025-11-25,57400.00,PE,BANKNIFTY25NOV57400PE,310.20,367.00,269.35,282.85,276.50,345.30,58385.25,282.85,62615,21945,8038,16237354962.50,6448,F1,35,,,,,
2025-10-29,2025-10-29,FO,NSE,IDO,50044,,BANKNIFTY,,2025-11-25,2025-11-25,57300.00,PE,BANKNIFTY25NOV57300PE,314.00,340.90,250.00,263.45,260.40,314.35,58385.25,263.45,52010,11760,7723,15567732897.50,5798,F1,35,,,,,
2025-10-29,2025-10-29,FO,NSE,IDO,50040,,BANKNIFTY,,2025-11-25,2025-11-25,57100.00,PE,BANKNIFTY25NOV57100PE,264.95,296.50,216.30,230.35,224.45,278.30,58385.25,230.35,52885,-5005,6018,12080751285.75,4175,F1,35,,,,,
2025-10-29,2025-10-29,FO,NSE,IDO,50034,,BANKNIFTY,,2025-11-25,2025-11-25,56800.00,PE,BANKNIFTY25NOV56800PE,214.40,240.00,176.55,186.50,183.65,221.10,58385.25,186.50,62580,-5530,6045,12060711635.00,4139,F1,35,,,,,
2025-10-29,2025-10-29,FO,NSE,IDO,50028,,BANKNIFTY,,2025-11-25,2025-11-25,56700.00,PE,BANKNIFTY25NOV56700PE,203.00,225.75,163.55,175.00,171.65,206.80,58385.25,175.00,44310,10465,4430,8821273004.25,3291,F1,35,,,,,
2025-10-29,2025-10-29,FO,NSE,IDO,50026,,BANKNIFTY,,2025-11-25,2025-11-25,56600.00,PE,BANKNIFTY25NOV56600PE,179.60,209.05,152.85,163.15,158.05,194.35,58385.25,163.15,40495,2835,3317,6592311155.50,2316,F1,35,,,,,
2025-10-29,2025-10-29,FO,NSE,IDO,50024,,BANKNIFTY,,2025-11-25,2025-11-25,56500.00,PE,BANKNIFTY25NOV56500PE,177.55,194.50,143.20,151.15,149.95,178.45,58385.25,151.15,419720,-16555,21388,42417964785.00,14584,F1,35,,,,,
2025-10-29,2025-10-29,FO,NSE,IDO,50018,,BANKNIFTY,,2025-11-25,2025-11-25,56200.00,PE,BANKNIFTY25NOV56200PE,138.00,159.75,117.50,124.35,120.35,152.05,58385.25,124.35,33390,945,2274,4483859366.00,1760,F1,35,,,,,
2025-10-29,2025-10-29,FO,NSE,IDO,50007,,BANKNIFTY,,2025-11-25,2025-11-25,56000.00,PE,BANKNIFTY25NOV56000PE,115.00,140.25,102.80,107.95,107.00,129.10,58385.25,107.95,561365,42280,33058,64929106541.25,19225,F1,35,,,,,
2025-10-29,2025-10-29,FO,NSE,IDO,50002,,BANKNIFTY,,2025-11-25,2025-11-25,55900.00,PE,BANKNIFTY25NOV55900PE,111.00,131.70,97.15,103.15,101.85,121.90,58385.25,103.15,46970,30520,3139,6153130702.25,1701,F1,35,,,,,
2025-10-29,2025-10-29,FO,NSE,IDO,49998,,BANKNIFTY,,2025-11-25,2025-11-25,55800.00,PE,BANKNIFTY25NOV55800PE,104.05,123.05,91.00,95.90,95.90,112.30,58385.25,95.90,28280,9555,2730,5341742113.75,1990,F1,35,,,,,
