TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-04-08,2025-04-08,FO,NSE,IDO,57830,,BANKNIFTY,,2025-06-26,2025-06-26,54900.00,PE,BANKNIFTY25JUN54900PE,0.00,0.00,0.00,4694.35,4694.35,4694.35,50511.00,4207.40,120,0,0,0.00,0,F1,30,,,,,
2025-04-08,2025-04-08,FO,NSE,IDO,57744,,BANKNIFTY,,2025-06-26,2025-06-26,51700.00,PE,BANKNIFTY25JUN51700PE,0.00,0.00,0.00,2233.55,2233.55,2233.55,50511.00,2076.25,540,0,0,0.00,0,F1,30,,,,,
2025-04-08,2025-04-08,FO,NSE,IDO,57738,,BANKNIFTY,,2025-06-26,2025-06-26,51400.00,PE,BANKNIFTY25JUN51400PE,0.00,0.00,0.00,1848.00,1848.00,1848.00,50511.00,1916.40,1200,0,0,0.00,0,F1,30,,,,,
2025-04-08,2025-04-08,FO,NSE,IDO,60112,,BANKNIFTY,,2025-12-24,2025-12-24,45000.00,PE,BANKNIFTY25DEC45000PE,0.00,0.00,0.00,791.95,0.00,791.95,50511.00,660.65,0,0,0,0.00,0,F1,30,,,,,
2025-04-08,2025-04-08,FO,NSE,IDO,60114,,BANKNIFTY,,2025-12-24,2025-12-24,46500.00,PE,BANKNIFTY25DEC46500PE,0.00,0.00,0.00,1081.50,0.00,1081.50,50511.00,960.55,0,0,0,0.00,0,F1,30,,,,,
2025-04-08,2025-04-08,FO,NSE,IDO,58609,,BANKNIFTY,,2026-03-26,2026-03-26,57000.00,PE,BANKNIFTY26MAR57000PE,0.00,0.00,0.00,4788.50,0.00,4788.50,50511.00,5557.75,0,0,0,0.00,0,F1,30,,,,,
2025-04-08,2025-04-08,FO,NSE,IDO,57734,,BANKNIFTY,,2025-06-26,2025-06-26,51200.00,PE,BANKNIFTY25JUN51200PE,1144.00,1686.80,1144.00,1686.80,1686.80,1144.00,50511.00,1813.95,690,180,6,9487056.00,3,F1,30,,,,,
2025-04-08,2025-04-08,FO,NSE,IDO,57732,,BANKNIFTY,,2025-06-26,2025-06-26,51100.00,PE,BANKNIFTY25JUN51100PE,0.00,0.00,0.00,1085.05,1085.05,1085.05,50511.00,1763.95,420,0,0,0.00,0,F1,30,,,,,
2025-04-08,2025-04-08,FO,NSE,IDO,57716,,BANKNIFTY,,2025-06-26,2025-06-26,50500.00,PE,BANKNIFTY25JUN50500PE,1701.10,1701.10,1329.75,1392.55,1390.00,1843.90,50511.00,1392.55,6210,1050,131,204210277.50,72,F1,30,,,,,
2025-04-08,2025-04-08,FO,NSE,IDO,57687,,BANKNIFTY,,2025-06-26,2025-06-26,49400.00,PE,BANKNIFTY25JUN49400PE,0.00,0.00,0.00,776.60,0.00,776.60,50511.00,1042.45,0,0,0,0.00,0,F1,30,,,,,
2025-04-08,2025-04-08,FO,NSE,IDO,57655,,BANKNIFTY,,2025-06-26,2025-06-26,47700.00,PE,BANKNIFTY25JUN47700PE,0.00,0.00,0.00,401.90,0.00,401.90,50511.00,553.20,0,0,0,0.00,0,F1,30,,,,,
2025-04-08,2025-04-08,FO,NSE,IDO,57629,,BANKNIFTY,,2025-06-26,2025-06-26,46400.00,PE,BANKNIFTY25JUN46400PE,0.00,0.00,0.00,224.00,0.00,224.00,50511.00,312.70,0,0,0,0.00,0,F1,30,,,,,
2025-04-08,2025-04-08,FO,NSE,IDO,57607,,BANKNIFTY,,2025-06-26,2025-06-26,45300.00,PE,BANKNIFTY25JUN45300PE,0.00,0.00,0.00,128.30,0.00,128.30,50511.00,180.60,0,0,0,0.00,0,F1,30,,,,,
2025-04-08,2025-04-08,FO,NSE,IDO,58590,,BANKNIFTY,,2025-05-29,2025-05-29,56500.00,PE,BANKNIFTY25MAY56500PE,0.00,0.00,0.00,4422.35,4422.35,4422.35,50511.00,5590.90,90,0,0,0.00,0,F1,30,,,,,
2025-04-08,2025-04-08,FO,NSE,IDO,58572,,BANKNIFTY,,2025-05-29,2025-05-29,55600.00,PE,BANKNIFTY25MAY55600PE,0.00,0.00,0.00,6178.90,0.00,6178.90,50511.00,4784.65,0,0,0,0.00,0,F1,30,,,,,
2025-04-08,2025-04-08,FO,NSE,IDO,58566,,BANKNIFTY,,2025-05-29,2025-05-29,55300.00,PE,BANKNIFTY25MAY55300PE,0.00,0.00,0.00,3550.00,3550.00,3550.00,50511.00,4523.80,180,0,0,0.00,0,F1,30,,,,,
2025-04-08,2025-04-08,FO,NSE,IDO,58537,,BANKNIFTY,,2025-05-29,2025-05-29,53900.00,PE,BANKNIFTY25MAY53900PE,0.00,0.00,0.00,3671.25,3671.25,3671.25,50511.00,3373.65,120,0,0,0.00,0,F1,30,,,,,
2025-04-08,2025-04-08,FO,NSE,IDO,58526,,BANKNIFTY,,2025-05-29,2025-05-29,53600.00,PE,BANKNIFTY25MAY53600PE,0.00,0.00,0.00,4043.90,4043.90,4043.90,50511.00,3146.15,150,0,0,0.00,0,F1,30,,,,,
2025-04-08,2025-04-08,FO,NSE,IDO,58522,,BANKNIFTY,,2025-05-29,2025-05-29,53400.00,PE,BANKNIFTY25MAY53400PE,0.00,0.00,0.00,3671.85,3671.85,3671.85,50511.00,2994.55,210,0,0,0.00,0,F1,30,,,,,
2025-04-08,2025-04-08,FO,NSE,IDO,58467,,BANKNIFTY,,2025-05-29,2025-05-29,52400.00,PE,BANKNIFTY25MAY52400PE,2206.65,2209.95,2100.00,2144.00,2144.00,2853.40,50511.00,2300.05,3480,-150,7,11460648.00,7,F1,30,,,,,
