TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04
2024-02-26,2024-02-26,FO,NSE,IDO,68309,,NIFTY,,2024-04-25,2024-04-25,23850.00,PE,NIFTY24APR23850PE,0.00,0.00,0.00,2157.80,0.00,2157.80,22122.05,1520.75,0,0,0,0.00,0,F1,50,,,,,
2024-02-26,2024-02-26,FO,NSE,IDO,45899,,NIFTY,,2024-04-04,2024-04-04,23850.00,PE,NIFTY2440423850PE,0.00,0.00,0.00,1490.65,0.00,1490.65,22122.05,1576.90,0,0,0,0.00,0,F1,50,,,,,
2024-02-26,2024-02-26,FO,NSE,IDO,47422,,NIFTY,,2024-02-29,2024-02-29,23850.00,PE,NIFTY24FEB23850PE,0.00,0.00,0.00,1636.20,1636.20,1636.20,22122.05,1714.70,3750,0,0,0.00,0,F1,50,,,,,
2024-02-26,2024-02-26,FO,NSE,IDO,67276,,NIFTY,,2024-03-28,2024-03-28,21150.00,PE,NIFTY24MAR21150PE,60.25,72.00,58.60,62.75,62.10,58.90,22122.05,62.75,15600,5700,347,368065647.50,122,F1,50,,,,,
2024-02-26,2024-02-26,FO,NSE,IDO,41988,,NIFTY,,2024-03-14,2024-03-14,21150.00,PE,NIFTY2431421150PE,26.40,36.10,26.40,28.55,27.75,29.40,22122.05,28.55,6900,100,181,191705270.00,46,F1,50,,,,,
2024-02-26,2024-02-26,FO,NSE,IDO,46387,,NIFTY,,2024-03-21,2024-03-21,21150.00,PE,NIFTY2432121150PE,0.00,0.00,0.00,96.05,0.00,96.05,22122.05,17.25,0,0,0,0.00,0,F1,50,,,,,
2024-02-26,2024-02-26,FO,NSE,IDO,68010,,NIFTY,,2024-04-25,2024-04-25,21150.00,PE,NIFTY24APR21150PE,0.00,0.00,0.00,126.10,126.10,126.10,22122.05,69.10,250,0,0,0.00,0,F1,50,,,,,
2024-02-26,2024-02-26,FO,NSE,IDO,72875,,NIFTY,,2024-02-29,2024-02-29,21150.00,PE,NIFTY24FEB21150PE,2.60,3.65,1.35,1.50,1.60,3.00,22122.05,1.50,647900,-6150,76821,81245806567.50,22298,F1,50,,,,,
2024-02-26,2024-02-26,FO,NSE,IDO,45677,,NIFTY,,2024-04-04,2024-04-04,21150.00,CE,NIFTY2440421150CE,0.00,0.00,0.00,1312.55,0.00,1312.55,22122.05,1158.50,0,0,0,0.00,0,F1,50,,,,,
2024-02-26,2024-02-26,FO,NSE,IDO,40523,,NIFTY,,2024-03-07,2024-03-07,21150.00,PE,NIFTY2430721150PE,14.65,17.65,10.50,11.80,12.10,12.60,22122.05,11.80,31250,100,1436,1519532352.50,727,F1,50,,,,,
2024-02-26,2024-02-26,FO,NSE,IDO,41987,,NIFTY,,2024-03-14,2024-03-14,21150.00,CE,NIFTY2431421150CE,0.00,0.00,0.00,852.60,0.00,852.60,22122.05,1046.45,0,0,0,0.00,0,F1,50,,,,,
2024-02-26,2024-02-26,FO,NSE,IDO,67299,,NIFTY,,2024-03-28,2024-03-28,21750.00,CE,NIFTY24MAR21750CE,715.00,745.90,700.80,715.65,715.65,790.35,22122.05,621.90,9500,50,8,8990165.00,7,F1,50,,,,,
