TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-05-07,2025-05-07,FO,NSE,IDO,57920,,BANKNIFTY,,2025-06-26,2025-06-26,57300.00,PE,BANKNIFTY25JUN57300PE,0.00,0.00,0.00,2508.30,2508.30,2508.30,54610.90,2955.95,30,0,0,0.00,0,F1,30,,,,,
2025-05-07,2025-05-07,FO,NSE,IDO,57844,,BANKNIFTY,,2025-06-26,2025-06-26,55700.00,PE,BANKNIFTY25JUN55700PE,1855.75,1855.80,1855.75,1855.80,1855.80,2021.15,54610.90,1935.45,2550,0,2,3453346.50,2,F1,30,,,,,
2025-05-07,2025-05-07,FO,NSE,IDO,57842,,BANKNIFTY,,2025-06-26,2025-06-26,55600.00,PE,BANKNIFTY25JUN55600PE,1817.55,1817.55,1760.00,1816.10,1816.10,1795.00,54610.90,1879.35,2610,-90,6,10329927.00,5,F1,30,,,,,
2025-05-07,2025-05-07,FO,NSE,IDO,57826,,BANKNIFTY,,2025-06-26,2025-06-26,54700.00,PE,BANKNIFTY25JUN54700PE,1435.95,1441.10,1285.45,1300.95,1296.70,1472.75,54610.90,1300.95,2460,810,140,235505148.00,98,F1,30,,,,,
2025-05-07,2025-05-07,FO,NSE,IDO,57816,,BANKNIFTY,,2025-06-26,2025-06-26,54500.00,PE,BANKNIFTY25JUN54500PE,1477.25,1477.25,1198.00,1221.15,1201.70,1371.05,54610.90,1221.15,42180,5790,1122,1877476408.50,796,F1,30,,,,,
2025-05-07,2025-05-07,FO,NSE,IDO,57795,,BANKNIFTY,,2025-06-26,2025-06-26,53500.00,PE,BANKNIFTY25JUN53500PE,959.75,1097.45,855.00,878.55,857.35,984.35,54610.90,878.55,45870,1110,699,1141115908.50,451,F1,30,,,,,
2025-05-07,2025-05-07,FO,NSE,IDO,57793,,BANKNIFTY,,2025-06-26,2025-06-26,53400.00,PE,BANKNIFTY25JUN53400PE,875.30,909.45,833.95,851.75,833.95,851.15,54610.90,851.75,990,-60,47,76541611.50,12,F1,30,,,,,
2025-05-07,2025-05-07,FO,NSE,IDO,57789,,BANKNIFTY,,2025-06-26,2025-06-26,53200.00,PE,BANKNIFTY25JUN53200PE,811.40,821.90,811.40,821.90,821.90,810.85,54610.90,820.30,2010,0,2,3240999.00,2,F1,30,,,,,
2025-05-07,2025-05-07,FO,NSE,IDO,57776,,BANKNIFTY,,2025-06-26,2025-06-26,52700.00,PE,BANKNIFTY25JUN52700PE,679.75,721.65,660.00,660.00,660.00,672.55,54610.90,667.65,480,60,25,40053372.00,12,F1,30,,,,,
2025-05-07,2025-05-07,FO,NSE,IDO,57728,,BANKNIFTY,,2025-06-26,2025-06-26,50800.00,PE,BANKNIFTY25JUN50800PE,364.05,364.05,364.05,364.05,364.05,300.00,54610.90,270.70,420,30,1,1534921.50,1,F1,30,,,,,
2025-05-07,2025-05-07,FO,NSE,IDO,57645,,BANKNIFTY,,2025-06-26,2025-06-26,47200.00,PE,BANKNIFTY25JUN47200PE,0.00,0.00,0.00,323.90,0.00,323.90,54610.90,25.55,0,0,0,0.00,0,F1,30,,,,,
