INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,25-Nov-2021,0,XX,39044,39044,38442.95,38686.1,38686.1,134636,1303470.13,2223025,77050,11-NOV-2021,
FUTIDX,BANKNIFTY,30-Dec-2021,0,XX,39142,39142.05,38626.25,38866.4,38866.4,5255,51097.66,146500,26625,11-NOV-2021,
FUTIDX,BANKNIFTY,27-Jan-2022,0,XX,39124.7,39231.45,38752.1,38979.75,38979.75,1350,13171.44,22875,3575,11-NOV-2021,
FUTIDX,NIFTY,25-Nov-2021,0,XX,17985,17985,17807.1,17896.85,17896.85,166879,1491939.49,10769600,453450,11-NOV-2021,
FUTIDX,NIFTY,30-Dec-2021,0,XX,18018.85,18035,17878.55,17961.95,17961.95,12559,112661.06,1078550,80500,11-NOV-2021,
FUTIDX,NIFTY,27-Jan-2022,0,XX,18093.7,18099.85,17950,18029.8,18029.8,1894,17059.58,114500,24450,11-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,32500,CE,6392.4,6392.4,5996.9,6133,38560.2,55,530.49,175,50,11-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,32600,CE,0,0,0,4580.45,38560.2,0,0,0,0,11-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,32700,CE,0,0,0,4693.3,38560.2,0,0,0,0,11-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,32800,CE,0,0,0,4615.15,38560.2,0,0,0,0,11-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,32900,CE,0,0,0,4537.7,38560.2,0,0,0,0,11-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,33000,CE,0,0,0,6811.95,38560.2,0,0,25,0,11-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,33100,CE,0,0,0,4384.7,38560.2,0,0,0,0,11-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,33200,CE,0,0,0,4309.2,38560.2,0,0,0,0,11-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,33300,CE,0,0,0,4234.35,38560.2,0,0,0,0,11-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,33400,CE,0,0,0,4161.5,38560.2,0,0,0,0,11-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,33500,CE,0,0,0,4087.95,38560.2,0,0,0,0,11-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,33600,CE,0,0,0,4015.1,38560.2,0,0,0,0,11-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,33700,CE,0,0,0,3942.9,38560.2,0,0,0,0,11-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,33800,CE,4979.7,4979.7,4532.95,4532.95,38560.2,2,19.27,25,25,11-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,33900,CE,0,0,0,3800.75,38560.2,0,0,0,0,11-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,34000,CE,0,0,0,5771.6,38560.2,0,0,25,0,11-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,34100,CE,0,0,0,3660.15,38560.2,0,0,0,0,11-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,34200,CE,0,0,0,3591.75,38560.2,0,0,0,0,11-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,34300,CE,0,0,0,3524.05,38560.2,0,0,0,0,11-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,34400,CE,0,0,0,3457.15,38560.2,0,0,0,0,11-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,34500,CE,0,0,0,5271.4,38560.2,0,0,25,0,11-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,34600,CE,0,0,0,3325.6,38560.2,0,0,0,0,11-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,34700,CE,0,0,0,3260.95,38560.2,0,0,0,0,11-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,34800,CE,0,0,0,3197.1,38560.2,0,0,0,0,11-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,34900,CE,0,0,0,3134,38560.2,0,0,0,0,11-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,35000,CE,3770,3800,3692.85,3692.85,38560.2,9,87.14,250,125,11-NOV-2021,
