INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,28-Oct-2021,0,XX,37321,37424.95,36950.15,37356.4,37356.4,127229,1184794.91,2024550,-70375,01-OCT-2021,
FUTIDX,BANKNIFTY,25-Nov-2021,0,XX,37487,37550.55,37109.05,37492.7,37492.7,3424,31988.07,80025,8575,01-OCT-2021,
FUTIDX,BANKNIFTY,30-Dec-2021,0,XX,37300.05,37665,37299.95,37605.9,37605.9,472,4426.35,4325,4325,01-OCT-2021,
FUTIDX,NIFTY,28-Oct-2021,0,XX,17523.7,17562.3,17433,17530.2,17530.2,159059,1391192.43,12018150,366150,01-OCT-2021,
FUTIDX,NIFTY,25-Nov-2021,0,XX,17518,17597.7,17470,17565.35,17565.35,6744,59114.28,579700,24200,01-OCT-2021,
FUTIDX,NIFTY,30-Dec-2021,0,XX,17546.85,17633,17503.4,17605.15,17605.15,2781,24438.67,70500,70500,01-OCT-2021,
OPTIDX,BANKNIFTY,07-Oct-2021,31000,CE,6271.8,6271.8,6131.4,6131.4,6244.5,2,18.6,150,25,01-OCT-2021,
OPTIDX,BANKNIFTY,07-Oct-2021,31100,CE,0,0,0,4430.85,6144.6,0,0,0,0,01-OCT-2021,
OPTIDX,BANKNIFTY,07-Oct-2021,31200,CE,0,0,0,4349.2,6044.65,0,0,0,0,01-OCT-2021,
OPTIDX,BANKNIFTY,07-Oct-2021,31300,CE,0,0,0,4268.25,5944.7,0,0,0,0,01-OCT-2021,
OPTIDX,BANKNIFTY,07-Oct-2021,31400,CE,0,0,0,4187.95,5844.75,0,0,0,0,01-OCT-2021,
OPTIDX,BANKNIFTY,07-Oct-2021,31500,CE,0,0,0,4108.4,5744.85,0,0,0,0,01-OCT-2021,
OPTIDX,BANKNIFTY,07-Oct-2021,31600,CE,0,0,0,4509.3,5644.9,0,0,0,0,01-OCT-2021,
OPTIDX,BANKNIFTY,07-Oct-2021,31700,CE,0,0,0,4428.8,5544.95,0,0,0,0,01-OCT-2021,
OPTIDX,BANKNIFTY,07-Oct-2021,31800,CE,0,0,0,4803.3,5445.05,0,0,0,0,01-OCT-2021,
OPTIDX,BANKNIFTY,07-Oct-2021,31900,CE,0,0,0,4726.25,5345.1,0,0,0,0,01-OCT-2021,
OPTIDX,BANKNIFTY,07-Oct-2021,32000,CE,0,0,0,4649.8,5245.2,0,0,0,0,01-OCT-2021,
OPTIDX,BANKNIFTY,07-Oct-2021,32100,CE,0,0,0,4574,5145.25,0,0,0,0,01-OCT-2021,
OPTIDX,BANKNIFTY,07-Oct-2021,32200,CE,0,0,0,4498.85,5045.35,0,0,0,0,01-OCT-2021,
OPTIDX,BANKNIFTY,07-Oct-2021,32300,CE,0,0,0,4424.35,4945.45,0,0,0,0,01-OCT-2021,
OPTIDX,BANKNIFTY,07-Oct-2021,32400,CE,0,0,0,4351.75,4845.55,0,0,0,0,01-OCT-2021,
OPTIDX,BANKNIFTY,07-Oct-2021,32500,CE,0,0,0,4278.45,4745.7,0,0,0,0,01-OCT-2021,
OPTIDX,BANKNIFTY,07-Oct-2021,32600,CE,0,0,0,4205.85,4645.85,0,0,0,0,01-OCT-2021,
OPTIDX,BANKNIFTY,07-Oct-2021,32700,CE,0,0,0,4133.95,4546,0,0,0,0,01-OCT-2021,
