TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04
2024-01-05,2024-01-05,FO,NSE,IDO,72271,,BANKNIFTY,,2024-02-29,2024-02-29,48200.00,PE,BANKNIFTY24FEB48200PE,830.90,1002.00,799.70,852.80,877.45,847.70,48159.00,852.80,3300,1560,219,161316635.25,87,F1,15,,,,,
2024-01-05,2024-01-05,FO,NSE,IDO,51240,,BANKNIFTY,,2024-01-31,2024-01-31,46000.00,CE,BANKNIFTY2413146000CE,2696.60,2696.60,2280.00,2280.00,2280.00,2609.90,48159.00,2488.10,1440,-30,11,7998412.50,8,F1,15,,,,,
2024-01-05,2024-01-05,FO,NSE,IDO,44215,,BANKNIFTY,,2024-01-25,2024-01-25,48200.00,CE,BANKNIFTY24JAN48200CE,810.00,869.95,510.00,706.45,620.00,795.35,48159.00,706.45,78225,12825,27903,20463647102.25,9882,F1,15,,,,,
2024-01-05,2024-01-05,FO,NSE,IDO,43971,,BANKNIFTY,,2024-02-07,2024-02-07,48200.00,CE,BANKNIFTY2420748200CE,0.00,0.00,0.00,1033.40,0.00,1033.40,48159.00,1036.75,0,0,0,0.00,0,F1,15,,,,,
2024-01-05,2024-01-05,FO,NSE,IDO,43931,,BANKNIFTY,,2024-02-07,2024-02-07,47800.00,CE,BANKNIFTY2420747800CE,0.00,0.00,0.00,1229.85,0.00,1229.85,48159.00,1263.20,0,0,0,0.00,0,F1,15,,,,,
2024-01-05,2024-01-05,FO,NSE,IDO,50276,,BANKNIFTY,,2024-01-10,2024-01-10,46000.00,PE,BANKNIFTY2411046000PE,7.40,9.70,4.35,5.10,4.35,9.75,48159.00,5.10,2563845,2025,1256350,867014000580.00,190945,F1,15,,,,,
2024-01-05,2024-01-05,FO,NSE,IDO,50473,,BANKNIFTY,,2024-01-10,2024-01-10,48200.00,PE,BANKNIFTY2411048200PE,249.05,534.20,196.00,262.30,293.00,291.50,48159.00,262.30,937455,-122655,4638931,3375672522399.75,1360514,F1,15,,,,,
2024-01-05,2024-01-05,FO,NSE,IDO,72223,,BANKNIFTY,,2024-02-29,2024-02-29,46000.00,CE,BANKNIFTY24FEB46000CE,3000.00,3062.90,2600.00,2991.20,2991.20,3049.60,48159.00,2991.20,9585,-90,40,29291838.00,32,F1,15,,,,,
2024-01-05,2024-01-05,FO,NSE,IDO,51241,,BANKNIFTY,,2024-01-31,2024-01-31,46000.00,PE,BANKNIFTY2413146000PE,122.00,166.30,108.70,118.20,117.00,122.20,48159.00,118.20,44625,3210,3514,2431484554.50,1237,F1,15,,,,,
2024-01-05,2024-01-05,FO,NSE,IDO,50423,,BANKNIFTY,,2024-01-10,2024-01-10,47800.00,CE,BANKNIFTY2411047800CE,650.00,710.60,282.10,516.00,446.00,613.60,48159.00,516.00,323670,15045,898675,649948794516.00,257685,F1,15,,,,,
2024-01-05,2024-01-05,FO,NSE,IDO,55807,,BANKNIFTY,,2024-01-25,2024-01-25,46000.00,CE,BANKNIFTY24JAN46000CE,2636.95,2675.00,2100.00,2451.80,2384.00,2575.05,48159.00,2451.80,202020,-2415,901,653573503.50,495,F1,15,,,,,
2024-01-05,2024-01-05,FO,NSE,IDO,43945,,BANKNIFTY,,2024-02-07,2024-02-07,47800.00,PE,BANKNIFTY2420747800PE,0.00,0.00,0.00,991.95,0.00,991.95,48159.00,613.40,0,0,0,0.00,0,F1,15,,,,,
2024-01-05,2024-01-05,FO,NSE,IDO,35018,,BANKNIFTY,,2024-01-25,2024-01-25,47800.00,CE,BANKNIFTY24JAN47800CE,1066.30,1139.60,722.45,959.45,900.00,1055.45,48159.00,959.45,37335,-1560,6162,4501610877.75,2567,F1,15,,,,,
2024-01-05,2024-01-05,FO,NSE,IDO,35507,,BANKNIFTY,,2024-01-17,2024-01-17,47800.00,PE,BANKNIFTY2411747800PE,253.15,429.00,216.05,259.20,271.75,272.30,48159.00,259.20,42465,5685,22911,16532212329.00,7537,F1,15,,,,,
