INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,27-Apr-2023,0,XX,42200,42390.65,41961.25,42145.95,42145.95,103067,1086813.48,2288575,-94325,21-APR-2023,
FUTIDX,BANKNIFTY,25-May-2023,0,XX,42351,42493.75,42081.05,42269.35,42269.35,16930,178970.07,603425,77375,21-APR-2023,
FUTIDX,BANKNIFTY,29-Jun-2023,0,XX,42535.5,42608,42218.55,42391.05,42391.05,2113,22399.52,94125,725,21-APR-2023,
FUTIDX,NIFTY,27-Apr-2023,0,XX,17650,17690,17583,17657.3,17657.3,122139,1077450.64,9106000,-153150,21-APR-2023,
FUTIDX,NIFTY,25-May-2023,0,XX,17721.75,17747.3,17644.1,17714.65,17714.65,16300,144209.89,1619900,189300,21-APR-2023,
FUTIDX,NIFTY,29-Jun-2023,0,XX,17774.2,17801.25,17710,17771.95,17771.95,3360,29833.86,523500,16000,21-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,33500,CE,0,0,0,7410,8656.9,0,0,1775,0,21-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,34000,CE,8317.75,8317.75,7980,8110,8110,17,179.09,16400,-225,21-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,34500,CE,7709.35,7709.35,7557.2,7557.2,7658.05,7,73.72,6525,0,21-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,35000,CE,7202.95,7243.75,7050,7160.15,7158.6,89,938.76,26325,-1200,21-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,35500,CE,6735.75,6740.95,6672,6700,6659.2,17,179.42,3425,25,21-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,36000,CE,6339.3,6355.65,5970,6121.7,6121.7,276,2910.49,44675,-1400,21-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,36500,CE,5827.2,5827.2,5592.3,5592.3,5660.35,38,401.14,11075,-300,21-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,36900,CE,0,0,0,4581.2,5260.8,0,0,0,0,21-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,37000,CE,5351.05,5355,4988.75,5115.6,5115.6,76,802.29,14050,-1050,21-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,37100,CE,0,0,0,5134.8,5061.05,0,0,50,0,21-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,37200,CE,0,0,0,3796.7,4961.15,0,0,75,0,21-APR-2023,
