INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,30-Jun-2022,0,XX,33050,33099.95,32750,32837.95,32837.95,142711,1173825.27,2129525,-96550,22-JUN-2022,
FUTIDX,BANKNIFTY,28-Jul-2022,0,XX,33108.15,33149.95,32810,32872.35,32872.35,13948,114879.65,593525,38975,22-JUN-2022,
FUTIDX,BANKNIFTY,25-Aug-2022,0,XX,33215.4,33224.45,32900,32983.75,32983.75,3110,25690.81,114700,4750,22-JUN-2022,
FUTIDX,NIFTY,30-Jun-2022,0,XX,15551,15558,15357.25,15403.4,15403.4,260889,2015076.67,10979450,1217000,22-JUN-2022,
FUTIDX,NIFTY,28-Jul-2022,0,XX,15569.1,15577,15376,15418,15418,34140,263882.78,2991400,70950,22-JUN-2022,
FUTIDX,NIFTY,25-Aug-2022,0,XX,15677.75,15677.75,15412.9,15454.4,15454.4,6029,46717.18,482850,32200,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,28600,CE,0,0,0,4577.25,4249.25,0,0,250,0,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,28700,CE,0,0,0,3945,4149.25,0,0,0,0,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,28800,CE,0,0,0,3845.25,4049.25,0,0,0,0,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,28900,CE,3885.4,3885.4,3885.4,3885.4,3885.4,1,8.19,50,25,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,29000,CE,3983.35,3983.7,3773.7,3797.85,3797.85,213,1751.66,900,550,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,29100,CE,0,0,0,3546.35,3749.3,0,0,0,0,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,29200,CE,0,0,0,3446.85,3649.3,0,0,0,0,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,29300,CE,3694.25,3697.4,3450,3498.7,3498.7,46,377.31,1225,-600,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,29400,CE,0,0,0,4175.9,3449.35,0,0,0,0,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,29500,CE,3449.35,3531.85,3449.35,3531.85,3349.35,5,41.22,100,50,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,29600,CE,0,0,0,3997.8,3249.35,0,0,0,0,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,29700,CE,0,0,0,3909.7,3149.4,0,0,0,0,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,29800,CE,3133.15,3133.2,3038.15,3038.15,3038.15,5,41.11,75,75,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,29900,CE,0,0,0,3735.6,2949.4,0,0,0,0,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,30000,CE,2948.55,2963,2749.25,2790.9,2790.9,99,812.56,2750,50,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,30100,CE,0,0,0,3564.5,2749.45,0,0,0,0,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,30200,CE,0,0,0,3480.1,2649.45,0,0,0,0,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,30300,CE,0,0,0,3396.5,2549.45,0,0,0,0,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,30400,CE,0,0,0,3313.75,2449.5,0,0,0,0,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,30500,CE,2445,2447.8,2357.05,2371.05,2349.5,9,74.04,1075,-25,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,30600,CE,0,0,0,2786.65,2249.5,0,0,275,0,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,30700,CE,2206.25,2206.25,2206.25,2206.25,2149.55,1,8.22,575,0,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,30800,CE,0,0,0,2991.6,2049.55,0,0,0,0,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,30900,CE,0,0,0,2913.35,1949.55,0,0,0,0,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,31000,CE,2000,2035.1,1775.5,1847.5,1847.5,536,4407.64,5900,-1425,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,31100,CE,0,0,0,2463.5,1749.6,0,0,175,0,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,31200,CE,1633.3,1827.6,1556.5,1707,1649.7,13,106.89,275,-125,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,31300,CE,1670,1719.4,1560,1605.9,1549.8,24,197.49,550,-50,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,31400,CE,1540,1540,1381.4,1391.4,1391.4,36,295.78,1450,0,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,31500,CE,1486,1538,1250,1298.15,1298.15,1809,14863.86,7025,-6925,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,31600,CE,1360.85,1437,1160,1193.85,1193.85,172,1413.93,3050,-150,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,31700,CE,1309.7,1336.6,1065.95,1120.9,1120.9,195,1602.18,4725,875,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,31800,CE,1222.5,1255.75,960,1007.35,1007.35,1141,9383.08,9450,-475,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,31900,CE,1118.95,1145.6,870.85,937.6,937.6,1120,9211.78,6100,675,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,32000,CE,1052,1066.85,771.85,826.85,826.85,34186,281048.23,123600,40725,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,32100,CE,913.95,970,688.45,741,741,3155,25948.94,10350,625,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,32200,CE,889.6,889.6,593.45,659.55,659.55,11177,91959.58,17475,-1225,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,32300,CE,770.95,785.6,510.45,560.95,560.95,37410,307957.7,56350,2700,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,32400,CE,668.85,696.3,431,487.2,487.2,73835,607950.02,79600,2425,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,32500,CE,624.95,628.9,355,403.15,403.15,550931,4539298.78,389825,179825,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,32600,CE,555,555,286.85,328.7,328.7,473164,3900984.32,175975,27775,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,32700,CE,535.8,535.8,221.5,259.7,259.7,1041835,8597857.29,305325,154275,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,32800,CE,337,393.65,165.2,196.35,196.35,2423609,20021801.63,940975,746700,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,32900,CE,268.95,333.25,120.3,146.45,146.45,2497604,20663766.55,833850,665000,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,33000,CE,205,274.75,86.15,104.85,104.85,4551304,37719853.62,2166875,1457325,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,33100,CE,286.95,286.95,60,73.95,73.95,1833705,15224675.15,718500,362900,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,33200,CE,155,174.7,41.45,51.2,51.2,2090125,17390554,1351550,329050,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,33300,CE,179.9,179.9,29.2,35.65,35.65,1824772,15218646.33,1194925,325725,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,33400,CE,88.15,117.9,20.95,25.4,25.4,1521273,12719266.86,1029525,379200,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,33500,CE,68,108.65,15.3,18.55,18.55,2807874,23539078.75,2704575,276625,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,33600,CE,77.2,77.45,11.55,13.65,13.65,1227715,10320234.7,1100975,311875,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,33700,CE,59.65,59.65,9.05,10.4,10.4,1046415,8820837.18,1220700,36125,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,33800,CE,40,44.2,7.4,8.25,8.25,847457,7164007.78,1202425,248600,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,33900,CE,32.6,32.6,6.15,7.05,7.05,630365,5344155.48,655350,120050,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,34000,CE,19,20.5,5.4,6,6,1300604,11058290.34,2211000,253450,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,34100,CE,19.35,19.35,4.75,5.3,5.3,416641,3552711.78,552675,104150,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,34200,CE,15.35,15.35,4.1,4.6,4.6,401764,3435801.55,647225,73000,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,34300,CE,10,11.5,3.75,4.2,4.2,234578,2011878.09,443375,33100,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,34400,CE,9.8,9.8,3.45,3.85,3.85,205012,1763399.49,321950,-131025,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,34500,CE,6.9,7.95,3.25,3.55,3.55,670263,5781882.6,1758650,298575,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,34600,CE,6.15,6.8,2.05,3.25,3.25,148871,1287914.51,276800,-99700,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,34700,CE,5.8,6.1,2.65,3.05,3.05,108100,937890,219300,-162250,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,34800,CE,4.4,5.45,2.4,2.75,2.75,131156,1141188.84,466375,65025,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,34900,CE,5,9.45,2.45,2.75,2.75,80474,702214.64,177450,3550,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,35000,CE,3.95,5,2.45,2.75,2.75,458536,4012619.36,2012375,-63700,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,35100,CE,8.35,8.35,2.3,2.6,2.6,51656,453327.89,129075,-23375,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,35200,CE,3.8,4.6,2.35,2.6,2.6,45981,404672.93,110075,-45700,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,35300,CE,3.35,4.4,2.15,2.35,2.35,43515,384056.06,114550,-17750,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,35400,CE,3.3,4.25,2.25,2.4,2.4,34882,308734.15,66100,-77450,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,35500,CE,3.5,4.05,2,2.35,2.35,210695,1870078.88,1099000,-377575,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,35600,CE,3.4,4,2,2.3,2.3,26658,237276.62,103500,37450,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,35700,CE,2.55,3.9,2,2.25,2.25,21434,191314.34,53850,-7975,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,35800,CE,2.65,3.65,1.8,2.15,2.15,25751,230489.27,57250,-28675,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,35900,CE,2.25,3.6,1.6,2.1,2.1,24394,218952.84,38775,-6300,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,36000,CE,2.25,3.45,1.55,1.9,1.9,134351,1209247.37,599950,700,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,36100,CE,2.4,3.35,1.6,1.85,1.85,13372,120690.93,36425,20075,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,36200,CE,2.4,3.25,1.75,1.9,1.9,11989,108507.84,16325,-55650,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,36300,CE,2.3,3.1,1.55,1.85,1.85,10468,95003.34,30250,-14200,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,36400,CE,2.4,3.05,1.7,1.85,1.85,5037,45839.75,15500,-5050,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,36500,CE,2.15,3.05,1.55,1.75,1.75,42397,386897.06,139925,-47550,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,36600,CE,2.45,2.9,1.5,1.7,1.7,3753,34342.13,8975,-3525,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,36700,CE,2.15,2.85,1.3,1.6,1.6,3132,28737.86,8225,1025,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,36800,CE,2.25,2.75,1.25,1.5,1.5,2635,24243.37,9150,-1950,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,36900,CE,2.05,2.7,0.95,1.55,1.55,2250,20757.44,5650,100,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,37000,CE,2.1,2.65,1.3,1.45,1.45,35144,325099.73,183125,19975,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,37100,CE,1.95,2.55,1.15,1.4,1.4,2708,25118.04,16375,0,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,37200,CE,1.95,2.65,1.3,1.45,1.45,2901,26980.61,20350,16850,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,37300,CE,2.2,2.7,1.2,1.35,1.35,1344,12533.41,7225,2950,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,37400,CE,2.15,2.6,1.3,1.4,1.4,1560,14586.72,5850,3050,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,37500,CE,2.05,2.5,1.1,1.25,1.25,23462,219966.02,120775,-13600,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,37600,CE,2.5,2.5,1.2,1.35,1.35,1452,13649.48,8350,2450,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,37700,CE,1.7,2.45,1.05,1.25,1.25,917,8643.13,2425,950,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,37800,CE,2.05,2.45,1.15,1.3,1.3,2091,19760.92,11325,8525,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,37900,CE,1.7,2.45,1.15,1.3,1.3,2874,27232.54,2375,-1675,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,38000,CE,1.9,2.4,1.1,1.3,1.3,28337,269213.95,112575,-30550,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,38100,CE,2,2.45,1.1,1.35,1.35,6002,57172.01,4275,-950,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,38200,CE,2.25,2.35,0.9,1.3,1.3,5322,50827.63,3775,-175,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,38300,CE,1.55,2.5,1.15,1.45,1.45,5307,50817.1,4825,250,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,38400,CE,2.75,4.4,1.15,1.7,1.7,6917,66406.58,2800,200,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,38500,CE,1.95,5.05,1,1.45,1.45,17618,169581.07,25850,-12675,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,38600,CE,1.6,3.6,1,1.55,1.55,6498,62708.76,4225,-600,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,38700,CE,3.35,3.35,0.9,1.2,1.2,13403,129679.25,28075,25525,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,38800,CE,1.95,2.35,1.1,1.25,1.25,6353,61627.04,3900,1175,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,38900,CE,1.8,2.4,1.1,1.3,1.3,8045,78241.29,5300,800,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,39000,CE,1.6,2.35,1.05,1.2,1.2,52269,509644.19,151350,-975,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,39100,CE,1.75,2.45,1.2,1.3,1.3,6769,66170.09,2750,600,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,39200,CE,1.75,2.4,1.2,1.3,1.3,8216,80520.49,12950,6675,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,39300,CE,1.85,2.4,1.05,1.3,1.3,5469,53735.42,4700,2050,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,39400,CE,1.8,2.4,1.25,1.35,1.35,9868,97204.03,58475,53300,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,39500,CE,1.7,2.35,1.1,1.25,1.25,41197,406837.64,121125,1375,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,39600,CE,1.7,2.45,1.2,1.35,1.35,9459,93648.27,10850,-1475,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,39700,CE,1.55,2.5,1.1,1.25,1.25,16456,163332.76,30275,2475,22-JUN-2022,
OPTIDX,BANKNIFTY,23-Jun-2022,39800,CE,1.35,2.3,1.1,1.3,1.3,106185,1056585.63,618725,35025,22-JUN-2022,
