INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,24-Feb-2022,0,XX,39401.05,39540,38920,39067.35,39067.35,156105,1533200.08,2186925,85325,03-FEB-2022,
FUTIDX,BANKNIFTY,31-Mar-2022,0,XX,39700,39700,39083,39227.9,39227.9,4883,48140.76,129325,14750,03-FEB-2022,
FUTIDX,BANKNIFTY,28-Apr-2022,0,XX,39721.4,39829.8,39240,39354.95,39354.95,954,9444.58,26375,4675,03-FEB-2022,
FUTIDX,NIFTY,24-Feb-2022,0,XX,17780.05,17784,17500,17547.1,17547.1,215721,1903818.75,10106550,682300,03-FEB-2022,
FUTIDX,NIFTY,31-Mar-2022,0,XX,17835.9,17845.4,17566.05,17608.35,17608.35,9568,84738.91,1363650,157300,03-FEB-2022,
FUTIDX,NIFTY,28-Apr-2022,0,XX,17888.3,17896.45,17620,17667.6,17667.6,1853,16462.64,112200,9250,03-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,30400,CE,0,0,0,8956.3,39010,0,0,75,0,03-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,30500,CE,0,0,0,7565,39010,0,0,25,0,03-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,30600,CE,0,0,0,7569.75,39010,0,0,25,0,03-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,30700,CE,0,0,0,4144.15,39010,0,0,0,0,03-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,30800,CE,0,0,0,4060.05,39010,0,0,0,0,03-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,30900,CE,0,0,0,3976.65,39010,0,0,0,0,03-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,31000,CE,0,0,0,3893.95,39010,0,0,0,0,03-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,31100,CE,0,0,0,3812.05,39010,0,0,0,0,03-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,31200,CE,0,0,0,3730.85,39010,0,0,0,0,03-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,31300,CE,0,0,0,3650.45,39010,0,0,0,0,03-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,31400,CE,0,0,0,3570.85,39010,0,0,0,0,03-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,31500,CE,0,0,0,3492.05,39010,0,0,0,0,03-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,31600,CE,0,0,0,4423.3,39010,0,0,0,0,03-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,31700,CE,0,0,0,4601.15,39010,0,0,0,0,03-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,31800,CE,0,0,0,4519.65,39010,0,0,0,0,03-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,31900,CE,0,0,0,4438.85,39010,0,0,0,0,03-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,32000,CE,0,0,0,4358.7,39010,0,0,0,0,03-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,32100,CE,0,0,0,4279.2,39010,0,0,0,0,03-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,32200,CE,0,0,0,4600.2,39010,0,0,0,0,03-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,32300,CE,0,0,0,4519.6,39010,0,0,0,0,03-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,32400,CE,0,0,0,4439.6,39010,0,0,0,0,03-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,32500,CE,0,0,0,4660.25,39010,0,0,0,0,03-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,32600,CE,0,0,0,4580.45,39010,0,0,0,0,03-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,32700,CE,0,0,0,4501.3,39010,0,0,0,0,03-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,32800,CE,0,0,0,4422.8,39010,0,0,0,0,03-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,32900,CE,0,0,0,4344.95,39010,0,0,0,0,03-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,33000,CE,0,0,0,5016,39010,0,0,300,0,03-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,33100,CE,0,0,0,4191.3,39010,0,0,0,0,03-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,33200,CE,0,0,0,4115.5,39010,0,0,0,0,03-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,33300,CE,0,0,0,4040.45,39010,0,0,0,0,03-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,33400,CE,0,0,0,3967.4,39010,0,0,0,0,03-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,33500,CE,5650,5700,5650,5700,39010,2,19.58,150,0,03-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,33600,CE,0,0,0,3820.6,39010,0,0,0,0,03-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,33700,CE,0,0,0,3748.3,39010,0,0,0,0,03-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,33800,CE,0,0,0,3631.65,39010,0,0,25,0,03-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,33900,CE,0,0,0,5379.55,39010,0,0,350,0,03-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,34000,CE,5229,5230,5150,5150,39010,62,607.55,950,-425,03-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,34100,CE,0,0,0,4004.45,39010,0,0,0,0,03-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,34200,CE,0,0,0,2991.7,39010,0,0,250,0,03-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,34300,CE,0,0,0,3329.4,39010,0,0,0,0,03-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,34400,CE,0,0,0,3262.6,39010,0,0,0,0,03-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,34500,CE,4700,4745,4700,4745,39010,2,19.61,125,0,03-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,34600,CE,0,0,0,3131.4,39010,0,0,0,0,03-FEB-2022,
