INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,23-Feb-2023,0,XX,40545,40584.55,39919.65,40038.4,40038.4,160921,1617724.36,1291350,-625150,22-FEB-2023,
FUTIDX,BANKNIFTY,29-Mar-2023,0,XX,40785,40850,40177,40285.65,40285.65,69156,699355.67,1748625,609575,22-FEB-2023,
FUTIDX,BANKNIFTY,27-Apr-2023,0,XX,41000,41027.85,40418,40517.15,40517.15,5616,57106.64,171100,1525,22-FEB-2023,
FUTIDX,NIFTY,23-Feb-2023,0,XX,17790,17794.95,17532.55,17566.9,17566.9,151411,1335823.51,5880100,-1070600,22-FEB-2023,
FUTIDX,NIFTY,29-Mar-2023,0,XX,17875,17886.55,17629.1,17662.05,17662.05,129392,1147828.58,6675250,2257200,22-FEB-2023,
FUTIDX,NIFTY,27-Apr-2023,0,XX,17995.75,17998.55,17732.9,17760.7,17760.7,10902,97270.38,728950,112050,22-FEB-2023,
OPTIDX,BANKNIFTY,23-Feb-2023,35500,CE,4950,5000,4450,4510.85,4510.85,44,440.84,1250,-675,22-FEB-2023,
OPTIDX,BANKNIFTY,23-Feb-2023,36000,CE,4400,4400,3954.35,3954.35,4002.8,71,712.45,900,-1300,22-FEB-2023,
OPTIDX,BANKNIFTY,23-Feb-2023,36500,CE,3945,3995,3453,3521.25,3521.25,381,3821.69,15775,-3775,22-FEB-2023,
OPTIDX,BANKNIFTY,23-Feb-2023,37000,CE,3500,3500,2946.9,3046.9,3046.9,700,7039.42,21800,-8700,22-FEB-2023,
OPTIDX,BANKNIFTY,23-Feb-2023,37500,CE,2989.35,2989.35,2449.2,2578.95,2578.95,60,604.32,4325,-200,22-FEB-2023,
OPTIDX,BANKNIFTY,23-Feb-2023,37600,CE,0,0,0,3845.7,2403.1,0,0,100,0,22-FEB-2023,
OPTIDX,BANKNIFTY,23-Feb-2023,37700,CE,0,0,0,4704.1,2303.1,0,0,0,0,22-FEB-2023,
OPTIDX,BANKNIFTY,23-Feb-2023,37800,CE,0,0,0,3856.2,2203.15,0,0,75,0,22-FEB-2023,
OPTIDX,BANKNIFTY,23-Feb-2023,37900,CE,0,0,0,3546.6,2103.15,0,0,125,0,22-FEB-2023,
OPTIDX,BANKNIFTY,23-Feb-2023,38000,CE,2497.7,2497.7,1935.3,2019.95,2019.95,363,3645.91,32125,-5500,22-FEB-2023,
