INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,27-Oct-2022,0,XX,39499.95,39750,39340.1,39378.25,39378.25,149912,1481859.94,1939025,-110775,06-OCT-2022,
FUTIDX,BANKNIFTY,24-Nov-2022,0,XX,39662.1,39892,39499,39526.6,39526.6,5692,56473.7,151175,14650,06-OCT-2022,
FUTIDX,BANKNIFTY,29-Dec-2022,0,XX,39937.6,40044,39650,39684.4,39684.4,1777,17697.79,35725,4950,06-OCT-2022,
FUTIDX,NIFTY,27-Oct-2022,0,XX,17421.2,17444,17313,17325.45,17325.45,183639,1595082.35,12196950,589000,06-OCT-2022,
FUTIDX,NIFTY,24-Nov-2022,0,XX,17425,17498.75,17360.25,17371.25,17371.25,9163,79815.74,1175850,32550,06-OCT-2022,
FUTIDX,NIFTY,29-Dec-2022,0,XX,17488,17539.95,17417.95,17430.2,17430.2,3265,28536.57,185500,28900,06-OCT-2022,
OPTIDX,BANKNIFTY,06-Oct-2022,29500,CE,0,0,0,9964.5,39282.85,0,0,0,0,06-OCT-2022,
OPTIDX,BANKNIFTY,06-Oct-2022,30000,CE,0,0,0,8399.65,39282.85,0,0,0,0,06-OCT-2022,
OPTIDX,BANKNIFTY,06-Oct-2022,30500,CE,0,0,0,8971.3,39282.85,0,0,0,0,06-OCT-2022,
OPTIDX,BANKNIFTY,06-Oct-2022,31000,CE,0,0,0,8475.55,39282.85,0,0,0,0,06-OCT-2022,
OPTIDX,BANKNIFTY,06-Oct-2022,31500,CE,0,0,0,7007.5,39282.85,0,0,0,0,06-OCT-2022,
OPTIDX,BANKNIFTY,06-Oct-2022,32000,CE,7300,7300,7300,7300,39282.85,2,19.65,50,0,06-OCT-2022,
OPTIDX,BANKNIFTY,06-Oct-2022,32500,CE,0,0,0,6997.1,39282.85,0,0,0,0,06-OCT-2022,
OPTIDX,BANKNIFTY,06-Oct-2022,33000,CE,0,0,0,6509.95,39282.85,0,0,0,0,06-OCT-2022,
OPTIDX,BANKNIFTY,06-Oct-2022,33500,CE,0,0,0,5546.85,39282.85,0,0,0,0,06-OCT-2022,
OPTIDX,BANKNIFTY,06-Oct-2022,34000,CE,0,0,0,3363.8,39282.85,0,0,25,0,06-OCT-2022,
OPTIDX,BANKNIFTY,06-Oct-2022,34500,CE,5000,5000,4729.65,4784.2,39282.85,192,1891.9,3425,-2600,06-OCT-2022,
OPTIDX,BANKNIFTY,06-Oct-2022,35000,CE,4400,4600,4269.4,4289.35,39282.85,168,1654.21,3675,-500,06-OCT-2022,
OPTIDX,BANKNIFTY,06-Oct-2022,35300,CE,4326.35,4326.35,4222.15,4222.15,39282.85,2,19.78,50,0,06-OCT-2022,
OPTIDX,BANKNIFTY,06-Oct-2022,35400,CE,4232.1,4232.1,4232.1,4232.1,39282.85,1,9.9,75,25,06-OCT-2022,
OPTIDX,BANKNIFTY,06-Oct-2022,35500,CE,3850,4080,3799.85,3799.85,39282.85,82,808.15,1925,-325,06-OCT-2022,
OPTIDX,BANKNIFTY,06-Oct-2022,35600,CE,0,0,0,2534.05,39282.85,0,0,100,0,06-OCT-2022,
OPTIDX,BANKNIFTY,06-Oct-2022,35700,CE,3535.75,3535.75,3535.75,3535.75,39282.85,1,9.8,25,-25,06-OCT-2022,
OPTIDX,BANKNIFTY,06-Oct-2022,35800,CE,3834.25,3834.25,3834.25,3834.25,39282.85,1,9.9,125,25,06-OCT-2022,
OPTIDX,BANKNIFTY,06-Oct-2022,35900,CE,3420.1,3420.1,3420.1,3420.1,39282.85,2,19.66,75,-50,06-OCT-2022,
OPTIDX,BANKNIFTY,06-Oct-2022,36000,CE,3537.2,3627.55,3258,3293.8,39282.85,273,2690.94,7850,-2175,06-OCT-2022,
OPTIDX,BANKNIFTY,06-Oct-2022,36100,CE,0,0,0,1971,39282.85,0,0,275,0,06-OCT-2022,
OPTIDX,BANKNIFTY,06-Oct-2022,36200,CE,3227.15,3428.7,3145,3145,39282.85,12,118.39,675,-250,06-OCT-2022,
OPTIDX,BANKNIFTY,06-Oct-2022,36300,CE,3317.9,3317.9,3317.9,3317.9,39282.85,1,9.9,2975,0,06-OCT-2022,
OPTIDX,BANKNIFTY,06-Oct-2022,36400,CE,2932.15,3227.35,2932.15,3163.7,39282.85,17,167.39,6425,-200,06-OCT-2022,
OPTIDX,BANKNIFTY,06-Oct-2022,36500,CE,2939.05,3128,2772.4,2783.45,39282.85,370,3640.72,13625,-4150,06-OCT-2022,
OPTIDX,BANKNIFTY,06-Oct-2022,36600,CE,2800,3015.2,2800,2850.1,39282.85,4,39.52,10550,-25,06-OCT-2022,
OPTIDX,BANKNIFTY,06-Oct-2022,36700,CE,2761.05,2775,2578,2598.05,39282.85,54,530.79,8350,-500,06-OCT-2022,
OPTIDX,BANKNIFTY,06-Oct-2022,36800,CE,2544.05,2815,2468.75,2512.6,39282.85,288,2831.05,6800,-4600,06-OCT-2022,
