INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,30-Sep-2021,0,XX,38051.5,38174.9,37720,37854.3,37854.3,120686,1143218.43,1573100,-151675,24-SEP-2021,
FUTIDX,BANKNIFTY,28-Oct-2021,0,XX,38110.15,38290,37850,37984.6,37984.6,17817,169363.58,333425,20625,24-SEP-2021,
FUTIDX,BANKNIFTY,25-Nov-2021,0,XX,38489.95,38489.95,37983,38109.7,38109.7,1223,11661.79,48950,2750,24-SEP-2021,
FUTIDX,NIFTY,30-Sep-2021,0,XX,17894.95,17935,17820,17853.6,17853.6,125636,1122857.52,12059850,-253350,24-SEP-2021,
FUTIDX,NIFTY,28-Oct-2021,0,XX,17900,17968,17852,17882.1,17882.1,28831,258213.89,2871150,457450,24-SEP-2021,
FUTIDX,NIFTY,25-Nov-2021,0,XX,17975.6,17989.95,17880,17907.8,17907.8,3087,27689.79,388550,23500,24-SEP-2021,
OPTIDX,BANKNIFTY,30-Sep-2021,24000,CE,0,0,0,4389.55,13844.7,0,0,0,0,24-SEP-2021,
OPTIDX,BANKNIFTY,30-Sep-2021,25000,CE,0,0,0,12500,12845.3,0,0,275,0,24-SEP-2021,
OPTIDX,BANKNIFTY,30-Sep-2021,25500,CE,0,0,0,4694.3,12345.6,0,0,0,0,24-SEP-2021,
OPTIDX,BANKNIFTY,30-Sep-2021,26000,CE,0,0,0,7340.55,11845.9,0,0,0,0,24-SEP-2021,
OPTIDX,BANKNIFTY,30-Sep-2021,27000,CE,0,0,0,3237.5,10846.5,0,0,0,0,24-SEP-2021,
OPTIDX,BANKNIFTY,30-Sep-2021,28000,CE,0,0,0,9675.95,9847.1,0,0,2725,0,24-SEP-2021,
OPTIDX,BANKNIFTY,30-Sep-2021,28500,CE,0,0,0,8555.55,9347.4,0,0,3475,0,24-SEP-2021,
OPTIDX,BANKNIFTY,30-Sep-2021,29000,CE,0,0,0,7720,8847.7,0,0,1800,0,24-SEP-2021,
OPTIDX,BANKNIFTY,30-Sep-2021,30000,CE,0,0,0,7551.65,7848.3,0,0,8950,0,24-SEP-2021,
OPTIDX,BANKNIFTY,30-Sep-2021,30400,CE,0,0,0,6450,7448.55,0,0,1000,0,24-SEP-2021,
OPTIDX,BANKNIFTY,30-Sep-2021,30500,CE,7500,7500,7500,7500,7348.6,1,9.5,6625,-25,24-SEP-2021,
OPTIDX,BANKNIFTY,30-Sep-2021,30600,CE,0,0,0,4699.75,7248.65,0,0,0,0,24-SEP-2021,
OPTIDX,BANKNIFTY,30-Sep-2021,30700,CE,0,0,0,5143.7,7148.75,0,0,0,0,24-SEP-2021,
OPTIDX,BANKNIFTY,30-Sep-2021,30800,CE,0,0,0,4899.7,7048.8,0,0,25,0,24-SEP-2021,
OPTIDX,BANKNIFTY,30-Sep-2021,30900,CE,0,0,0,5214.3,6948.85,0,0,0,0,24-SEP-2021,
OPTIDX,BANKNIFTY,30-Sep-2021,31000,CE,7121.9,7121.9,6744.1,6838.8,6838.8,14,132.63,11600,-275,24-SEP-2021,
OPTIDX,BANKNIFTY,30-Sep-2021,31100,CE,0,0,0,5074,6749,0,0,0,0,24-SEP-2021,
OPTIDX,BANKNIFTY,30-Sep-2021,31200,CE,0,0,0,5004.65,6649.05,0,0,0,0,24-SEP-2021,
OPTIDX,BANKNIFTY,30-Sep-2021,31300,CE,0,0,0,4935.9,6549.1,0,0,0,0,24-SEP-2021,
OPTIDX,BANKNIFTY,30-Sep-2021,31400,CE,0,0,0,4867.75,6449.15,0,0,0,0,24-SEP-2021,
OPTIDX,BANKNIFTY,30-Sep-2021,31500,CE,6251,6251,6251,6251,6349.2,6,56.62,2925,-125,24-SEP-2021,
OPTIDX,BANKNIFTY,30-Sep-2021,31600,CE,0,0,0,6255,6249.3,0,0,50,0,24-SEP-2021,
