INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,30-Dec-2021,0,XX,34848.7,35123.2,34429.25,34676.95,34676.95,154159,1342014.33,2346025,-205500,21-DEC-2021,
FUTIDX,BANKNIFTY,27-Jan-2022,0,XX,34901,35250,34581,34814.85,34814.85,12453,108914.53,305750,14175,21-DEC-2021,
FUTIDX,BANKNIFTY,24-Feb-2022,0,XX,35050,35400,34735,34969.25,34969.25,1593,13989.37,55800,1700,21-DEC-2021,
FUTIDX,NIFTY,30-Dec-2021,0,XX,16751,16955,16708.5,16800.95,16800.95,234126,1970852.26,9764850,-534950,21-DEC-2021,
FUTIDX,NIFTY,27-Jan-2022,0,XX,16797.95,17003.65,16750,16854.3,16854.3,28721,242553.34,1483300,55350,21-DEC-2021,
FUTIDX,NIFTY,24-Feb-2022,0,XX,16850,17046.7,16750,16901.5,16901.5,3641,30827.41,193500,-14750,21-DEC-2021,
OPTIDX,BANKNIFTY,23-Dec-2021,30400,CE,4442.15,4607.85,4144.65,4144.65,4214.45,8,69.67,25,25,21-DEC-2021,
OPTIDX,BANKNIFTY,23-Dec-2021,30500,CE,0,0,0,3949.6,4114.45,0,0,0,0,21-DEC-2021,
OPTIDX,BANKNIFTY,23-Dec-2021,30600,CE,0,0,0,3849.65,4014.5,0,0,0,0,21-DEC-2021,
OPTIDX,BANKNIFTY,23-Dec-2021,30700,CE,0,0,0,3749.65,3914.5,0,0,0,0,21-DEC-2021,
OPTIDX,BANKNIFTY,23-Dec-2021,30800,CE,0,0,0,3649.7,3814.55,0,0,0,0,21-DEC-2021,
OPTIDX,BANKNIFTY,23-Dec-2021,30900,CE,0,0,0,3549.75,3714.55,0,0,0,0,21-DEC-2021,
OPTIDX,BANKNIFTY,23-Dec-2021,31000,CE,0,0,0,3449.8,3614.6,0,0,0,0,21-DEC-2021,
OPTIDX,BANKNIFTY,23-Dec-2021,31100,CE,0,0,0,3349.8,3514.6,0,0,0,0,21-DEC-2021,
OPTIDX,BANKNIFTY,23-Dec-2021,31200,CE,0,0,0,3249.9,3414.6,0,0,0,0,21-DEC-2021,
OPTIDX,BANKNIFTY,23-Dec-2021,31300,CE,0,0,0,3149.95,3314.65,0,0,0,0,21-DEC-2021,
OPTIDX,BANKNIFTY,23-Dec-2021,31400,CE,0,0,0,3050,3214.65,0,0,0,0,21-DEC-2021,
OPTIDX,BANKNIFTY,23-Dec-2021,31500,CE,0,0,0,2950.15,3114.7,0,0,0,0,21-DEC-2021,
OPTIDX,BANKNIFTY,23-Dec-2021,31600,CE,3034.45,3034.45,2920.9,2920.9,2920.9,2,17.28,250,0,21-DEC-2021,
OPTIDX,BANKNIFTY,23-Dec-2021,31700,CE,3224.95,3275.25,3224.95,3275.25,2914.75,13,113.55,150,-75,21-DEC-2021,
OPTIDX,BANKNIFTY,23-Dec-2021,31800,CE,0,0,0,4054.4,2814.8,0,0,0,0,21-DEC-2021,
OPTIDX,BANKNIFTY,23-Dec-2021,31900,CE,0,0,0,2293.05,2714.8,0,0,25,0,21-DEC-2021,
OPTIDX,BANKNIFTY,23-Dec-2021,32000,CE,2699.85,3057.25,2458.5,2458.5,2614.85,94,818.75,1000,-250,21-DEC-2021,
OPTIDX,BANKNIFTY,23-Dec-2021,32100,CE,2860.6,2860.6,2860.6,2860.6,2514.95,1,8.74,25,25,21-DEC-2021,
OPTIDX,BANKNIFTY,23-Dec-2021,32200,CE,2718,2718,2314,2314,2415.05,5,43.47,25,25,21-DEC-2021,
OPTIDX,BANKNIFTY,23-Dec-2021,32300,CE,0,0,0,2144.75,2315.2,0,0,25,0,21-DEC-2021,
OPTIDX,BANKNIFTY,23-Dec-2021,32400,CE,2629.05,2650,2462.5,2650,2215.45,7,61.18,450,-150,21-DEC-2021,
OPTIDX,BANKNIFTY,23-Dec-2021,32500,CE,2240.4,2465.35,2113.5,2164.85,2164.85,41,357.55,850,75,21-DEC-2021,
OPTIDX,BANKNIFTY,23-Dec-2021,32600,CE,0,0,0,1922.15,2016.2,0,0,25,0,21-DEC-2021,
