INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,29-Dec-2022,0,XX,43390,43488,43045.8,43439.5,43439.5,142951,1546240.89,2516525,-265325,20-DEC-2022,
FUTIDX,BANKNIFTY,25-Jan-2023,0,XX,43619,43699.05,43287.7,43652.35,43652.35,11297,122830.61,473975,-3175,20-DEC-2022,
FUTIDX,BANKNIFTY,23-Feb-2023,0,XX,43790,43880.3,43460.05,43822.3,43822.3,2557,27912.81,60850,8350,20-DEC-2022,
FUTIDX,NIFTY,29-Dec-2022,0,XX,18420,18449,18231.9,18423.95,18423.95,214251,1963433.66,10062000,-14650,20-DEC-2022,
FUTIDX,NIFTY,25-Jan-2023,0,XX,18570.85,18576.5,18346,18528.8,18528.8,32462,299433.29,2087000,258250,20-DEC-2022,
FUTIDX,NIFTY,23-Feb-2023,0,XX,18618.05,18640.4,18441.05,18616.2,18616.2,6407,59359.58,430450,34250,20-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,37500,CE,0,0,0,5982.1,5873.45,0,0,50,0,20-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,38000,CE,0,0,0,5754.6,5373.6,0,0,375,0,20-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,38500,CE,0,0,0,5300,4873.8,0,0,50,0,20-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,39000,CE,4047.7,4350,4047.7,4350,4350,2,21.59,875,0,20-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,39500,CE,0,0,0,3700,3874.15,0,0,50,0,20-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,40000,CE,3090.95,3405.35,3090.9,3368.55,3368.55,84,906.8,1975,750,20-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,40300,CE,0,0,0,2921.4,3074.5,0,0,0,0,20-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,40400,CE,0,0,0,2848.1,2974.55,0,0,0,0,20-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,40500,CE,2686.55,2686.55,2645,2645,2874.6,2,21.58,175,25,20-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,40600,CE,0,0,0,2702.7,2774.65,0,0,0,0,20-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,40700,CE,0,0,0,2632.5,2674.7,0,0,0,0,20-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,40800,CE,0,0,0,2517,2574.8,0,0,150,0,20-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,40900,CE,0,0,0,2401.35,2474.95,0,0,25,0,20-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,41000,CE,2200,2422.7,2000,2374.55,2374.55,29,313,4650,100,20-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,41100,CE,0,0,0,2361.7,2275.4,0,0,0,0,20-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,41200,CE,0,0,0,2296.55,2175.75,0,0,0,0,20-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,41300,CE,0,0,0,2073.1,2076.25,0,0,250,0,20-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,41400,CE,0,0,0,1921.85,1977,0,0,0,0,20-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,41500,CE,1821.4,1920.45,1506.25,1867.2,1867.2,567,6119.66,8975,225,20-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,41600,CE,1700.75,1802.25,1428.05,1802.25,1802.25,40,431.53,500,0,20-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,41700,CE,1512.9,1718.3,1329.9,1707.55,1707.55,146,1575.59,1775,1250,20-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,41800,CE,1504.35,1603.2,1277.2,1601.7,1601.7,169,1824.14,950,425,20-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,41900,CE,1428.55,1521.2,1120.75,1466.55,1466.55,141,1523.6,650,-75,20-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,42000,CE,1313.05,1429.15,1017.65,1375.4,1375.4,8172,88257.41,28125,-8325,20-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,42100,CE,1238.55,1322.8,926.85,1291,1291,1939,20934.85,14625,7450,20-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,42200,CE,1162.95,1221.4,833,1158.55,1158.55,2103,22704.68,20300,-175,20-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,42300,CE,990.05,1130,740.5,1103.7,1103.7,3800,41057.91,22375,-600,20-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,42400,CE,957.1,1032.9,651,997.8,997.8,6664,71944.84,10600,400,20-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,42500,CE,803.55,934.35,566.15,876.7,876.7,103784,1120959.3,58000,7175,20-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,42600,CE,707.1,837.3,485,776.1,776.1,41332,446466.15,23550,1200,20-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,42700,CE,672.75,740,408,678.95,678.95,136137,1471315.57,46775,5500,20-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,42800,CE,577.45,648.35,338,583.2,583.2,406373,4393008.49,142875,43375,20-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,42900,CE,456.1,554.1,275.1,491.15,491.15,634971,6867700.26,126000,-15775,20-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,43000,CE,365.8,473.8,219.1,410.5,410.5,2761078,29888232.45,1020175,558825,20-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,43100,CE,350,400,172,331.1,331.1,3046776,33012826.13,449975,196150,20-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,43200,CE,263.25,327.7,133.55,259.15,259.15,4007641,43481135.18,1119275,290650,20-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,43300,CE,228.95,266.1,101.65,202.15,202.15,3437902,37351287.59,1328250,338825,20-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,43400,CE,135,211.95,74.8,154.7,154.7,2514207,27354593.59,1680100,321700,20-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,43500,CE,115.1,164,54.15,112.65,112.65,3052747,33265603.76,2982175,269075,20-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,43600,CE,100,124.95,39.3,79.8,79.8,1558578,17013575.5,1642875,276450,20-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,43700,CE,46.95,94.8,29.7,56.2,56.2,1229896,13451145.77,1485700,307675,20-DEC-2022,
