TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-12-29,2025-12-29,FO,NSE,IDO,51596,,BANKNIFTY,,2025-12-30,2025-12-30,61800.00,CE,BANKNIFTY25DEC61800CE,2.05,3.90,1.90,3.45,3.15,3.75,58932.35,3.45,74480,-27370,8607,18617917172.75,3375,F1,35,,,,,
2025-12-29,2025-12-29,FO,NSE,IDO,51599,,BANKNIFTY,,2025-12-30,2025-12-30,61900.00,CE,BANKNIFTY25DEC61900CE,3.10,4.00,2.00,3.30,2.65,3.65,58932.35,3.30,34545,-875,4759,10310884636.50,2906,F1,35,,,,,
2025-12-29,2025-12-29,FO,NSE,IDO,51683,,BANKNIFTY,,2025-12-30,2025-12-30,62600.00,CE,BANKNIFTY25DEC62600CE,3.35,3.35,1.60,2.70,2.70,3.30,58932.35,2.70,26145,5810,801,1755061610.75,448,F1,35,,,,,
2025-12-29,2025-12-29,FO,NSE,IDO,60170,,BANKNIFTY,,2025-12-30,2025-12-30,63000.00,CE,BANKNIFTY25DEC63000CE,2.50,2.90,1.90,2.50,2.35,3.20,58932.35,2.50,614460,-107345,49033,108121707324.75,14718,F1,35,,,,,
2025-12-29,2025-12-29,FO,NSE,IDO,50648,,BANKNIFTY,,2025-12-30,2025-12-30,47500.00,CE,BANKNIFTY25DEC47500CE,0.00,0.00,0.00,7921.30,0.00,7921.30,58932.35,11439.50,0,0,0,0.00,0,F1,35,,,,,
2025-12-29,2025-12-29,FO,NSE,IDO,50794,,BANKNIFTY,,2025-12-30,2025-12-30,49700.00,CE,BANKNIFTY25DEC49700CE,0.00,0.00,0.00,9372.45,9372.45,9372.45,58932.35,9239.85,35,0,0,0.00,0,F1,35,,,,,
2025-12-29,2025-12-29,FO,NSE,IDO,50826,,BANKNIFTY,,2025-12-30,2025-12-30,50200.00,CE,BANKNIFTY25DEC50200CE,0.00,0.00,0.00,8878.85,8878.85,8878.85,58932.35,8739.90,35,0,0,0.00,0,F1,35,,,,,
2025-12-29,2025-12-29,FO,NSE,IDO,60123,,BANKNIFTY,,2025-12-30,2025-12-30,51000.00,CE,BANKNIFTY25DEC51000CE,8069.85,8069.85,7837.90,7951.30,7940.60,8056.65,58932.35,7951.30,12725,-2165,77,158828390.00,63,F1,35,,,,,
2025-12-29,2025-12-29,FO,NSE,IDO,51591,,BANKNIFTY,,2026-01-27,2026-01-27,56500.00,PE,BANKNIFTY26JAN56500PE,62.00,73.75,60.50,64.80,61.55,65.25,58932.35,64.80,180420,17280,2267,3847139448.00,1117,F1,30,,,,,
2025-12-29,2025-12-29,FO,NSE,IDO,51775,,BANKNIFTY,,2026-01-27,2026-01-27,56800.00,PE,BANKNIFTY26JAN56800PE,138.60,138.60,81.70,86.05,86.40,1006.75,58932.35,86.05,4560,4560,181,308945172.00,55,F1,30,,,,,
2025-12-29,2025-12-29,FO,NSE,IDO,51809,,BANKNIFTY,,2026-01-27,2026-01-27,58400.00,PE,BANKNIFTY26JAN58400PE,324.55,367.05,299.25,330.80,330.10,319.65,58932.35,330.80,18060,4710,808,1423863067.50,526,F1,30,,,,,
2025-12-29,2025-12-29,FO,NSE,IDO,51927,,BANKNIFTY,,2026-01-27,2026-01-27,59000.00,PE,BANKNIFTY26JAN59000PE,504.90,583.05,477.20,529.30,528.10,504.85,58932.35,529.30,541650,45870,26944,48126127179.00,15380,F1,30,,,,,
2025-12-29,2025-12-29,FO,NSE,IDO,53037,,BANKNIFTY,,2026-01-27,2026-01-27,61000.00,PE,BANKNIFTY26JAN61000PE,1695.20,1877.00,1648.60,1779.25,1775.60,1702.70,58932.35,1779.25,55320,14430,963,1813769811.00,592,F1,30,,,,,
2025-12-29,2025-12-29,FO,NSE,IDO,53050,,BANKNIFTY,,2026-01-27,2026-01-27,61600.00,PE,BANKNIFTY26JAN61600PE,0.00,0.00,0.00,3475.10,0.00,3475.10,58932.35,2561.00,0,0,0,0.00,0,F1,30,,,,,
2025-12-29,2025-12-29,FO,NSE,IDO,53149,,BANKNIFTY,,2026-01-27,2026-01-27,63200.00,PE,BANKNIFTY26JAN63200PE,0.00,0.00,0.00,4659.45,0.00,4659.45,58932.35,4027.65,0,0,0,0.00,0,F1,30,,,,,
2025-12-29,2025-12-29,FO,NSE,IDO,53166,,BANKNIFTY,,2026-01-27,2026-01-27,63800.00,PE,BANKNIFTY26JAN63800PE,0.00,0.00,0.00,5139.40,0.00,5139.40,58932.35,4608.00,0,0,0,0.00,0,F1,30,,,,,
2025-12-29,2025-12-29,FO,NSE,IDO,53176,,BANKNIFTY,,2026-01-27,2026-01-27,64200.00,PE,BANKNIFTY26JAN64200PE,0.00,0.00,0.00,5468.75,0.00,5468.75,58932.35,4999.40,0,0,0,0.00,0,F1,30,,,,,
2025-12-29,2025-12-29,FO,NSE,IDO,53200,,BANKNIFTY,,2026-01-27,2026-01-27,64700.00,PE,BANKNIFTY26JAN64700PE,0.00,0.00,0.00,5890.00,0.00,5890.00,58932.35,5491.90,0,0,0,0.00,0,F1,30,,,,,
2025-12-29,2025-12-29,FO,NSE,IDO,53363,,BANKNIFTY,,2026-01-27,2026-01-27,66000.00,PE,BANKNIFTY26JAN66000PE,6616.20,6669.40,6550.00,6560.00,6560.00,6494.40,58932.35,6781.00,900,480,16,34858693.50,15,F1,30,,,,,
2025-12-29,2025-12-29,FO,NSE,IDO,53711,,BANKNIFTY,,2026-01-27,2026-01-27,67000.00,PE,BANKNIFTY26JAN67000PE,7538.80,7703.80,7514.20,7554.00,7554.00,7463.20,58932.35,7554.00,13770,4740,172,384986458.50,139,F1,30,,,,,
2025-12-29,2025-12-29,FO,NSE,IDO,59907,,BANKNIFTY,,2026-02-24,2026-02-24,52500.00,PE,BANKNIFTY26FEB52500PE,0.00,0.00,0.00,32.85,33.25,32.85,58932.35,8.35,750,0,0,0.00,0,F1,30,,,,,
2025-12-29,2025-12-29,FO,NSE,IDO,59945,,BANKNIFTY,,2026-02-24,2026-02-24,54300.00,PE,BANKNIFTY26FEB54300PE,0.00,0.00,0.00,279.80,0.00,279.80,58932.35,49.40,0,0,0,0.00,0,F1,30,,,,,
2025-12-29,2025-12-29,FO,NSE,IDO,59951,,BANKNIFTY,,2026-02-24,2026-02-24,54500.00,PE,BANKNIFTY26FEB54500PE,0.00,0.00,0.00,306.65,0.00,306.65,58932.35,58.75,0,0,0,0.00,0,F1,30,,,,,
2025-12-29,2025-12-29,FO,NSE,IDO,59971,,BANKNIFTY,,2026-02-24,2026-02-24,55100.00,PE,BANKNIFTY26FEB55100PE,0.00,0.00,0.00,399.40,0.00,399.40,58932.35,96.25,0,0,0,0.00,0,F1,30,,,,,
2025-12-29,2025-12-29,FO,NSE,IDO,60024,,BANKNIFTY,,2026-02-24,2026-02-24,56500.00,PE,BANKNIFTY26FEB56500PE,170.00,198.75,166.00,193.05,194.45,173.50,58932.35,193.05,37680,4800,582,989804176.50,346,F1,30,,,,,
