TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-08-29,2024-08-29,FO,NSE,IDO,35237,,NIFTY,,2026-12-31,2026-12-31,30000.00,PE,NIFTY26DEC30000PE,0.00,0.00,0.00,5003.20,0.00,5003.20,25151.95,2628.60,0,0,0,0.00,0,F1,25,,,,,
2024-08-29,2024-08-29,FO,NSE,IDO,35353,,NIFTY,,2028-06-29,2028-06-29,30000.00,PE,NIFTY28JUN30000PE,0.00,0.00,0.00,3779.25,0.00,3779.25,25151.95,2015.90,0,0,0,0.00,0,F1,25,,,,,
2024-08-29,2024-08-29,FO,NSE,IDO,89643,,NIFTY,,2029-06-28,2029-06-28,30000.00,PE,NIFTY29JUN30000PE,0.00,0.00,0.00,2031.05,0.00,2031.05,25151.95,1704.60,0,0,0,0.00,0,F1,25,,,,,
2024-08-29,2024-08-29,FO,NSE,IDO,58437,,NIFTY,,2024-10-03,2024-10-03,23300.00,CE,NIFTY24O0323300CE,0.00,0.00,0.00,1775.55,0.00,1775.55,25151.95,2041.65,0,0,0,0.00,0,F1,25,,,,,
2024-08-29,2024-08-29,FO,NSE,IDO,35262,,NIFTY,,2027-06-24,2027-06-24,30000.00,CE,NIFTY27JUN30000CE,0.00,0.00,0.00,1478.40,0.00,1478.40,25151.95,3126.65,0,0,0,0.00,0,F1,25,,,,,
2024-08-29,2024-08-29,FO,NSE,IDO,40800,,NIFTY,,2024-09-12,2024-09-12,23300.00,PE,NIFTY2491223300PE,5.55,6.80,4.40,5.30,5.00,7.25,25151.95,5.30,19675,775,352,205083410.00,50,F1,25,,,,,
2024-08-29,2024-08-29,FO,NSE,IDO,67794,,NIFTY,,2028-12-28,2028-12-28,30000.00,CE,NIFTY28DEC30000CE,0.00,0.00,0.00,3293.05,0.00,3293.05,25151.95,5122.00,0,0,0,0.00,0,F1,25,,,,,
2024-08-29,2024-08-29,FO,NSE,IDO,35263,,NIFTY,,2027-06-24,2027-06-24,30000.00,PE,NIFTY27JUN30000PE,0.00,0.00,0.00,4562.55,0.00,4562.55,25151.95,2408.35,0,0,0,0.00,0,F1,25,,,,,
2024-08-29,2024-08-29,FO,NSE,IDO,35347,,NIFTY,,2027-12-30,2027-12-30,30000.00,PE,NIFTY27DEC30000PE,0.00,0.00,0.00,4140.90,0.00,4140.90,25151.95,2197.50,0,0,0,0.00,0,F1,25,,,,,
2024-08-29,2024-08-29,FO,NSE,IDO,48944,,NIFTY,,2024-10-31,2024-10-31,23300.00,CE,NIFTY24OCT23300CE,0.00,0.00,0.00,1816.85,0.00,1816.85,25151.95,2220.70,0,0,0,0.00,0,F1,25,,,,,
2024-08-29,2024-08-29,FO,NSE,IDO,64584,,NIFTY,,2025-03-27,2025-03-27,30000.00,CE,NIFTY25MAR30000CE,92.20,97.50,89.05,95.30,97.50,92.20,25151.95,95.30,3525,1375,103,77489972.50,45,F1,25,,,,,
2024-08-29,2024-08-29,FO,NSE,IDO,48945,,NIFTY,,2024-10-31,2024-10-31,23300.00,PE,NIFTY24OCT23300PE,68.00,78.90,60.00,65.30,67.00,71.20,25151.95,65.30,51250,2950,704,411260471.25,77,F1,25,,,,,
2024-08-29,2024-08-29,FO,NSE,IDO,50788,,NIFTY,,2024-09-26,2024-09-26,23300.00,PE,NIFTY24SEP23300PE,27.00,29.55,23.75,26.05,26.80,28.40,25151.95,26.05,264150,3275,6366,3712480055.00,2501,F1,25,,,,,
2024-08-29,2024-08-29,FO,NSE,IDO,56753,,NIFTY,,2024-08-29,2024-08-29,23300.00,PE,NIFTY24AUG23300PE,0.25,0.25,0.05,0.10,0.05,0.35,25151.95,25151.95,898475,-149025,84658,49313537573.75,6333,F1,25,,,,,
2024-08-29,2024-08-29,FO,NSE,IDO,67795,,NIFTY,,2028-12-28,2028-12-28,30000.00,PE,NIFTY28DEC30000PE,0.00,0.00,0.00,2352.75,0.00,2352.75,25151.95,1852.05,0,0,0,0.00,0,F1,25,,,,,
2024-08-29,2024-08-29,FO,NSE,IDO,67704,,NIFTY,,2024-09-19,2024-09-19,23300.00,PE,NIFTY2491923300PE,16.20,16.20,7.40,9.65,7.40,16.20,25151.95,9.65,21525,1625,296,172494536.25,33,F1,25,,,,,
2024-08-29,2024-08-29,FO,NSE,IDO,54533,,NIFTY,,2024-09-26,2024-09-26,24700.00,PE,NIFTY24SEP24700PE,174.30,182.00,144.00,150.35,155.75,174.25,25151.95,150.35,808525,267025,45864,28502758173.75,17411,F1,25,,,,,
2024-08-29,2024-08-29,FO,NSE,IDO,67872,,NIFTY,,2024-09-19,2024-09-19,24700.00,CE,NIFTY2491924700CE,614.20,643.80,550.00,635.45,632.75,581.30,25151.95,635.45,2475,1075,135,85379007.50,28,F1,25,,,,,
