INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,24-Feb-2022,0,XX,38309.95,38733.65,38250.25,38704.3,38704.3,142607,1374109,1858500,-118250,09-FEB-2022,
FUTIDX,BANKNIFTY,31-Mar-2022,0,XX,38308.45,38873.95,38308.4,38846.45,38846.45,5447,52688.54,165875,-2200,09-FEB-2022,
FUTIDX,BANKNIFTY,28-Apr-2022,0,XX,38599,39030,38559.5,39001.75,39001.75,875,8502.89,52600,-1925,09-FEB-2022,
FUTIDX,NIFTY,24-Feb-2022,0,XX,17351.4,17490,17330.3,17480.15,17480.15,156620,1364605.69,9243850,-152250,09-FEB-2022,
FUTIDX,NIFTY,31-Mar-2022,0,XX,17370,17549,17370,17541.3,17541.3,8229,71947.24,1448150,-49200,09-FEB-2022,
FUTIDX,NIFTY,28-Apr-2022,0,XX,17420.5,17605,17420.5,17595.5,17595.5,1971,17291.43,183000,-6900,09-FEB-2022,
OPTIDX,BANKNIFTY,10-Feb-2022,30400,CE,7895.8,8012.05,7895.8,8012.05,8213.65,4,38.35,650,0,09-FEB-2022,
OPTIDX,BANKNIFTY,10-Feb-2022,30500,CE,0,0,0,4392.05,8113.65,0,0,0,0,09-FEB-2022,
OPTIDX,BANKNIFTY,10-Feb-2022,30600,CE,0,0,0,4308.45,8013.65,0,0,0,0,09-FEB-2022,
OPTIDX,BANKNIFTY,10-Feb-2022,30700,CE,0,0,0,4225.5,7913.7,0,0,0,0,09-FEB-2022,
OPTIDX,BANKNIFTY,10-Feb-2022,30800,CE,0,0,0,4143.2,7813.7,0,0,0,0,09-FEB-2022,
OPTIDX,BANKNIFTY,10-Feb-2022,30900,CE,0,0,0,4061.65,7713.7,0,0,0,0,09-FEB-2022,
OPTIDX,BANKNIFTY,10-Feb-2022,31000,CE,0,0,0,3980.8,7613.7,0,0,0,0,09-FEB-2022,
OPTIDX,BANKNIFTY,10-Feb-2022,31100,CE,0,0,0,3900.65,7513.75,0,0,0,0,09-FEB-2022,
OPTIDX,BANKNIFTY,10-Feb-2022,31200,CE,0,0,0,3821.3,7413.75,0,0,0,0,09-FEB-2022,
OPTIDX,BANKNIFTY,10-Feb-2022,31300,CE,0,0,0,3742.65,7313.75,0,0,0,0,09-FEB-2022,
OPTIDX,BANKNIFTY,10-Feb-2022,31400,CE,0,0,0,3664.85,7213.75,0,0,0,0,09-FEB-2022,
OPTIDX,BANKNIFTY,10-Feb-2022,31500,CE,0,0,0,3587.8,7113.75,0,0,0,0,09-FEB-2022,
OPTIDX,BANKNIFTY,10-Feb-2022,31600,CE,0,0,0,4504.15,7013.8,0,0,0,0,09-FEB-2022,
OPTIDX,BANKNIFTY,10-Feb-2022,31700,CE,0,0,0,4421.05,6913.8,0,0,0,0,09-FEB-2022,
OPTIDX,BANKNIFTY,10-Feb-2022,31800,CE,0,0,0,4338.55,6813.8,0,0,0,0,09-FEB-2022,
OPTIDX,BANKNIFTY,10-Feb-2022,31900,CE,0,0,0,6088.15,6713.8,0,0,0,0,09-FEB-2022,
OPTIDX,BANKNIFTY,10-Feb-2022,32000,CE,0,0,0,6874.3,6613.85,0,0,25,0,09-FEB-2022,
OPTIDX,BANKNIFTY,10-Feb-2022,32100,CE,0,0,0,4095.2,6513.85,0,0,0,0,09-FEB-2022,
OPTIDX,BANKNIFTY,10-Feb-2022,32200,CE,0,0,0,4015.45,6413.85,0,0,0,0,09-FEB-2022,
