TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-12-26,2024-12-26,FO,NSE,IDO,52909,,NIFTY,,2025-01-16,2025-01-16,26400.00,PE,NIFTY2511626400PE,0.00,0.00,0.00,1724.85,0.00,1724.85,23750.20,2547.65,0,0,0,0.00,0,F1,75,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,57709,,NIFTY,,2025-02-27,2025-02-27,26400.00,PE,NIFTY25FEB26400PE,0.00,0.00,0.00,1420.00,1420.00,1420.00,23750.20,2371.85,150,0,0,0.00,0,F1,75,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,57708,,NIFTY,,2025-02-27,2025-02-27,26400.00,CE,NIFTY25FEB26400CE,24.00,24.35,22.15,22.60,22.15,23.30,23750.20,22.60,9000,-450,36,71344515.00,10,F1,75,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,46626,,NIFTY,,2025-01-30,2025-01-30,26400.00,CE,NIFTY25JAN26400CE,7.40,7.80,6.25,6.40,6.40,6.95,23750.20,6.40,96925,-9650,1689,1115033201.25,473,F1,25,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,46263,,NIFTY,,2025-01-30,2025-01-30,23550.00,CE,NIFTY25JAN23550CE,658.05,662.00,560.00,619.40,623.00,619.95,23750.20,619.40,23800,525,558,337083847.50,249,F1,25,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,55639,,NIFTY,,2025-02-27,2025-02-27,23000.00,CE,NIFTY25FEB23000CE,1249.95,1300.00,1177.05,1241.35,1236.45,1231.90,23750.20,1241.35,53700,7050,255,463525848.75,139,F1,75,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,48096,,NIFTY,,2025-01-09,2025-01-09,23550.00,CE,NIFTY2510923550CE,450.25,450.25,365.60,435.20,434.95,428.85,23750.20,435.20,5250,3675,95,170709686.25,71,F1,75,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,67780,,NIFTY,,2028-12-28,2028-12-28,23000.00,CE,NIFTY28DEC23000CE,0.00,0.00,0.00,6377.60,0.00,6377.60,23750.20,6572.10,0,0,0,0.00,0,F1,25,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,53619,,NIFTY,,2027-12-30,2027-12-30,23000.00,PE,NIFTY27DEC23000PE,0.00,0.00,0.00,2201.30,0.00,2201.30,23750.20,414.85,0,0,0,0.00,0,F1,25,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,57583,,NIFTY,,2025-02-27,2025-02-27,23550.00,CE,NIFTY25FEB23550CE,0.00,0.00,0.00,1228.30,0.00,1228.30,23750.20,799.40,0,0,0,0.00,0,F1,75,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,42477,,NIFTY,,2024-12-26,2024-12-26,24550.00,PE,NIFTY24DEC24550PE,707.75,895.80,688.00,801.40,801.40,786.50,23750.20,23750.20,66525,-13600,1060,671405541.25,438,F1,25,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,37749,,NIFTY,,2025-06-26,2025-06-26,23000.00,CE,NIFTY25JUN23000CE,1900.00,1900.00,1825.00,1853.60,1855.95,1850.25,23750.20,1853.60,46950,2100,179,111182728.75,103,F1,25,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,55038,,NIFTY,,2025-01-23,2025-01-23,24550.00,PE,NIFTY2512324550PE,0.00,0.00,0.00,727.30,0.00,727.30,23750.20,793.55,0,0,0,0.00,0,F1,75,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,37724,,NIFTY,,2024-12-26,2024-12-26,23000.00,CE,NIFTY24DEC23000CE,805.70,868.20,640.45,750.40,751.00,772.70,23750.20,23750.20,637750,-114125,29874,17750950933.75,8307,F1,25,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,37748,,NIFTY,,2024-12-26,2024-12-26,23000.00,PE,NIFTY24DEC23000PE,1.40,1.75,0.05,0.05,0.05,2.50,23750.20,23750.20,6922825,-1672325,3801738,2186049782512.50,263420,F1,25,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,52801,,NIFTY,,2025-01-16,2025-01-16,24550.00,PE,NIFTY2511624550PE,0.00,0.00,0.00,367.30,367.30,367.30,23750.20,784.00,75,0,0,0.00,0,F1,75,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,52451,,NIFTY,,2025-01-02,2025-01-02,23000.00,CE,NIFTY2510223000CE,860.05,915.00,720.35,820.25,823.00,830.35,23750.20,820.25,167625,31650,2364,4226875968.75,1200,F1,75,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,46383,,NIFTY,,2025-01-30,2025-01-30,24550.00,PE,NIFTY25JAN24550PE,741.60,811.65,741.60,764.25,766.00,741.55,23750.20,764.25,20725,225,107,67721613.75,78,F1,25,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,48153,,NIFTY,,2025-01-09,2025-01-09,24550.00,CE,NIFTY2510924550CE,42.75,47.20,31.70,36.15,36.25,38.50,23750.20,36.15,27600,13050,371,684133417.50,177,F1,75,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,89629,,NIFTY,,2029-06-28,2029-06-28,23000.00,PE,NIFTY29JUN23000PE,0.00,0.00,0.00,543.65,0.00,543.65,23750.20,346.30,0,0,0,0.00,0,F1,25,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,37795,,NIFTY,,2025-12-24,2025-12-24,23000.00,CE,NIFTY25DEC23000CE,2670.00,2702.45,2640.00,2656.45,2669.00,2647.50,23750.20,2656.45,66850,2500,275,176466861.25,198,F1,25,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,52616,,NIFTY,,2025-01-16,2025-01-16,23550.00,PE,NIFTY2511623550PE,175.40,179.75,175.40,179.75,179.75,107.55,23750.20,183.05,150,150,2,3559136.25,2,F1,75,,,,,
