INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,27-Apr-2023,0,XX,41001,41425,40990,41169.65,41169.65,137683,1418944.49,2369050,84525,06-APR-2023,
FUTIDX,BANKNIFTY,25-May-2023,0,XX,41200,41567,41145,41323.4,41323.4,8018,82971.92,377300,-35175,06-APR-2023,
FUTIDX,BANKNIFTY,29-Jun-2023,0,XX,41379.7,41721.8,41311,41477.15,41477.15,2236,23226.85,41450,13675,06-APR-2023,
FUTIDX,NIFTY,27-Apr-2023,0,XX,17599.8,17715.95,17557.1,17644.2,17644.2,157311,1387689.46,10420300,-48000,06-APR-2023,
FUTIDX,NIFTY,25-May-2023,0,XX,17659.95,17776.55,17625,17709.65,17709.65,10464,92650.81,1124600,-7400,06-APR-2023,
FUTIDX,NIFTY,29-Jun-2023,0,XX,17706.1,17815,17667.55,17748.3,17748.3,4012,35609.65,328450,30650,06-APR-2023,
OPTIDX,BANKNIFTY,06-Apr-2023,33500,CE,0,0,0,7128.2,41041,0,0,0,0,06-APR-2023,
OPTIDX,BANKNIFTY,06-Apr-2023,34000,CE,0,0,0,6601,41041,0,0,100,0,06-APR-2023,
OPTIDX,BANKNIFTY,06-Apr-2023,34500,CE,0,0,0,6146.15,41041,0,0,0,0,06-APR-2023,
OPTIDX,BANKNIFTY,06-Apr-2023,35000,CE,6101,6101,6101,6101,41041,5,51.37,200,-25,06-APR-2023,
OPTIDX,BANKNIFTY,06-Apr-2023,35500,CE,0,0,0,5119.95,41041,0,0,50,0,06-APR-2023,
OPTIDX,BANKNIFTY,06-Apr-2023,36000,CE,5200,5200,5159.15,5159.15,41041,2,20.58,75,-25,06-APR-2023,
OPTIDX,BANKNIFTY,06-Apr-2023,36500,CE,0,0,0,4400,41041,0,0,50,0,06-APR-2023,
OPTIDX,BANKNIFTY,06-Apr-2023,36900,CE,0,0,0,3889.2,41041,0,0,0,0,06-APR-2023,
OPTIDX,BANKNIFTY,06-Apr-2023,37000,CE,3900,4200,3900,4061.55,41041,19,195.07,350,-200,06-APR-2023,
OPTIDX,BANKNIFTY,06-Apr-2023,37100,CE,0,0,0,3490.35,41041,0,0,250,0,06-APR-2023,
OPTIDX,BANKNIFTY,06-Apr-2023,37200,CE,0,0,0,3449.4,41041,0,0,250,0,06-APR-2023,
OPTIDX,BANKNIFTY,06-Apr-2023,37300,CE,0,0,0,3540.7,41041,0,0,0,0,06-APR-2023,
OPTIDX,BANKNIFTY,06-Apr-2023,37400,CE,0,0,0,2493.75,41041,0,0,125,0,06-APR-2023,
OPTIDX,BANKNIFTY,06-Apr-2023,37500,CE,3461.35,3740,3345.35,3590,41041,33,339.03,2000,-350,06-APR-2023,
OPTIDX,BANKNIFTY,06-Apr-2023,37600,CE,0,0,0,3287.2,41041,0,0,0,0,06-APR-2023,
OPTIDX,BANKNIFTY,06-Apr-2023,37700,CE,0,0,0,3204.4,41041,0,0,0,0,06-APR-2023,
OPTIDX,BANKNIFTY,06-Apr-2023,37800,CE,0,0,0,1656,41041,0,0,25,0,06-APR-2023,
