INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,30-Sep-2021,0,XX,36700.05,36838.5,36251.2,36585.95,36585.95,166295,1519915.08,1790675,-202975,07-SEP-2021,
FUTIDX,BANKNIFTY,28-Oct-2021,0,XX,36769.2,36956,36398.65,36712.5,36712.5,3752,34408.87,107875,-2075,07-SEP-2021,
FUTIDX,BANKNIFTY,25-Nov-2021,0,XX,36950.05,37092.8,36530,36852.15,36852.15,740,6805.05,20525,3300,07-SEP-2021,
FUTIDX,NIFTY,30-Sep-2021,0,XX,17372.1,17449.95,17300,17375.8,17375.8,148259,1288243.83,14979800,19700,07-SEP-2021,
FUTIDX,NIFTY,28-Oct-2021,0,XX,17430.95,17471.95,17330.2,17406.35,17406.35,5860,50998.5,1043050,-28950,07-SEP-2021,
FUTIDX,NIFTY,25-Nov-2021,0,XX,17450.1,17503.45,17364,17438.65,17438.65,1738,15158.35,145200,2350,07-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,30400,CE,6093,6093,6075,6075,6074.9,2,18.24,25,0,07-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,30500,CE,0,0,0,4491.7,5974.9,0,0,0,0,07-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,30600,CE,0,0,0,4411.9,5874.95,0,0,0,0,07-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,30700,CE,0,0,0,4332.8,5774.95,0,0,0,0,07-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,30800,CE,0,0,0,4254.35,5675,0,0,0,0,07-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,30900,CE,0,0,0,4176.6,5575,0,0,0,0,07-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,31000,CE,0,0,0,4099.6,5475,0,0,0,0,07-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,31100,CE,0,0,0,4720.8,5375.05,0,0,0,0,07-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,31200,CE,0,0,0,4643.85,5275.05,0,0,0,0,07-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,31300,CE,0,0,0,4776.65,5175.1,0,0,0,0,07-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,31400,CE,0,0,0,4700.45,5075.1,0,0,0,0,07-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,31500,CE,4758.95,5005.3,4758.95,4978.15,4978.15,3,27.3,50,-25,07-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,31600,CE,0,0,0,4549.95,4875.15,0,0,0,0,07-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,31700,CE,0,0,0,4476.9,4775.15,0,0,0,0,07-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,31800,CE,0,0,0,4403.2,4675.2,0,0,0,0,07-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,31900,CE,0,0,0,4330.1,4575.2,0,0,0,0,07-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,32000,CE,4455.75,4455.75,4350,4350,4475.2,2,18.2,50,25,07-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,32100,CE,0,0,0,4185.95,4375.25,0,0,0,0,07-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,32200,CE,0,0,0,4114.9,4275.25,0,0,0,0,07-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,32300,CE,0,0,0,4044.55,4175.3,0,0,0,0,07-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,32400,CE,0,0,0,3974.85,4075.3,0,0,0,0,07-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,32500,CE,0,0,0,4292.7,3975.3,0,0,700,0,07-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,32600,CE,0,0,0,3836.3,3875.35,0,0,0,0,07-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,32700,CE,0,0,0,4000.05,3775.35,0,0,25,0,07-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,32800,CE,0,0,0,3702,3675.4,0,0,0,0,07-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,32900,CE,0,0,0,3635.95,3575.4,0,0,0,0,07-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,33000,CE,3240,3793.95,3141.4,3793.95,3475.45,41,371.46,1325,-575,07-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,33100,CE,0,0,0,3505.95,3375.45,0,0,0,0,07-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,33200,CE,0,0,0,3442.05,3275.5,0,0,0,0,07-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,33300,CE,0,0,0,3378.85,3175.5,0,0,0,0,07-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,33400,CE,0,0,0,3753.95,3075.55,0,0,50,0,07-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,33500,CE,0,0,0,3320,2975.6,0,0,100,0,07-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,33600,CE,0,0,0,2961.7,2875.7,0,0,25,0,07-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,33700,CE,0,0,0,2955.85,2775.8,0,0,25,0,07-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,33800,CE,0,0,0,2982.3,2675.9,0,0,75,0,07-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,33900,CE,0,0,0,3113.65,2576.1,0,0,25,0,07-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,34000,CE,2486.1,2660,2249.4,2476.85,2476.85,220,2008.2,7575,-4350,07-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,34100,CE,0,0,0,1525.45,2376.75,0,0,25,0,07-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,34200,CE,2399.9,2399.9,2399.9,2399.9,2277.25,1,9.14,100,0,07-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,34300,CE,2143.2,2143.2,2063,2063,2178,2,18.2,75,0,07-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,34400,CE,1998.85,1998.85,1998.85,1998.85,2078.95,2,18.19,375,0,07-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,34500,CE,1929,2163.4,1700,1975,1980.25,11,100.27,1825,-75,07-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,34600,CE,1966.55,1966.55,1966.55,1966.55,1881.95,1,9.14,900,0,07-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,34700,CE,1765.55,1765.55,1583.3,1583.3,1784.2,2,18.18,675,0,07-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,34800,CE,1597.1,1867.25,1400,1859.15,1687.15,14,127.71,900,-75,07-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,34900,CE,1350.2,1748.4,1286.1,1748.4,1590.95,23,208.94,1450,375,07-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,35000,CE,1576.1,1729.7,1190.3,1482.1,1482.1,1639,14942.42,15675,-5850,07-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,35100,CE,1374.55,1598.55,1100,1440.4,1440.4,33,300.46,3375,250,07-SEP-2021,
