INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,26-Oct-2023,0,XX,44475.1,44510,44000,44053.4,44053.4,175845,1164947.13,2692005,590385,18-OCT-2023,
FUTIDX,BANKNIFTY,30-Nov-2023,0,XX,44824.05,44824.05,44307.75,44344.75,44344.75,21892,145880.67,400620,175830,18-OCT-2023,
FUTIDX,BANKNIFTY,28-Dec-2023,0,XX,45040,45040,44572,44611.6,44611.6,2993,20082.91,48840,825,18-OCT-2023,
FUTIDX,NIFTY,26-Oct-2023,0,XX,19825,19845,19665.1,19683.35,19683.35,100198,989031.82,9238000,-230950,18-OCT-2023,
FUTIDX,NIFTY,30-Nov-2023,0,XX,19921.5,19970,19795.15,19812.3,19812.3,14256,141623.66,1585350,187950,18-OCT-2023,
FUTIDX,NIFTY,28-Dec-2023,0,XX,20023.4,20068.5,19907,19921.1,19921.1,2742,27388.94,391250,6250,18-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,38000,CE,6320,6320,6186.9,6202.2,43888.7,5,33.18,495,15,18-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,38500,CE,0,0,0,5822.25,43888.7,0,0,45,0,18-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,39000,CE,0,0,0,5269.55,43888.7,0,0,75,0,18-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,39500,CE,4800,4800,4800,4800,43888.7,4,26.58,180,0,18-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,40000,CE,3955,3955,3938.65,3938.65,43888.7,5,32.95,45,-60,18-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,40500,CE,3440,3440,3431.7,3431.7,43888.7,14,92.26,150,-105,18-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,41000,CE,3305,3305,2877.45,2890,43888.7,18,118.92,135,-105,18-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,41400,CE,2553.95,2553.95,2511.9,2516.35,43888.7,4,26.35,30,30,18-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,41500,CE,2500,2500,2430,2430,43888.7,7,46.13,105,-30,18-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,41600,CE,0,0,0,4643.65,43888.7,0,0,0,0,18-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,41700,CE,0,0,0,4549.35,43888.7,0,0,0,0,18-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,41800,CE,0,0,0,4455.4,43888.7,0,0,0,0,18-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,41900,CE,2035,2035,1991.75,1991.75,43888.7,2,13.17,45,0,18-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,42000,CE,2298.5,2350,1856.7,1891.8,43888.7,329,2170.25,2220,-210,18-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,42100,CE,1797.25,1818.7,1786.15,1802.7,43888.7,15,98.78,105,45,18-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,42200,CE,1697.85,1721.65,1685.8,1701.6,43888.7,27,177.81,780,-45,18-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,42300,CE,1905.35,2053.25,1557.55,1606.5,43888.7,85,560.33,615,210,18-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,42400,CE,1532.75,1580,1451.75,1508.95,43888.7,92,605.95,510,435,18-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,42500,CE,1789.05,1854.55,1356.35,1403.85,43888.7,521,3439.78,930,-2700,18-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,42600,CE,1698,1746,1239.85,1311.15,43888.7,80,528.05,270,-225,18-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,42700,CE,1237.1,1248.8,1183.45,1205.2,43888.7,67,441.33,360,120,18-OCT-2023,
