INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,30-Jun-2022,0,XX,35199.95,35555.6,34891.05,35010.75,35010.75,208199,1831382.32,2410825,-14250,08-JUN-2022,
FUTIDX,BANKNIFTY,28-Jul-2022,0,XX,35250,35614.55,34970,35082.05,35082.05,8938,78744.54,262625,14525,08-JUN-2022,
FUTIDX,BANKNIFTY,25-Aug-2022,0,XX,35399,35720,35085,35200.05,35200.05,2375,20989.42,51550,2250,08-JUN-2022,
FUTIDX,NIFTY,30-Jun-2022,0,XX,16471.1,16548,16310,16364.8,16364.8,263918,2166513.66,11200050,-7450,08-JUN-2022,
FUTIDX,NIFTY,28-Jul-2022,0,XX,16478,16565.25,16329.1,16385.55,16385.55,15049,123697.7,1525750,-13550,08-JUN-2022,
FUTIDX,NIFTY,25-Aug-2022,0,XX,16528,16602.5,16368.75,16425.55,16425.55,5118,42160.87,243300,47200,08-JUN-2022,
OPTIDX,BANKNIFTY,09-Jun-2022,29100,CE,6310,6310,5800,5815.75,5850.05,82,722.83,250,-50,08-JUN-2022,
OPTIDX,BANKNIFTY,09-Jun-2022,29200,CE,0,0,0,4075.45,5750.05,0,0,0,0,08-JUN-2022,
OPTIDX,BANKNIFTY,09-Jun-2022,29300,CE,0,0,0,3982.35,5650.1,0,0,0,0,08-JUN-2022,
OPTIDX,BANKNIFTY,09-Jun-2022,29400,CE,0,0,0,3889.75,5550.1,0,0,0,0,08-JUN-2022,
OPTIDX,BANKNIFTY,09-Jun-2022,29500,CE,0,0,0,5838.45,5450.1,0,0,0,0,08-JUN-2022,
OPTIDX,BANKNIFTY,09-Jun-2022,29600,CE,0,0,0,4116.65,5350.15,0,0,0,0,08-JUN-2022,
OPTIDX,BANKNIFTY,09-Jun-2022,29700,CE,0,0,0,4024.7,5250.15,0,0,0,0,08-JUN-2022,
OPTIDX,BANKNIFTY,09-Jun-2022,29800,CE,0,0,0,3933.35,5150.15,0,0,0,0,08-JUN-2022,
OPTIDX,BANKNIFTY,09-Jun-2022,29900,CE,0,0,0,6195.65,5050.15,0,0,25,0,08-JUN-2022,
OPTIDX,BANKNIFTY,09-Jun-2022,30000,CE,5119.15,5119.15,4892.35,4902.95,4902.95,133,1160.68,3250,3225,08-JUN-2022,
OPTIDX,BANKNIFTY,09-Jun-2022,30100,CE,0,0,0,3663.05,4850.2,0,0,0,0,08-JUN-2022,
OPTIDX,BANKNIFTY,09-Jun-2022,30200,CE,0,0,0,3574.35,4750.2,0,0,0,0,08-JUN-2022,
OPTIDX,BANKNIFTY,09-Jun-2022,30300,CE,0,0,0,4204.1,4650.2,0,0,0,0,08-JUN-2022,
OPTIDX,BANKNIFTY,09-Jun-2022,30400,CE,0,0,0,4113.65,4550.25,0,0,0,0,08-JUN-2022,
OPTIDX,BANKNIFTY,09-Jun-2022,30500,CE,0,0,0,4857.65,4450.25,0,0,0,0,08-JUN-2022,
OPTIDX,BANKNIFTY,09-Jun-2022,30600,CE,0,0,0,4234.25,4350.25,0,0,0,0,08-JUN-2022,
OPTIDX,BANKNIFTY,09-Jun-2022,30700,CE,0,0,0,4144.3,4250.25,0,0,0,0,08-JUN-2022,
OPTIDX,BANKNIFTY,09-Jun-2022,30800,CE,0,0,0,4054.9,4150.3,0,0,0,0,08-JUN-2022,
OPTIDX,BANKNIFTY,09-Jun-2022,30900,CE,0,0,0,4340.25,4050.3,0,0,0,0,08-JUN-2022,
OPTIDX,BANKNIFTY,09-Jun-2022,31000,CE,0,0,0,4078.75,3950.3,0,0,25,0,08-JUN-2022,
