TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-09-10,2025-09-10,FO,NSE,IDO,55666,,BANKNIFTY,,2025-09-30,2025-09-30,58600.00,CE,BANKNIFTY25SEP58600CE,7.00,10.95,4.80,7.85,9.60,7.75,54536.00,7.85,3255,-4235,1509,3095385779.50,429,F1,35,,,,,
2025-09-10,2025-09-10,FO,NSE,IDO,55455,,BANKNIFTY,,2025-09-30,2025-09-30,57900.00,CE,BANKNIFTY25SEP57900CE,12.70,17.25,11.50,11.75,11.55,11.50,54536.00,11.75,9660,-4585,1716,3478254083.50,1246,F1,35,,,,,
2025-09-10,2025-09-10,FO,NSE,IDO,55358,,BANKNIFTY,,2025-09-30,2025-09-30,57600.00,CE,BANKNIFTY25SEP57600CE,13.55,22.30,13.50,15.35,15.25,13.55,54536.00,15.35,91245,-7140,3492,7042003078.25,1593,F1,35,,,,,
2025-09-10,2025-09-10,FO,NSE,IDO,55216,,BANKNIFTY,,2025-09-30,2025-09-30,57100.00,CE,BANKNIFTY25SEP57100CE,24.00,39.10,23.65,26.05,26.60,23.00,54536.00,26.05,98945,280,3310,6618462222.75,2102,F1,35,,,,,
2025-09-10,2025-09-10,FO,NSE,IDO,55173,,BANKNIFTY,,2025-09-30,2025-09-30,56900.00,CE,BANKNIFTY25SEP56900CE,28.05,49.20,28.05,33.10,33.60,27.75,54536.00,33.10,72135,3150,4503,8973513538.50,2776,F1,35,,,,,
2025-09-10,2025-09-10,FO,NSE,IDO,55128,,BANKNIFTY,,2025-09-30,2025-09-30,56700.00,CE,BANKNIFTY25SEP56700CE,39.75,64.45,38.05,44.15,46.85,35.95,54536.00,44.15,81550,4725,5708,11337293812.25,3287,F1,35,,,,,
2025-09-10,2025-09-10,FO,NSE,IDO,55062,,BANKNIFTY,,2025-09-30,2025-09-30,56600.00,CE,BANKNIFTY25SEP56600CE,45.70,75.70,42.60,50.60,51.85,40.40,54536.00,50.60,78260,-2870,7686,15241131956.75,4519,F1,35,,,,,
2025-09-10,2025-09-10,FO,NSE,IDO,55058,,BANKNIFTY,,2025-09-30,2025-09-30,56500.00,CE,BANKNIFTY25SEP56500CE,50.25,84.20,47.35,58.20,61.40,45.95,54536.00,58.20,714875,2100,37397,74034337247.50,21827,F1,35,,,,,
2025-09-10,2025-09-10,FO,NSE,IDO,55052,,BANKNIFTY,,2025-09-30,2025-09-30,56200.00,CE,BANKNIFTY25SEP56200CE,74.45,126.45,73.80,89.65,90.75,68.30,54536.00,89.65,142835,22715,16730,32963689444.00,10374,F1,35,,,,,
2025-09-10,2025-09-10,FO,NSE,IDO,55005,,BANKNIFTY,,2025-09-30,2025-09-30,55800.00,CE,BANKNIFTY25SEP55800CE,130.00,214.10,118.50,157.70,160.00,117.10,54536.00,157.70,183470,-10500,20123,39416657633.50,13275,F1,35,,,,,
2025-09-10,2025-09-10,FO,NSE,IDO,55001,,BANKNIFTY,,2025-09-30,2025-09-30,55600.00,CE,BANKNIFTY25SEP55600CE,167.55,272.50,165.55,206.40,210.10,151.75,54536.00,206.40,157080,24150,20288,39634415003.75,14939,F1,35,,,,,
