TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-11-19,2025-11-19,FO,NSE,IDO,51113,,BANKNIFTY,,2025-12-30,2025-12-30,53700.00,PE,BANKNIFTY25DEC53700PE,0.00,0.00,0.00,119.30,119.30,119.30,59216.05,11.20,280,0,0,0.00,0,F1,35,,,,,
2025-11-19,2025-11-19,FO,NSE,IDO,51095,,BANKNIFTY,,2025-12-30,2025-12-30,52800.00,PE,BANKNIFTY25DEC52800PE,0.00,0.00,0.00,825.50,0.00,825.50,59216.05,3.65,0,0,0,0.00,0,F1,35,,,,,
2025-11-19,2025-11-19,FO,NSE,IDO,50348,,BANKNIFTY,,2025-11-25,2025-11-25,66500.00,PE,BANKNIFTY25NOV66500PE,0.00,0.00,0.00,11724.90,0.00,11724.90,59216.05,7221.10,0,0,0,0.00,0,F1,35,,,,,
2025-11-19,2025-11-19,FO,NSE,IDO,50322,,BANKNIFTY,,2025-11-25,2025-11-25,65500.00,PE,BANKNIFTY25NOV65500PE,0.00,0.00,0.00,6900.50,6895.45,6900.50,59216.05,6222.05,70,0,0,0.00,0,F1,35,,,,,
2025-11-19,2025-11-19,FO,NSE,IDO,50237,,BANKNIFTY,,2025-11-25,2025-11-25,63300.00,PE,BANKNIFTY25NOV63300PE,0.00,0.00,0.00,8655.65,0.00,8655.65,59216.05,4024.20,0,0,0,0.00,0,F1,35,,,,,
2025-11-19,2025-11-19,FO,NSE,IDO,50117,,BANKNIFTY,,2025-11-25,2025-11-25,60000.00,PE,BANKNIFTY25NOV60000PE,1110.35,1261.75,840.00,859.65,842.00,1097.55,59216.05,859.65,126245,-5145,7463,15935105919.25,4674,F1,35,,,,,
2025-11-19,2025-11-19,FO,NSE,IDO,50108,,BANKNIFTY,,2025-11-25,2025-11-25,59700.00,PE,BANKNIFTY25NOV59700PE,899.95,990.00,610.50,629.80,614.55,854.65,59216.05,629.80,17710,280,3062,6477260919.50,2178,F1,35,,,,,
2025-11-19,2025-11-19,FO,NSE,IDO,50102,,BANKNIFTY,,2025-11-25,2025-11-25,59500.00,PE,BANKNIFTY25NOV59500PE,749.95,827.40,481.00,497.35,482.20,703.30,59216.05,497.35,196875,59780,33573,70631497697.25,23628,F1,35,,,,,
2025-11-19,2025-11-19,FO,NSE,IDO,50074,,BANKNIFTY,,2025-11-25,2025-11-25,58500.00,PE,BANKNIFTY25NOV58500PE,212.00,243.00,110.00,116.60,110.25,212.00,59216.05,116.60,1569505,-102200,218461,448643961477.25,147617,F1,35,,,,,
2025-11-19,2025-11-19,FO,NSE,IDO,50054,,BANKNIFTY,,2025-11-25,2025-11-25,57800.00,PE,BANKNIFTY25NOV57800PE,84.90,84.90,39.60,41.90,40.75,82.45,59216.05,41.90,391370,138110,36381,73667937868.00,22819,F1,35,,,,,
2025-11-19,2025-11-19,FO,NSE,IDO,50042,,BANKNIFTY,,2025-11-25,2025-11-25,57200.00,PE,BANKNIFTY25NOV57200PE,40.60,40.60,19.55,21.05,20.70,39.85,59216.05,21.05,185955,-51485,30283,60654553622.25,17349,F1,35,,,,,
2025-11-19,2025-11-19,FO,NSE,IDO,49884,,BANKNIFTY,,2025-11-25,2025-11-25,53800.00,PE,BANKNIFTY25NOV53800PE,5.00,7.60,4.00,4.80,4.65,5.65,59216.05,4.80,5845,-315,223,419946276.75,110,F1,35,,,,,
