INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,30-Nov-2023,0,XX,42755.3,43100,42730.2,43043.4,43043.4,114860,739971.89,2353500,-90,27-OCT-2023,
FUTIDX,BANKNIFTY,28-Dec-2023,0,XX,43005.05,43376.15,43005.05,43311.9,43311.9,4362,28260.54,125145,3615,27-OCT-2023,
FUTIDX,BANKNIFTY,25-Jan-2024,0,XX,43145.5,43627,43145.5,43580.45,43580.45,1126,7337.92,9045,9045,27-OCT-2023,
FUTIDX,NIFTY,30-Nov-2023,0,XX,18999.6,19160,18990.75,19131.35,19131.35,121503,1160366.15,10821450,-179600,27-OCT-2023,
FUTIDX,NIFTY,28-Dec-2023,0,XX,19119.85,19264.95,19119.3,19239.9,19239.9,8870,85201.03,664700,46550,27-OCT-2023,
FUTIDX,NIFTY,25-Jan-2024,0,XX,19199.3,19367.2,19199.3,19343.4,19343.4,1806,17436.2,56950,56950,27-OCT-2023,
OPTIDX,BANKNIFTY,01-Nov-2023,36500,CE,0,0,0,9184,6315.75,0,0,0,0,27-OCT-2023,
OPTIDX,BANKNIFTY,01-Nov-2023,37000,CE,0,0,0,8688.4,5816.2,0,0,0,0,27-OCT-2023,
OPTIDX,BANKNIFTY,01-Nov-2023,37500,CE,0,0,0,8193.2,5316.65,0,0,0,0,27-OCT-2023,
OPTIDX,BANKNIFTY,01-Nov-2023,38000,CE,0,0,0,7698.55,4817.1,0,0,0,0,27-OCT-2023,
OPTIDX,BANKNIFTY,01-Nov-2023,38500,CE,0,0,0,7204.85,4317.6,0,0,0,0,27-OCT-2023,
OPTIDX,BANKNIFTY,01-Nov-2023,39000,CE,0,0,0,3282.05,3818.05,0,0,135,0,27-OCT-2023,
OPTIDX,BANKNIFTY,01-Nov-2023,39500,CE,0,0,0,6223.3,3318.5,0,0,0,0,27-OCT-2023,
OPTIDX,BANKNIFTY,01-Nov-2023,39800,CE,0,0,0,5180,3018.8,0,0,0,0,27-OCT-2023,
OPTIDX,BANKNIFTY,01-Nov-2023,39900,CE,0,0,0,5084.55,2918.9,0,0,0,0,27-OCT-2023,
OPTIDX,BANKNIFTY,01-Nov-2023,40000,CE,2511.05,2846.25,2511.05,2791.95,2791.95,73,468.17,1770,-75,27-OCT-2023,
