TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-12-24,2024-12-24,FO,NSE,IDO,48155,,BANKNIFTY,,2025-02-26,2025-02-26,52000.00,CE,BANKNIFTY25FEB52000CE,1400.00,1400.00,1250.00,1300.40,1310.90,1401.50,51233.00,1300.40,34650,7620,1377,2202167098.50,675,F1,30,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,46693,,BANKNIFTY,,2024-12-24,2024-12-24,52000.00,PE,BANKNIFTY24DEC52000PE,714.00,895.00,678.60,769.95,768.85,722.35,51233.00,51233.00,323145,-130605,87732,69457609279.50,27964,F1,15,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,48156,,BANKNIFTY,,2025-02-26,2025-02-26,52000.00,PE,BANKNIFTY25FEB52000PE,1274.95,1354.70,1197.35,1226.05,1197.35,1283.25,51233.00,1226.05,50970,11430,1529,2443319107.50,698,F1,30,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,43344,,BANKNIFTY,,2024-12-24,2024-12-24,47600.00,PE,BANKNIFTY24DEC47600PE,1.15,6.10,0.05,0.10,0.10,1.50,51233.00,51233.00,67080,16320,122585,87526841117.25,14801,F1,15,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,39459,,BANKNIFTY,,2025-01-29,2025-01-29,47600.00,PE,BANKNIFTY25JAN47600PE,85.40,95.65,69.65,76.55,71.50,85.45,51233.00,76.55,13965,4710,1733,1239388752.00,779,F1,15,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,57056,,BANKNIFTY,,2025-02-26,2025-02-26,55700.00,CE,BANKNIFTY25FEB55700CE,226.70,226.70,211.80,211.85,211.85,1209.35,51233.00,211.85,480,480,16,26838576.00,7,F1,30,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,57057,,BANKNIFTY,,2025-02-26,2025-02-26,55700.00,PE,BANKNIFTY25FEB55700PE,0.00,0.00,0.00,3125.10,3125.10,3125.10,51233.00,4119.30,90,0,0,0.00,0,F1,30,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,43343,,BANKNIFTY,,2024-12-24,2024-12-24,47600.00,CE,BANKNIFTY24DEC47600CE,0.00,0.00,0.00,7528.55,0.00,7528.55,51233.00,51233.00,0,0,0,0.00,0,F1,15,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,39734,,BANKNIFTY,,2025-01-29,2025-01-29,55700.00,CE,BANKNIFTY25JAN55700CE,50.25,66.60,31.60,39.10,42.65,51.70,51233.00,39.10,27825,17700,3747,3132890842.50,1075,F1,15,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,54797,,BANKNIFTY,,2025-06-25,2025-06-25,60000.00,CE,BANKNIFTY25JUN60000CE,0.00,0.00,0.00,3530.40,0.00,3530.40,51233.00,510.50,0,0,0,0.00,0,F1,15,,,,,
