TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-07-15,2024-07-15,FO,NSE,IDO,40637,,BANKNIFTY,,2024-09-25,2024-09-25,54900.00,PE,BANKNIFTY24SEP54900PE,0.00,0.00,0.00,2939.15,0.00,2939.15,52455.90,3003.80,0,0,0,0.00,0,F1,15,,,,,
2024-07-15,2024-07-15,FO,NSE,IDO,39607,,BANKNIFTY,,2024-07-16,2024-07-16,54900.00,CE,BANKNIFTY2471654900CE,2.70,3.05,0.70,1.00,0.80,2.80,52455.90,1.00,244635,-96015,133796,110184277047.75,31149,F1,15,,,,,
2024-07-15,2024-07-15,FO,NSE,IDO,38924,,BANKNIFTY,,2024-08-28,2024-08-28,54900.00,CE,BANKNIFTY24AUG54900CE,0.00,0.00,0.00,1143.35,1143.35,1143.35,52455.90,825.55,15,0,0,0.00,0,F1,15,,,,,
2024-07-15,2024-07-15,FO,NSE,IDO,39608,,BANKNIFTY,,2024-07-16,2024-07-16,54900.00,PE,BANKNIFTY2471654900PE,2453.60,2453.60,2274.65,2364.15,2274.65,2566.90,52455.90,2364.15,255,15,2,1717923.75,2,F1,15,,,,,
2024-07-15,2024-07-15,FO,NSE,IDO,48839,,BANKNIFTY,,2024-07-24,2024-07-24,54900.00,CE,BANKNIFTY2472454900CE,42.00,55.00,31.85,50.55,51.15,41.00,52455.90,50.55,45315,14805,11262,9281964012.75,3708,F1,15,,,,,
2024-07-15,2024-07-15,FO,NSE,IDO,55026,,BANKNIFTY,,2024-08-14,2024-08-14,53600.00,PE,BANKNIFTY2481453600PE,0.00,0.00,0.00,2017.25,0.00,2017.25,52455.90,1782.75,0,0,0,0.00,0,F1,15,,,,,
2024-07-15,2024-07-15,FO,NSE,IDO,50311,,BANKNIFTY,,2024-08-07,2024-08-07,53600.00,CE,BANKNIFTY2480753600CE,0.00,0.00,0.00,1391.75,0.00,1391.75,52455.90,764.40,0,0,0,0.00,0,F1,15,,,,,
2024-07-15,2024-07-15,FO,NSE,IDO,41361,,BANKNIFTY,,2024-09-25,2024-09-25,55400.00,CE,BANKNIFTY24SEP55400CE,0.00,0.00,0.00,1709.20,0.00,1709.20,52455.90,1176.45,0,0,0,0.00,0,F1,15,,,,,
2024-07-15,2024-07-15,FO,NSE,IDO,39640,,BANKNIFTY,,2024-07-16,2024-07-16,55400.00,PE,BANKNIFTY2471655400PE,3159.05,3159.05,2737.40,2845.95,2954.45,2371.75,52455.90,2845.95,60,0,4,3501983.25,4,F1,15,,,,,
2024-07-15,2024-07-15,FO,NSE,IDO,50479,,BANKNIFTY,,2024-08-07,2024-08-07,55400.00,PE,BANKNIFTY2480755400PE,0.00,0.00,0.00,2640.60,0.00,2640.60,52455.90,2988.55,0,0,0,0.00,0,F1,15,,,,,
2024-07-15,2024-07-15,FO,NSE,IDO,55025,,BANKNIFTY,,2024-08-14,2024-08-14,53600.00,CE,BANKNIFTY2481453600CE,0.00,0.00,0.00,980.45,0.00,980.45,52455.90,950.50,0,0,0,0.00,0,F1,15,,,,,
2024-07-15,2024-07-15,FO,NSE,IDO,50313,,BANKNIFTY,,2024-08-07,2024-08-07,53600.00,PE,BANKNIFTY2480753600PE,0.00,0.00,0.00,1775.00,1775.00,1775.00,52455.90,1669.25,240,0,0,0.00,0,F1,15,,,,,
2024-07-15,2024-07-15,FO,NSE,IDO,48854,,BANKNIFTY,,2024-07-24,2024-07-24,55400.00,PE,BANKNIFTY2472455400PE,0.00,0.00,0.00,3130.60,3130.60,3130.60,52455.90,2897.50,225,0,0,0.00,0,F1,15,,,,,
2024-07-15,2024-07-15,FO,NSE,IDO,50692,,BANKNIFTY,,2024-07-31,2024-07-31,53600.00,CE,BANKNIFTY24JUL53600CE,329.55,400.35,278.35,369.75,377.00,310.30,52455.90,369.75,22290,1080,1230,995100255.75,479,F1,15,,,,,
2024-07-15,2024-07-15,FO,NSE,IDO,48806,,BANKNIFTY,,2024-07-24,2024-07-24,53600.00,PE,BANKNIFTY2472453600PE,1430.00,1430.00,1178.70,1224.25,1224.25,1505.30,52455.90,1224.25,405,225,25,20574343.50,17,F1,15,,,,,
2024-07-15,2024-07-15,FO,NSE,IDO,37081,,BANKNIFTY,,2024-07-16,2024-07-16,53600.00,CE,BANKNIFTY2471653600CE,12.85,15.05,4.50,5.55,4.85,15.95,52455.90,5.55,703725,246915,1437984,1156314852760.50,253915,F1,15,,,,,
2024-07-15,2024-07-15,FO,NSE,IDO,38941,,BANKNIFTY,,2024-08-28,2024-08-28,55400.00,CE,BANKNIFTY24AUG55400CE,0.00,0.00,0.00,270.15,0.00,270.15,52455.90,686.35,0,0,0,0.00,0,F1,15,,,,,
2024-07-15,2024-07-15,FO,NSE,IDO,41362,,BANKNIFTY,,2024-09-25,2024-09-25,55400.00,PE,BANKNIFTY24SEP55400PE,0.00,0.00,0.00,3236.85,0.00,3236.85,52455.90,3329.60,0,0,0,0.00,0,F1,15,,,,,
2024-07-15,2024-07-15,FO,NSE,IDO,40481,,BANKNIFTY,,2024-09-25,2024-09-25,53600.00,CE,BANKNIFTY24SEP53600CE,0.00,0.00,0.00,2478.45,0.00,2478.45,52455.90,1859.95,0,0,0,0.00,0,F1,15,,,,,
2024-07-15,2024-07-15,FO,NSE,IDO,50276,,BANKNIFTY,,2024-08-07,2024-08-07,53000.00,PE,BANKNIFTY2480753000PE,0.00,0.00,0.00,1233.70,0.00,1233.70,52455.90,1314.90,0,0,0,0.00,0,F1,15,,,,,
2024-07-15,2024-07-15,FO,NSE,IDO,37041,,BANKNIFTY,,2024-07-16,2024-07-16,53000.00,PE,BANKNIFTY2471653000PE,742.20,854.00,424.45,508.00,490.00,742.10,52455.90,508.00,240465,29850,363452,292020559791.75,89196,F1,15,,,,,
2024-07-15,2024-07-15,FO,NSE,IDO,55014,,BANKNIFTY,,2024-08-14,2024-08-14,53000.00,PE,BANKNIFTY2481453000PE,0.00,0.00,0.00,1213.25,1213.25,1213.25,52455.90,1439.00,30,0,0,0.00,0,F1,15,,,,,
2024-07-15,2024-07-15,FO,NSE,IDO,37040,,BANKNIFTY,,2024-07-16,2024-07-16,53000.00,CE,BANKNIFTY2471653000CE,59.90,93.00,26.80,49.90,43.70,64.80,52455.90,49.90,2678760,434100,3967129,3157107859212.00,877634,F1,15,,,,,
2024-07-15,2024-07-15,FO,NSE,IDO,50290,,BANKNIFTY,,2024-07-31,2024-07-31,44100.00,CE,BANKNIFTY24JUL44100CE,0.00,0.00,0.00,5232.85,0.00,5232.85,52455.90,8493.00,0,0,0,0.00,0,F1,15,,,,,
2024-07-15,2024-07-15,FO,NSE,IDO,39892,,BANKNIFTY,,2024-07-16,2024-07-16,60000.00,PE,BANKNIFTY2471660000PE,0.00,0.00,0.00,9704.30,0.00,9704.30,52455.90,7532.45,0,0,0,0.00,0,F1,15,,,,,
2024-07-15,2024-07-15,FO,NSE,IDO,48236,,BANKNIFTY,,2024-08-28,2024-08-28,60000.00,CE,BANKNIFTY24AUG60000CE,42.00,43.45,36.20,38.35,36.20,40.25,52455.90,38.35,11010,1005,386,347627347.50,234,F1,15,,,,,
2024-07-15,2024-07-15,FO,NSE,IDO,54797,,BANKNIFTY,,2025-06-25,2025-06-25,60000.00,CE,BANKNIFTY25JUN60000CE,0.00,0.00,0.00,3530.40,0.00,3530.40,52455.90,3041.75,0,0,0,0.00,0,F1,15,,,,,
2024-07-15,2024-07-15,FO,NSE,IDO,50786,,BANKNIFTY,,2024-07-31,2024-07-31,60000.00,PE,BANKNIFTY24JUL60000PE,7480.00,7480.00,7261.90,7290.00,7290.00,7349.00,52455.90,7359.25,1230,-45,7,7068360.00,4,F1,15,,,,,
2024-07-15,2024-07-15,FO,NSE,IDO,67081,,BANKNIFTY,,2024-12-24,2024-12-24,60000.00,CE,BANKNIFTY24DEC60000CE,0.00,0.00,0.00,1314.65,0.00,1314.65,52455.90,1156.15,0,0,0,0.00,0,F1,15,,,,,
2024-07-15,2024-07-15,FO,NSE,IDO,74666,,NIFTY,,2024-08-29,2024-08-29,24550.00,CE,NIFTY24AUG24550CE,532.70,578.75,528.95,564.50,546.10,511.15,24586.70,564.50,5350,1650,443,278015072.50,131,F1,25,,,,,
2024-07-15,2024-07-15,FO,NSE,IDO,39583,,NIFTY,,2024-08-14,2024-08-14,23550.00,PE,NIFTY2481423550PE,0.00,0.00,0.00,159.40,0.00,159.40,24586.70,92.75,0,0,0,0.00,0,F1,25,,,,,
2024-07-15,2024-07-15,FO,NSE,IDO,36645,,NIFTY,,2024-07-18,2024-07-18,23000.00,CE,NIFTY2471823000CE,1555.00,1632.70,1540.00,1605.60,1609.70,1510.00,24586.70,1605.60,90900,-3175,313,192467546.25,153,F1,25,,,,,
2024-07-15,2024-07-15,FO,NSE,IDO,64564,,NIFTY,,2025-03-27,2025-03-27,23000.00,CE,NIFTY25MAR23000CE,0.00,0.00,0.00,2020.20,2020.20,2020.20,24586.70,3091.60,25,0,0,0.00,0,F1,25,,,,,
2024-07-15,2024-07-15,FO,NSE,IDO,36680,,NIFTY,,2024-07-18,2024-07-18,23550.00,PE,NIFTY2471823550PE,2.75,2.75,1.30,2.05,2.05,3.10,24586.70,2.05,683400,-311950,151847,89407198996.25,25502,F1,25,,,,,
2024-07-15,2024-07-15,FO,NSE,IDO,65233,,NIFTY,,2024-07-25,2024-07-25,23550.00,CE,NIFTY24JUL23550CE,1038.20,1085.00,1031.20,1076.05,1085.00,993.15,24586.70,1076.05,15975,-125,44,27064282.50,23,F1,25,,,,,
2024-07-15,2024-07-15,FO,NSE,IDO,37810,,NIFTY,,2026-12-31,2026-12-31,23000.00,PE,NIFTY26DEC23000PE,0.00,0.00,0.00,766.80,764.95,766.80,24586.70,533.70,9200,0,0,0.00,0,F1,25,,,,,
2024-07-15,2024-07-15,FO,NSE,IDO,65093,,NIFTY,,2024-07-25,2024-07-25,23000.00,CE,NIFTY24JUL23000CE,1593.70,1641.40,1549.00,1625.45,1627.30,1526.65,24586.70,1625.45,1050825,-15350,1817,1117588675.00,583,F1,25,,,,,
2024-07-15,2024-07-15,FO,NSE,IDO,39464,,NIFTY,,2024-08-14,2024-08-14,23000.00,PE,NIFTY2481423000PE,50.00,50.00,45.00,47.00,47.00,66.05,24586.70,32.65,725,725,29,16707912.50,8,F1,25,,,,,
2024-07-15,2024-07-15,FO,NSE,IDO,36840,,NIFTY,,2024-07-18,2024-07-18,24550.00,CE,NIFTY2471824550CE,128.00,153.50,100.05,132.20,132.10,102.50,24586.70,132.20,1295225,-145400,2305839,1422616585317.50,757906,F1,25,,,,,
2024-07-15,2024-07-15,FO,NSE,IDO,39705,,NIFTY,,2024-08-14,2024-08-14,24550.00,CE,NIFTY2481424550CE,475.00,478.95,456.15,478.95,478.95,465.80,24586.70,478.95,50,50,4,2502127.50,4,F1,25,,,,,
2024-07-15,2024-07-15,FO,NSE,IDO,67780,,NIFTY,,2028-12-28,2028-12-28,23000.00,CE,NIFTY28DEC23000CE,0.00,0.00,0.00,6377.60,0.00,6377.60,24586.70,8446.65,0,0,0,0.00,0,F1,25,,,,,
2024-07-15,2024-07-15,FO,NSE,IDO,53619,,NIFTY,,2027-12-30,2027-12-30,23000.00,PE,NIFTY27DEC23000PE,0.00,0.00,0.00,2201.30,0.00,2201.30,24586.70,516.50,0,0,0,0.00,0,F1,25,,,,,
2024-07-15,2024-07-15,FO,NSE,IDO,56741,,NIFTY,,2024-08-29,2024-08-29,23000.00,PE,NIFTY24AUG23000PE,70.00,75.00,63.00,66.10,64.10,70.30,24586.70,66.10,1118625,21375,17501,10091901906.25,7352,F1,25,,,,,
2024-07-15,2024-07-15,FO,NSE,IDO,52418,,NIFTY,,2024-09-26,2024-09-26,23550.00,PE,NIFTY24SEP23550PE,0.00,0.00,0.00,428.15,0.00,428.15,24586.70,226.80,0,0,0,0.00,0,F1,25,,,,,
2024-07-15,2024-07-15,FO,NSE,IDO,74598,,NIFTY,,2024-08-29,2024-08-29,23550.00,PE,NIFTY24AUG23550PE,132.55,132.55,109.75,126.60,126.35,131.75,24586.70,126.60,5925,-150,91,53863836.25,20,F1,25,,,,,
2024-07-15,2024-07-15,FO,NSE,IDO,37749,,NIFTY,,2025-06-26,2025-06-26,23000.00,CE,NIFTY25JUN23000CE,0.00,0.00,0.00,3240.00,3240.00,3240.00,24586.70,3546.70,50,0,0,0.00,0,F1,25,,,,,
2024-07-15,2024-07-15,FO,NSE,IDO,37724,,NIFTY,,2024-12-26,2024-12-26,23000.00,CE,NIFTY24DEC23000CE,2379.95,2426.90,2349.00,2402.65,2400.00,2329.35,24586.70,2402.65,503775,225,486,308480116.25,290,F1,25,,,,,
2024-07-15,2024-07-15,FO,NSE,IDO,37748,,NIFTY,,2024-12-26,2024-12-26,23000.00,PE,NIFTY24DEC23000PE,239.95,245.05,234.30,238.85,238.15,242.15,24586.70,238.85,1829475,34250,5579,3241503181.25,2195,F1,25,,,,,
2024-07-15,2024-07-15,FO,NSE,IDO,56099,,NIFTY,,2024-09-26,2024-09-26,26250.00,PE,NIFTY24SEP26250PE,0.00,0.00,0.00,1982.95,0.00,1982.95,24586.70,1563.70,0,0,0,0.00,0,F1,25,,,,,
2024-07-15,2024-07-15,FO,NSE,IDO,45523,,NIFTY,,2024-08-29,2024-08-29,26250.00,CE,NIFTY24AUG26250CE,0.00,0.00,0.00,16.80,0.00,16.80,24586.70,133.65,0,0,0,0.00,0,F1,25,,,,,
2024-07-15,2024-07-15,FO,NSE,IDO,37074,,NIFTY,,2024-07-18,2024-07-18,26250.00,PE,NIFTY2471826250PE,0.00,0.00,0.00,2679.75,0.00,2679.75,24586.70,1648.00,0,0,0,0.00,0,F1,25,,,,,
2024-07-15,2024-07-15,FO,NSE,IDO,56091,,NIFTY,,2024-09-26,2024-09-26,26250.00,CE,NIFTY24SEP26250CE,0.00,0.00,0.00,251.55,0.00,251.55,24586.70,280.35,0,0,0,0.00,0,F1,25,,,,,
2024-07-15,2024-07-15,FO,NSE,IDO,51890,,NIFTY,,2024-08-08,2024-08-08,26250.00,PE,NIFTY2480826250PE,0.00,0.00,0.00,1821.80,0.00,1821.80,24586.70,1579.70,0,0,0,0.00,0,F1,25,,,,,
2024-07-15,2024-07-15,FO,NSE,IDO,47649,,NIFTY,,2024-08-14,2024-08-14,26250.00,PE,NIFTY2481426250PE,0.00,0.00,0.00,1808.35,0.00,1808.35,24586.70,1573.25,0,0,0,0.00,0,F1,25,,,,,
2024-07-15,2024-07-15,FO,NSE,IDO,37069,,NIFTY,,2024-07-18,2024-07-18,26250.00,CE,NIFTY2471826250CE,0.70,1.00,0.30,0.35,0.30,11.50,24586.70,0.35,124025,124025,35330,23185717127.50,2622,F1,25,,,,,
2024-07-15,2024-07-15,FO,NSE,IDO,69159,,NIFTY,,2024-07-25,2024-07-25,26250.00,PE,NIFTY24JUL26250PE,0.00,0.00,0.00,2963.65,0.00,2963.65,24586.70,1614.95,0,0,0,0.00,0,F1,25,,,,,
2024-07-15,2024-07-15,FO,NSE,IDO,41184,,NIFTY,,2024-08-01,2024-08-01,26250.00,PE,NIFTY2480126250PE,0.00,0.00,0.00,2490.95,0.00,2490.95,24586.70,1592.65,0,0,0,0.00,0,F1,25,,,,,
2024-07-15,2024-07-15,FO,NSE,IDO,46936,,NIFTY,,2024-09-26,2024-09-26,22650.00,PE,NIFTY24SEP22650PE,0.00,0.00,0.00,195.75,0.00,195.75,24586.70,81.75,0,0,0,0.00,0,F1,25,,,,,
2024-07-15,2024-07-15,FO,NSE,IDO,39336,,NIFTY,,2024-08-14,2024-08-14,22650.00,CE,NIFTY2481422650CE,0.00,0.00,0.00,1853.70,0.00,1853.70,24586.70,2083.50,0,0,0,0.00,0,F1,25,,,,,
2024-07-15,2024-07-15,FO,NSE,IDO,40831,,NIFTY,,2024-08-01,2024-08-01,22650.00,CE,NIFTY2480122650CE,0.00,0.00,0.00,1263.85,0.00,1263.85,24586.70,2014.10,0,0,0,0.00,0,F1,25,,,,,
2024-07-15,2024-07-15,FO,NSE,IDO,38262,,NIFTY,,2024-08-08,2024-08-08,22650.00,CE,NIFTY2480822650CE,0.00,0.00,0.00,1848.90,0.00,1848.90,24586.70,2050.40,0,0,0,0.00,0,F1,25,,,,,
2024-07-15,2024-07-15,FO,NSE,IDO,50785,,BANKNIFTY,,2024-07-31,2024-07-31,60000.00,CE,BANKNIFTY24JUL60000CE,9.10,11.60,6.90,8.50,8.50,10.00,52455.90,8.50,60645,-2460,936,842522034.00,197,F1,15,,,,,
