INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,30-Jun-2022,0,XX,33850,33888.65,33234,33431.4,33431.4,145086,1212748.71,2836425,212475,13-JUN-2022,
FUTIDX,BANKNIFTY,28-Jul-2022,0,XX,33964.5,33964.5,33305.75,33504.25,33504.25,11963,100187.32,358025,43125,13-JUN-2022,
FUTIDX,BANKNIFTY,25-Aug-2022,0,XX,33892.3,34000,33425,33607.15,33607.15,3088,25936.75,88450,16300,13-JUN-2022,
FUTIDX,NIFTY,30-Jun-2022,0,XX,15900.1,15948,15673.5,15766.25,15766.25,273699,2158684.62,10964950,-471200,13-JUN-2022,
FUTIDX,NIFTY,28-Jul-2022,0,XX,15901,15953.9,15700,15790.95,15790.95,21003,165926.66,1629950,73400,13-JUN-2022,
FUTIDX,NIFTY,25-Aug-2022,0,XX,15967,15983.6,15735,15827.35,15827.35,7928,62769.28,300800,11650,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,29100,CE,4305.55,4305.6,4217.35,4261.45,4261.45,80,667.22,1000,1000,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,29200,CE,0,0,0,4146.85,4217.75,0,0,0,0,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,29300,CE,4333.8,4333.8,3972.6,4113.15,4113.15,43,359.29,500,375,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,29400,CE,0,0,0,3966.45,4017.85,0,0,0,0,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,29500,CE,0,0,0,4983.15,3917.9,0,0,25,0,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,29600,CE,0,0,0,4190.85,3817.95,0,0,0,0,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,29700,CE,0,0,0,4101.4,3718,0,0,0,0,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,29800,CE,0,0,0,4806.65,3618,0,0,50,0,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,29900,CE,0,0,0,3924.4,3518.05,0,0,0,0,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,30000,CE,3520,3520,3304.35,3366.5,3366.5,12,100.15,375,175,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,30100,CE,0,0,0,3750.15,3318.15,0,0,0,0,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,30200,CE,0,0,0,3664.1,3218.2,0,0,0,0,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,30300,CE,0,0,0,3578.8,3118.3,0,0,0,0,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,30400,CE,0,0,0,3494.25,3018.35,0,0,0,0,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,30500,CE,3258.85,3258.85,3027.25,3027.25,2918.45,4,33.64,50,25,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,30600,CE,0,0,0,3327.7,2818.55,0,0,0,0,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,30700,CE,0,0,0,3245.65,2718.7,0,0,0,0,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,30800,CE,0,0,0,3164.55,2618.9,0,0,0,0,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,30900,CE,0,0,0,3084.3,2519.2,0,0,0,0,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,31000,CE,2531.45,2531.45,2249.85,2410.9,2410.9,26,216.78,525,275,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,31100,CE,0,0,0,2926.65,2320.05,0,0,0,0,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,31200,CE,2439.95,2439.95,2113.05,2217.85,2217.85,127,1061.98,3050,3050,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,31300,CE,2209.8,2209.8,2000,2000,2121.7,68,566.9,1600,1600,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,31400,CE,0,0,0,2697.55,2022.95,0,0,0,0,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,31500,CE,1842,1945.4,1783.8,1930.95,1930.95,12,100.18,300,250,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,31600,CE,0,0,0,2551,1826.75,0,0,0,0,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,31700,CE,1947.05,1947.05,1598.3,1760.85,1760.85,59,495.71,1250,1250,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,31800,CE,1565.2,1665.95,1495.8,1665.35,1665.35,144,1200.97,825,825,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,31900,CE,1773.3,1773.3,1406.55,1570.85,1570.85,60,504.3,1250,1250,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,32000,CE,1662.1,1662.1,1266.6,1439.9,1439.9,2819,23542.27,12525,11250,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,32100,CE,1566.9,1566.9,1213.65,1342.65,1342.65,158,1325.37,1025,1025,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,32200,CE,1411.5,1411.5,1100,1241.35,1241.35,152,1270.64,725,725,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,32300,CE,1423.25,1423.45,1029.05,1197.1,1197.1,393,3288.68,1850,1850,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,32400,CE,1347.4,1376.95,934.65,1086.75,1086.75,391,3270.58,2050,2050,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,32500,CE,1314.85,1334.2,845,997.9,997.9,13376,111874.03,45250,44075,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,32600,CE,1184.1,1184.1,769.55,935.55,935.55,4502,37686.62,29075,29050,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,32700,CE,1129.3,1129.3,695.85,856.2,856.2,4056,33957.72,6925,6875,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,32800,CE,1018.8,1018.8,622.75,763.7,763.7,14619,122506.56,16025,15975,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,32900,CE,931.85,931.85,556.3,692.65,692.65,16950,142142.27,21425,21400,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,33000,CE,900.4,900.4,492.3,620.8,620.8,313104,2628857.89,243250,230675,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,33100,CE,849.4,849.4,434.65,551.05,551.05,115040,966699.82,67700,67525,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,33200,CE,731.7,739.75,379.45,488.15,488.15,370398,3116093.8,187450,186650,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,33300,CE,675.65,675.65,329.6,429.15,429.15,965002,8129889.9,374500,373800,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,33400,CE,594.5,608.3,284,378.85,378.85,872336,7361865.74,475375,473450,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,33500,CE,575.1,612.2,243.5,327.2,327.2,1714028,14488966.27,1344625,1316375,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,33600,CE,494.8,602.25,206.85,282.3,282.3,564048,4776501.7,380500,374725,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,33700,CE,442.45,537.9,173.8,240.1,240.1,547579,4645523.67,391575,384750,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,33800,CE,388.35,430.4,144.9,201.55,201.55,589846,5013279.88,649225,641500,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,33900,CE,343.4,391.65,120,168.7,168.7,322475,2746377.79,377800,361925,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,34000,CE,305.95,394.6,100,140,140,1088134,9287472.74,1625925,1494950,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,34100,CE,235.6,288.5,83,115.45,115.45,298892,2556618.85,369000,347325,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,34200,CE,245,245,69,95,95,446940,3832211.56,605875,539950,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,34300,CE,195.4,195.4,57.5,77.65,77.65,379849,3264915.6,390650,269575,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,34400,CE,300,300.05,48.55,63.65,63.65,338813,2919682.71,433075,190225,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,34500,CE,179.95,179.95,41.15,53.15,53.15,959847,8292744.03,1748850,485200,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,34600,CE,248.65,248.65,35.2,44.75,44.75,431006,3733530.3,940900,195050,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,34700,CE,244.65,244.65,30.35,37.8,37.8,402516,3496117.59,1177000,349450,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,34800,CE,178.6,178.6,26.4,32.25,32.25,402545,3505810.37,1153875,367875,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,34900,CE,69.7,85.75,23,27.65,27.65,260842,2277906.58,719100,258600,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,35000,CE,84.55,99,20.1,23.7,23.7,744288,6517554.86,2419200,658550,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,35100,CE,86.15,86.15,18,20.6,20.6,213889,1878117.26,513450,95750,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,35200,CE,49.85,49.9,16.05,18.1,18.1,254019,2236673.86,823375,146175,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,35300,CE,64.9,64.9,14.3,15.95,15.95,230867,2038451.11,617275,111225,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,35400,CE,40,40,12.85,14.2,14.2,175431,1553272.96,480475,128475,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,35500,CE,26.95,26.95,11.6,12.65,12.65,528585,4693102.24,1897000,613100,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,35600,CE,27.4,27.4,10.5,11.55,11.55,163377,1454584.33,376475,-8750,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,35700,CE,21.65,21.65,9.65,10.6,10.6,171960,1535260.87,403000,-347750,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,35800,CE,20,20,8.8,9.5,9.5,168468,1508243.93,412425,-107375,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,35900,CE,17.45,17.45,8.2,8.85,8.85,107657,966488.57,220300,-152775,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,36000,CE,15,16,7.6,8.1,8.1,524567,4722312.32,2014025,434100,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,36100,CE,19.25,19.25,7.2,7.6,7.6,89619,809003.11,213975,-78225,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,36200,CE,12.55,12.55,6.9,7.35,7.35,103294,935019.95,411400,-5150,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,36300,CE,10.95,11,5.1,6.75,6.75,77018,699084.6,161850,-90200,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,36400,CE,9.6,9.6,5.7,6.3,6.3,75069,683261.2,288100,-122225,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,36500,CE,6.3,8.1,5.35,5.95,5.95,342687,3127600.55,1129450,152000,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,36600,CE,9,10.1,5.05,5.85,5.85,55877,511366.64,156025,-51975,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,36700,CE,7.8,8.4,4.5,5.55,5.55,34593,317444.55,89025,-45600,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,36800,CE,7,7.65,3.7,5.35,5.35,43508,400339,126825,-132475,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,36900,CE,8.85,8.85,4.2,5.2,5.2,29836,275279.37,72750,-29175,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,37000,CE,6,6.7,3.25,5,5,266994,2470066.37,887075,-15850,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,37100,CE,4.4,6.4,3.8,4.65,4.65,28537,264718.22,159500,103525,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,37200,CE,4.95,6.2,3.9,4.5,4.5,18042,167813.84,75200,-45400,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,37300,CE,5.15,6.15,3.05,4.6,4.6,16994,158491.23,43675,-75650,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,37400,CE,4.55,6,3.1,4.4,4.4,12015,112355.09,24700,-18275,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,37500,CE,4,5.85,3.65,4.3,4.3,156719,1469426.94,604550,-88550,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,37600,CE,4.35,5.7,3.5,4.15,4.15,10181,95713.41,27075,-12050,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,37700,CE,4,5.6,3.5,4.15,4.15,10423,98248.93,17900,-62200,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,37800,CE,4.3,5.55,3.35,4.1,4.1,6904,65250.62,19075,-20025,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,37900,CE,3.8,5.45,3.6,4.1,4.1,6031,57150.51,17575,-10475,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,38000,CE,4,5.5,3.55,4,4,185441,1761893.35,817025,-729900,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,38100,CE,4.05,5.3,3.15,4,4,6726,64072.6,10075,-16325,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,38200,CE,3.85,5.2,2.6,3.7,3.7,4845,46274.85,12825,-3300,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,38300,CE,4.1,5.1,3.1,3.8,3.8,3217,30806.13,8525,100,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,38400,CE,3.7,5,2.95,3.8,3.8,4113,39488.97,10625,-100,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,38500,CE,3.5,4.95,3.15,3.7,3.7,79574,765980.7,284700,18900,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,38600,CE,3.55,4.8,2.6,3.6,3.6,6906,66649.73,12000,3575,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,38700,CE,3.15,4.8,2.5,3.5,3.5,6727,65090.15,12875,9300,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,38800,CE,4,4.7,3,3.7,3.7,2508,24330.07,5425,3250,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,38900,CE,3.3,4.6,2.6,3.65,3.65,2627,25550.11,4975,-325,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,39000,CE,2.6,4.6,2.6,3.6,3.6,69591,678578.84,313925,73000,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,39100,CE,3.7,4.6,2.8,3.65,3.65,5314,51949.31,31200,25175,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,39200,CE,3.25,4.55,3.05,3.65,3.65,6389,62618.42,24600,19550,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,39300,CE,3.55,4.4,2.7,3.5,3.5,4143,40708.77,5575,-22675,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,39400,CE,3.55,4.35,2.75,3.45,3.45,4650,45806.74,7425,-20500,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,39500,CE,3.25,4.45,2.65,3.45,3.45,54372,536973.4,249100,81000,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,39600,CE,3.1,4.25,2.65,3.3,3.3,6953,68840.87,15950,10150,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,39700,CE,3,4.1,2.7,3.1,3.1,11992,119030.74,46625,19800,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,39800,CE,2.9,4.2,2.7,3.1,3.1,137460,1367843.65,780425,186650,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,29100,PE,2.95,4.7,2.6,3.85,3.85,56931,414227.77,194450,57825,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,29200,PE,2.95,4.75,2.85,4.05,4.05,6086,44433.95,25225,20350,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,29300,PE,3.25,5,2.8,4.2,4.2,5480,40146.72,15725,13150,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,29400,PE,3.25,5.3,2.85,4.25,4.25,5645,41496.93,18100,16150,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,29500,PE,3.3,5.35,2.9,4.35,4.35,73462,541863.39,456900,417575,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,29600,PE,3.05,5.7,2.9,4.5,4.5,8761,64841.69,20300,10750,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,29700,PE,3.65,8.55,2.15,4.55,4.55,9668,71796.5,28025,26425,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,29800,PE,3.75,6.3,2.65,4.95,4.95,11329,84415.58,23500,22850,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,29900,PE,3.95,6.6,3.15,5.2,5.2,20158,150707.49,64900,63575,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,30000,PE,3.1,7,2.75,5.75,5.75,125933,944675.05,455250,362025,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,30100,PE,2.15,7.85,0.55,5.95,5.95,22299,167833.39,25925,22650,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,30200,PE,3.95,8,2.8,6.3,6.3,14893,112465.57,19650,18200,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,30300,PE,3.3,14.8,3.3,6.65,6.65,21629,163875.61,50350,48575,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,30400,PE,3.9,14.9,3.2,7.2,7.2,29469,224016.59,45950,44375,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,30500,PE,3.95,10,3.3,8,8,155783,1188139.46,360125,302525,13-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,30600,PE,3.4,10.95,3.35,8.6,8.6,39290,300649.79,43325,40075,13-JUN-2022,
