INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,23-Feb-2023,0,XX,41510,41738.55,41510,41648.75,41648.75,93436,972789.55,2259675,-177075,10-FEB-2023,
FUTIDX,BANKNIFTY,29-Mar-2023,0,XX,41820,41949.9,41759.7,41862.85,41862.85,4844,50687.73,283075,3075,10-FEB-2023,
FUTIDX,BANKNIFTY,27-Apr-2023,0,XX,41907.85,42087.25,41900,42027.45,42027.45,1373,14420.93,102025,11700,10-FEB-2023,
FUTIDX,NIFTY,23-Feb-2023,0,XX,17851,17899.9,17799,17877.1,17877.1,133266,1190210.89,10277500,358250,10-FEB-2023,
FUTIDX,NIFTY,29-Mar-2023,0,XX,17961.8,17998,17925,17977.55,17977.55,7990,71771.56,1164450,-2900,10-FEB-2023,
FUTIDX,NIFTY,27-Apr-2023,0,XX,18066.1,18078.3,18006,18060.6,18060.6,3061,27614.58,317450,44150,10-FEB-2023,
OPTIDX,BANKNIFTY,16-Feb-2023,35500,CE,0,0,0,6827.45,6099.95,0,0,0,0,10-FEB-2023,
OPTIDX,BANKNIFTY,16-Feb-2023,36000,CE,0,0,0,5525,5600.55,0,0,25,0,10-FEB-2023,
OPTIDX,BANKNIFTY,16-Feb-2023,36500,CE,0,0,0,5856.9,5101.1,0,0,0,0,10-FEB-2023,
OPTIDX,BANKNIFTY,16-Feb-2023,37000,CE,0,0,0,5380.35,4601.7,0,0,0,0,10-FEB-2023,
OPTIDX,BANKNIFTY,16-Feb-2023,37500,CE,0,0,0,4912.35,4102.45,0,0,0,0,10-FEB-2023,
OPTIDX,BANKNIFTY,16-Feb-2023,37600,CE,0,0,0,4231.65,4002.65,0,0,0,0,10-FEB-2023,
OPTIDX,BANKNIFTY,16-Feb-2023,37700,CE,0,0,0,4136.45,3902.85,0,0,0,0,10-FEB-2023,
OPTIDX,BANKNIFTY,16-Feb-2023,37800,CE,0,0,0,4041.65,3803.1,0,0,0,0,10-FEB-2023,
OPTIDX,BANKNIFTY,16-Feb-2023,37900,CE,0,0,0,3947.3,3703.4,0,0,0,0,10-FEB-2023,
OPTIDX,BANKNIFTY,16-Feb-2023,38000,CE,3537.95,3602.95,3537.95,3601.5,3601.5,8,83.15,800,125,10-FEB-2023,
OPTIDX,BANKNIFTY,16-Feb-2023,38100,CE,0,0,0,4365.45,3504.15,0,0,0,0,10-FEB-2023,
OPTIDX,BANKNIFTY,16-Feb-2023,38200,CE,0,0,0,4276.15,3404.65,0,0,0,0,10-FEB-2023,
