TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-12-23,2025-12-23,FO,NSE,IDO,51898,,BANKNIFTY,,2025-12-30,2025-12-30,67000.00,PE,BANKNIFTY25DEC67000PE,7550.85,7567.85,7550.85,7561.30,7561.30,7570.85,59299.55,7629.80,8190,-525,15,39146548.00,15,F1,35,,,,,
2025-12-23,2025-12-23,FO,NSE,IDO,51746,,BANKNIFTY,,2025-12-30,2025-12-30,64600.00,PE,BANKNIFTY25DEC64600PE,0.00,0.00,0.00,9069.90,0.00,9069.90,59299.55,5232.35,0,0,0,0.00,0,F1,35,,,,,
2025-12-23,2025-12-23,FO,NSE,IDO,51742,,BANKNIFTY,,2025-12-30,2025-12-30,64300.00,PE,BANKNIFTY25DEC64300PE,0.00,0.00,0.00,5128.20,5141.80,5128.20,59299.55,4932.65,35,0,0,0.00,0,F1,35,,,,,
2025-12-23,2025-12-23,FO,NSE,IDO,51708,,BANKNIFTY,,2025-12-30,2025-12-30,63300.00,PE,BANKNIFTY25DEC63300PE,0.00,0.00,0.00,4149.10,4149.10,4149.10,59299.55,3933.80,35,0,0,0.00,0,F1,35,,,,,
2025-12-23,2025-12-23,FO,NSE,IDO,51706,,BANKNIFTY,,2025-12-30,2025-12-30,63200.00,PE,BANKNIFTY25DEC63200PE,0.00,0.00,0.00,3936.10,3936.10,3936.10,59299.55,3833.90,245,0,0,0.00,0,F1,35,,,,,
2025-12-23,2025-12-23,FO,NSE,IDO,51606,,BANKNIFTY,,2025-12-30,2025-12-30,62000.00,PE,BANKNIFTY25DEC62000PE,2555.00,2632.00,2500.00,2584.70,2605.00,2575.20,59299.55,2584.70,58310,-6475,354,800153397.75,228,F1,35,,,,,
2025-12-23,2025-12-23,FO,NSE,IDO,51440,,BANKNIFTY,,2025-12-30,2025-12-30,59300.00,PE,BANKNIFTY25DEC59300PE,277.60,289.00,213.45,232.40,235.60,277.60,59299.55,232.40,490280,104755,178786,372616293301.00,112913,F1,35,,,,,
2025-12-23,2025-12-23,FO,NSE,IDO,51415,,BANKNIFTY,,2025-12-30,2025-12-30,59000.00,PE,BANKNIFTY25DEC59000PE,160.00,177.25,121.55,131.85,134.35,174.60,59299.55,131.85,1396115,-11410,114981,238021404922.00,72796,F1,35,,,,,
2025-12-23,2025-12-23,FO,NSE,IDO,51311,,BANKNIFTY,,2025-12-30,2025-12-30,57600.00,PE,BANKNIFTY25DEC57600PE,22.85,23.10,12.35,13.50,16.15,24.40,59299.55,13.50,89320,5565,6528,13164222163.75,4356,F1,35,,,,,
2025-12-23,2025-12-23,FO,NSE,IDO,51295,,BANKNIFTY,,2025-12-30,2025-12-30,57400.00,PE,BANKNIFTY25DEC57400PE,18.80,19.40,10.40,11.25,12.90,20.75,59299.55,11.25,66500,-2835,5832,11719507913.75,3338,F1,35,,,,,
2025-12-23,2025-12-23,FO,NSE,IDO,51283,,BANKNIFTY,,2025-12-30,2025-12-30,57300.00,PE,BANKNIFTY25DEC57300PE,20.70,20.75,9.45,10.25,11.00,19.35,59299.55,10.25,80640,-9765,7321,14685757056.25,4350,F1,35,,,,,
2025-12-23,2025-12-23,FO,NSE,IDO,51213,,BANKNIFTY,,2025-12-30,2025-12-30,56000.00,PE,BANKNIFTY25DEC56000PE,10.05,10.05,5.25,5.75,6.20,10.35,59299.55,5.75,655445,71260,34474,67578399353.50,15211,F1,35,,,,,
2025-12-23,2025-12-23,FO,NSE,IDO,51147,,BANKNIFTY,,2025-12-30,2025-12-30,55100.00,PE,BANKNIFTY25DEC55100PE,7.10,9.00,3.85,4.45,4.65,8.10,59299.55,4.45,5915,595,543,1047298654.50,188,F1,35,,,,,
2025-12-23,2025-12-23,FO,NSE,IDO,51133,,BANKNIFTY,,2025-12-30,2025-12-30,54600.00,PE,BANKNIFTY25DEC54600PE,7.00,9.40,3.70,4.00,4.10,7.35,59299.55,4.00,9030,-1050,165,315345012.50,47,F1,35,,,,,
2025-12-23,2025-12-23,FO,NSE,IDO,60141,,BANKNIFTY,,2025-12-30,2025-12-30,54000.00,PE,BANKNIFTY25DEC54000PE,5.25,6.30,3.50,4.05,4.65,5.95,59299.55,4.05,229670,-12810,7541,14253775630.50,2654,F1,35,,,,,
2025-12-23,2025-12-23,FO,NSE,IDO,51111,,BANKNIFTY,,2025-12-30,2025-12-30,53600.00,PE,BANKNIFTY25DEC53600PE,7.00,7.00,3.90,4.15,3.90,5.65,59299.55,4.15,1540,-140,57,106941812.25,25,F1,35,,,,,
2025-12-23,2025-12-23,FO,NSE,IDO,51099,,BANKNIFTY,,2025-12-30,2025-12-30,53000.00,PE,BANKNIFTY25DEC53000PE,5.35,5.90,3.55,3.75,3.95,5.55,59299.55,3.75,113365,-3570,2158,4003439804.00,740,F1,35,,,,,
2025-12-23,2025-12-23,FO,NSE,IDO,58610,,BANKNIFTY,,2026-03-31,2026-03-31,58500.00,CE,BANKNIFTY26MAR58500CE,2550.00,2676.00,2513.00,2513.00,2513.00,2550.00,59299.55,2568.75,10920,-350,12,25653528.25,11,F1,35,,,,,
2025-12-23,2025-12-23,FO,NSE,IDO,51097,,BANKNIFTY,,2025-12-30,2025-12-30,52900.00,PE,BANKNIFTY25DEC52900PE,4.85,5.00,3.75,4.40,3.80,4.90,59299.55,4.40,2625,420,19,35181326.25,11,F1,35,,,,,
