INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,29-Sep-2022,0,XX,38607.1,39786.65,38606.25,39707.6,39707.6,191468,1879130.99,2247750,147750,30-AUG-2022,
FUTIDX,BANKNIFTY,27-Oct-2022,0,XX,38789.2,39939.95,38789.2,39859.4,39859.4,8434,83159.69,213100,17325,30-AUG-2022,
FUTIDX,BANKNIFTY,24-Nov-2022,0,XX,38900,40085.05,38871.35,40011.3,40011.3,2558,25296.26,36775,13400,30-AUG-2022,
FUTIDX,NIFTY,29-Sep-2022,0,XX,17451,17844.75,17442.2,17827.5,17827.5,236986,2093144.4,11612850,537900,30-AUG-2022,
FUTIDX,NIFTY,27-Oct-2022,0,XX,17497.95,17894.95,17497.9,17876.25,17876.25,14918,132097.46,941450,111950,30-AUG-2022,
FUTIDX,NIFTY,24-Nov-2022,0,XX,17597.75,17954.6,17572.25,17932.6,17932.6,5087,45174.24,220750,94750,30-AUG-2022,
OPTIDX,BANKNIFTY,01-Sep-2022,29000,CE,0,0,0,7389.5,10545.65,0,0,0,0,30-AUG-2022,
OPTIDX,BANKNIFTY,01-Sep-2022,29500,CE,0,0,0,8693.8,10045.8,0,0,50,0,30-AUG-2022,
OPTIDX,BANKNIFTY,01-Sep-2022,30000,CE,0,0,0,6417,9545.95,0,0,0,0,30-AUG-2022,
OPTIDX,BANKNIFTY,01-Sep-2022,30500,CE,0,0,0,5938.65,9046.1,0,0,0,0,30-AUG-2022,
OPTIDX,BANKNIFTY,01-Sep-2022,31000,CE,0,0,0,5467.85,8546.25,0,0,0,0,30-AUG-2022,
OPTIDX,BANKNIFTY,01-Sep-2022,31500,CE,0,0,0,5006.75,8046.4,0,0,0,0,30-AUG-2022,
OPTIDX,BANKNIFTY,01-Sep-2022,32000,CE,0,0,0,4557.55,7546.55,0,0,0,0,30-AUG-2022,
