INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,31-Mar-2022,0,XX,36510,36599.95,35941.55,36093.25,36093.25,155147,1402555.97,1981100,-22150,21-MAR-2022,
FUTIDX,BANKNIFTY,28-Apr-2022,0,XX,36620.05,36689.5,36055,36205.4,36205.4,20806,188564.92,2075900,25525,21-MAR-2022,
FUTIDX,BANKNIFTY,26-May-2022,0,XX,36785,36788.4,36160,36313.25,36313.25,8742,79396.12,1789875,9950,21-MAR-2022,
FUTIDX,NIFTY,31-Mar-2022,0,XX,17332.2,17392.1,17130.65,17158.65,17158.65,186176,1604368.78,10866050,-68250,21-MAR-2022,
FUTIDX,NIFTY,28-Apr-2022,0,XX,17439,17439,17188.25,17215.15,17215.15,27504,237751.29,3941200,48800,21-MAR-2022,
FUTIDX,NIFTY,26-May-2022,0,XX,17403.55,17456.9,17225.1,17256.05,17256.05,9997,86554.26,1909050,-33200,21-MAR-2022,
OPTIDX,BANKNIFTY,24-Mar-2022,28900,CE,0,0,0,4048.85,7128.15,0,0,0,0,21-MAR-2022,
OPTIDX,BANKNIFTY,24-Mar-2022,29000,CE,0,0,0,3952.3,7028.2,0,0,0,0,21-MAR-2022,
OPTIDX,BANKNIFTY,24-Mar-2022,29100,CE,0,0,0,3856.1,6928.25,0,0,0,0,21-MAR-2022,
OPTIDX,BANKNIFTY,24-Mar-2022,29200,CE,0,0,0,3760.3,6828.25,0,0,0,0,21-MAR-2022,
OPTIDX,BANKNIFTY,24-Mar-2022,29300,CE,0,0,0,3664.95,6728.3,0,0,0,0,21-MAR-2022,
OPTIDX,BANKNIFTY,24-Mar-2022,29400,CE,0,0,0,3570.1,6628.35,0,0,0,0,21-MAR-2022,
OPTIDX,BANKNIFTY,24-Mar-2022,29500,CE,0,0,0,3475.8,6528.35,0,0,0,0,21-MAR-2022,
OPTIDX,BANKNIFTY,24-Mar-2022,29600,CE,0,0,0,3382.05,6428.4,0,0,0,0,21-MAR-2022,
OPTIDX,BANKNIFTY,24-Mar-2022,29700,CE,0,0,0,3288.95,6328.45,0,0,0,0,21-MAR-2022,
OPTIDX,BANKNIFTY,24-Mar-2022,29800,CE,0,0,0,3196.5,6228.45,0,0,0,0,21-MAR-2022,
OPTIDX,BANKNIFTY,24-Mar-2022,29900,CE,0,0,0,3104.75,6128.5,0,0,0,0,21-MAR-2022,
OPTIDX,BANKNIFTY,24-Mar-2022,30000,CE,0,0,0,3013.7,6028.55,0,0,0,0,21-MAR-2022,
OPTIDX,BANKNIFTY,24-Mar-2022,30100,CE,0,0,0,2923.5,5928.55,0,0,0,0,21-MAR-2022,
OPTIDX,BANKNIFTY,24-Mar-2022,30200,CE,0,0,0,2834.15,5828.6,0,0,0,0,21-MAR-2022,
OPTIDX,BANKNIFTY,24-Mar-2022,30300,CE,0,0,0,2745.7,5728.65,0,0,0,0,21-MAR-2022,
OPTIDX,BANKNIFTY,24-Mar-2022,30400,CE,0,0,0,4102.4,5628.65,0,0,0,0,21-MAR-2022,
OPTIDX,BANKNIFTY,24-Mar-2022,30500,CE,0,0,0,2949.4,5528.7,0,0,25,0,21-MAR-2022,
OPTIDX,BANKNIFTY,24-Mar-2022,30600,CE,0,0,0,3911.65,5428.75,0,0,0,0,21-MAR-2022,
OPTIDX,BANKNIFTY,24-Mar-2022,30700,CE,0,0,0,3817,5328.75,0,0,0,0,21-MAR-2022,
OPTIDX,BANKNIFTY,24-Mar-2022,30800,CE,4941.6,5429.95,4941.6,5429.95,5228.8,2,17.99,25,25,21-MAR-2022,
OPTIDX,BANKNIFTY,24-Mar-2022,30900,CE,0,0,0,4168.85,5128.85,0,0,0,0,21-MAR-2022,
OPTIDX,BANKNIFTY,24-Mar-2022,31000,CE,0,0,0,4074.75,5028.85,0,0,0,0,21-MAR-2022,
OPTIDX,BANKNIFTY,24-Mar-2022,31100,CE,0,0,0,3981.1,4928.9,0,0,0,0,21-MAR-2022,
OPTIDX,BANKNIFTY,24-Mar-2022,31200,CE,0,0,0,3751.95,4828.95,0,0,25,0,21-MAR-2022,
