INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,24-Feb-2022,0,XX,39888.7,39888.7,38877.75,39437.1,39437.1,172211,1689363.63,2101600,-25450,02-FEB-2022,
FUTIDX,BANKNIFTY,31-Mar-2022,0,XX,39400,39619.15,39045.8,39578.95,39578.95,5592,55043.43,114575,3200,02-FEB-2022,
FUTIDX,BANKNIFTY,28-Apr-2022,0,XX,39235.05,39787.1,39193.8,39740.35,39740.35,1642,16232.94,21700,3125,02-FEB-2022,
FUTIDX,NIFTY,24-Feb-2022,0,XX,17705.25,17809.8,17680.05,17795.9,17795.9,170190,1510194.4,9424250,-300850,02-FEB-2022,
FUTIDX,NIFTY,31-Mar-2022,0,XX,17749.15,17874,17730.75,17861.85,17861.85,10883,96901.08,1206350,202450,02-FEB-2022,
FUTIDX,NIFTY,28-Apr-2022,0,XX,17799,17924,17789.8,17907.15,17907.15,1779,15885.87,102950,20850,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,30400,CE,8876.35,9002.9,8712.9,8956.3,8956.3,18,177.02,75,50,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,30500,CE,0,0,0,7565,8833.9,0,0,25,0,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,30600,CE,8976.1,8976.1,7569.75,7569.75,8733.9,2,19.43,25,25,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,30700,CE,0,0,0,4144.15,8633.95,0,0,0,0,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,30800,CE,0,0,0,4060.05,8533.95,0,0,0,0,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,30900,CE,0,0,0,3976.65,8433.95,0,0,0,0,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,31000,CE,0,0,0,3893.95,8333.95,0,0,0,0,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,31100,CE,0,0,0,3812.05,8234,0,0,0,0,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,31200,CE,0,0,0,3730.85,8134,0,0,0,0,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,31300,CE,0,0,0,3650.45,8034,0,0,0,0,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,31400,CE,0,0,0,3570.85,7934,0,0,0,0,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,31500,CE,0,0,0,3492.05,7834,0,0,0,0,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,31600,CE,0,0,0,4423.3,7734.05,0,0,0,0,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,31700,CE,0,0,0,4601.15,7634.05,0,0,0,0,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,31800,CE,0,0,0,4519.65,7534.05,0,0,0,0,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,31900,CE,0,0,0,4438.85,7434.05,0,0,0,0,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,32000,CE,0,0,0,4358.7,7334.1,0,0,0,0,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,32100,CE,0,0,0,4279.2,7234.1,0,0,0,0,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,32200,CE,0,0,0,4600.2,7134.1,0,0,0,0,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,32300,CE,0,0,0,4519.6,7034.1,0,0,0,0,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,32400,CE,0,0,0,4439.6,6934.1,0,0,0,0,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,32500,CE,0,0,0,4660.25,6834.15,0,0,0,0,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,32600,CE,0,0,0,4580.45,6734.15,0,0,0,0,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,32700,CE,0,0,0,4501.3,6634.15,0,0,0,0,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,32800,CE,0,0,0,4422.8,6534.15,0,0,0,0,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,32900,CE,0,0,0,4344.95,6434.2,0,0,0,0,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,33000,CE,0,0,0,5016,6334.2,0,0,300,0,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,33100,CE,0,0,0,4191.3,6234.2,0,0,0,0,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,33200,CE,0,0,0,4115.5,6134.2,0,0,0,0,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,33300,CE,0,0,0,4040.45,6034.2,0,0,0,0,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,33400,CE,0,0,0,3967.4,5934.25,0,0,0,0,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,33500,CE,5869.1,5869.1,5584.2,5584.2,5834.25,8,78.45,150,0,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,33600,CE,0,0,0,3820.6,5734.25,0,0,0,0,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,33700,CE,0,0,0,3748.3,5634.25,0,0,0,0,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,33800,CE,0,0,0,3631.65,5534.3,0,0,25,0,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,33900,CE,5499.9,5549.8,5250.9,5379.55,5379.55,7,68.79,350,25,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,34000,CE,0,0,0,4650,5334.3,0,0,1375,0,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,34100,CE,0,0,0,4004.45,5234.3,0,0,0,0,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,34200,CE,0,0,0,2991.7,5134.3,0,0,250,0,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,34300,CE,0,0,0,3329.4,5034.35,0,0,0,0,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,34400,CE,0,0,0,3262.6,4934.35,0,0,0,0,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,34500,CE,0,0,0,4234.55,4834.35,0,0,125,0,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,34600,CE,0,0,0,3131.4,4734.35,0,0,0,0,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,34700,CE,0,0,0,2731,4634.4,0,0,25,0,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,34800,CE,0,0,0,3003.4,4534.4,0,0,0,0,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,34900,CE,0,0,0,2549.1,4434.4,0,0,25,0,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,35000,CE,3900,4411.35,3843.65,4350,4350,63,618.43,7900,-1075,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,35100,CE,0,0,0,3129.8,4234.4,0,0,25,0,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,35200,CE,0,0,0,2963.2,4134.45,0,0,75,0,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,35300,CE,0,0,0,3155.3,4034.45,0,0,50,0,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,35400,CE,0,0,0,2720.3,3934.45,0,0,275,0,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,35500,CE,3498.55,3859.4,3498.55,3830,3830,58,567.24,25350,-1225,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,35600,CE,3465.4,3540.3,3285.8,3540.3,3734.5,3,29.27,325,0,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,35700,CE,3653.7,3653.7,3653.7,3653.7,3653.7,1,9.83,225,-25,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,35800,CE,0,0,0,2786.65,3534.5,0,0,150,0,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,35900,CE,0,0,0,2364.05,3434.5,0,0,425,0,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,36000,CE,2868.1,3370,2868.1,3335.9,3335.9,349,3416.06,15325,-5225,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,36100,CE,2870,3089.35,2870,3060.45,3234.55,6,58.58,950,-50,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,36200,CE,2825,3151,2825,3151,3151,4,39.23,1500,0,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,36300,CE,2735,2735,2735,2735,3034.55,1,9.75,1425,0,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,36400,CE,2695.35,2830,2695.35,2830,2934.55,3,29.36,2225,-50,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,36500,CE,2370,2880,2357.05,2838.15,2838.15,683,6672.52,24850,-5175,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,36600,CE,2249.95,2743.3,2249.95,2740.75,2740.75,84,817.66,4400,125,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,36700,CE,2182,2680.9,2182,2634.8,2634.8,26,254.65,3575,-125,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,36800,CE,2035.65,2556.35,2035.65,2541.75,2541.75,59,578.3,8900,-300,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,36900,CE,1978.2,2453.8,1978.2,2453.8,2453.8,37,362.25,6150,-125,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,37000,CE,1849.55,2381.9,1825.3,2343.9,2343.9,3685,36044.2,82875,-43425,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,37100,CE,1723.4,2254.45,1718.75,2236.85,2236.85,158,1542.52,15900,-1375,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,37200,CE,1660.7,2155,1660.65,2135.85,2135.85,215,2100.51,24725,-1650,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,37300,CE,1577.3,2063.1,1572.45,2046.7,2046.7,315,3081.64,17500,-3325,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,37400,CE,1471.75,1972.25,1471.75,1944.35,1944.35,506,4948.82,19850,-7300,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,37500,CE,1199.85,1885,1199.85,1844.7,1844.7,6718,65694.1,104475,-71950,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,37600,CE,1319.2,1770,1281.05,1744.35,1744.35,1065,10395.04,42000,-7700,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,37700,CE,1155.9,1690.55,1141.45,1643.6,1643.6,2022,19757.7,55400,-13475,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,37800,CE,1087.15,1590.2,1051.65,1543.4,1543.4,4060,39674.59,53075,-21375,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,37900,CE,998.2,1488,959.1,1448.35,1448.35,4749,46386.15,50800,-31925,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,38000,CE,812.7,1393,812.7,1346.25,1346.25,106383,1040247.11,282250,-684200,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,38100,CE,851.25,1292.9,787.2,1250.15,1250.15,12043,117703.39,60850,-85375,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,38200,CE,638.2,1194.75,638.2,1149.6,1149.6,28730,280941.66,66275,-158350,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,38300,CE,644.95,1099.6,633.9,1058.1,1058.1,40819,399277.23,101375,-194600,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,38400,CE,551.25,1001,548.55,958.25,958.25,54375,532134.77,69000,-200275,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,38500,CE,520,906.7,500.45,865.1,865.1,376171,3685194.89,304350,-842425,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,38600,CE,467.9,811.35,443.05,770.65,770.65,187223,1834997.27,102925,-356050,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,38700,CE,497.9,721.7,390.75,681.35,681.35,304400,2986019.55,133675,-390325,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,38800,CE,340,633.5,340,592.95,592.95,703619,6906659.28,202775,-361850,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,38900,CE,330.25,548.9,296.95,510.4,510.4,776183,7625566.87,107075,-194350,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,39000,CE,250,469.35,246,432.2,432.2,2854489,28078083.33,826425,-747450,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,39100,CE,283.7,394.5,212,360.35,360.35,1472600,14502834.28,217025,-55600,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,39200,CE,230,329.5,170.45,293.7,293.7,2068619,20399760.82,552000,15850,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,39300,CE,196.1,268.8,135,234.95,234.95,1542422,15232998.87,689325,225175,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,39400,CE,297,297,105.3,183.4,183.4,1097582,10855305.74,653075,260700,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,39500,CE,135,168,79.05,139.1,139.1,2705044,26795868.66,1810300,-319225,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,39600,CE,115,129.55,58.15,102.4,102.4,1010018,10023231.12,691725,261400,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,39700,CE,105,106.85,41.9,73.85,73.85,969175,9636458.63,727175,305100,02-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,39800,CE,93.2,93.2,30.6,51.7,51.7,1028657,10249006.94,817275,291775,02-FEB-2022,
