TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-07-24,2024-07-24,FO,NSE,IDO,50751,,BANKNIFTY,,2024-07-31,2024-07-31,56500.00,PE,BANKNIFTY24JUL56500PE,0.00,0.00,0.00,4226.65,4226.65,4226.65,51317.00,5106.50,600,0,0,0.00,0,F1,15,,,,,
2024-07-24,2024-07-24,FO,NSE,IDO,48218,,BANKNIFTY,,2024-08-28,2024-08-28,56500.00,CE,BANKNIFTY24AUG56500CE,60.35,60.35,34.45,36.70,35.95,69.50,51317.00,36.70,3120,-315,286,242573179.50,139,F1,15,,,,,
2024-07-24,2024-07-24,FO,NSE,IDO,50750,,BANKNIFTY,,2024-07-31,2024-07-31,56500.00,CE,BANKNIFTY24JUL56500CE,8.00,9.75,3.95,4.75,4.20,9.10,51317.00,4.75,156660,39090,52882,44822038823.25,13202,F1,15,,,,,
2024-07-24,2024-07-24,FO,NSE,IDO,41437,,BANKNIFTY,,2024-09-25,2024-09-25,56500.00,PE,BANKNIFTY24SEP56500PE,0.00,0.00,0.00,3943.85,0.00,3943.85,51317.00,4937.60,0,0,0,0.00,0,F1,15,,,,,
2024-07-24,2024-07-24,FO,NSE,IDO,48236,,BANKNIFTY,,2024-08-28,2024-08-28,60000.00,CE,BANKNIFTY24AUG60000CE,24.50,24.50,16.10,17.40,18.00,24.75,51317.00,17.40,30210,3390,1174,1056916065.00,222,F1,15,,,,,
2024-07-24,2024-07-24,FO,NSE,IDO,54797,,BANKNIFTY,,2025-06-25,2025-06-25,60000.00,CE,BANKNIFTY25JUN60000CE,0.00,0.00,0.00,3530.40,0.00,3530.40,51317.00,2459.80,0,0,0,0.00,0,F1,15,,,,,
2024-07-24,2024-07-24,FO,NSE,IDO,50786,,BANKNIFTY,,2024-07-31,2024-07-31,60000.00,PE,BANKNIFTY24JUL60000PE,8810.00,8810.00,8540.10,8540.10,8540.10,8100.60,51317.00,8540.10,1020,-30,12,12369279.00,6,F1,15,,,,,
2024-07-24,2024-07-24,FO,NSE,IDO,67081,,BANKNIFTY,,2024-12-24,2024-12-24,60000.00,CE,BANKNIFTY24DEC60000CE,0.00,0.00,0.00,1314.65,0.00,1314.65,51317.00,778.35,0,0,0,0.00,0,F1,15,,,,,
2024-07-24,2024-07-24,FO,NSE,IDO,50785,,BANKNIFTY,,2024-07-31,2024-07-31,60000.00,CE,BANKNIFTY24JUL60000CE,4.70,4.70,2.65,3.90,3.65,5.40,51317.00,3.90,620415,482295,65517,58968877013.25,10627,F1,15,,,,,
2024-07-24,2024-07-24,FO,NSE,IDO,61143,,BANKNIFTY,,2025-03-26,2025-03-26,60000.00,PE,BANKNIFTY25MAR60000PE,0.00,0.00,0.00,9846.00,0.00,9846.00,51317.00,7429.90,0,0,0,0.00,0,F1,15,,,,,
2024-07-24,2024-07-24,FO,NSE,IDO,67082,,BANKNIFTY,,2024-12-24,2024-12-24,60000.00,PE,BANKNIFTY24DEC60000PE,0.00,0.00,0.00,8604.45,0.00,8604.45,51317.00,7655.60,0,0,0,0.00,0,F1,15,,,,,
2024-07-24,2024-07-24,FO,NSE,IDO,48991,,BANKNIFTY,,2024-07-24,2024-07-24,60000.00,CE,BANKNIFTY2472460000CE,0.85,1.20,0.05,0.10,0.05,1.85,51317.00,51317.00,434880,-821040,309290,278362725519.75,22481,F1,15,,,,,
2024-07-24,2024-07-24,FO,NSE,IDO,48992,,BANKNIFTY,,2024-07-24,2024-07-24,60000.00,PE,BANKNIFTY2472460000PE,9072.40,9072.40,9072.40,9072.40,9072.40,7556.65,51317.00,51317.00,0,-15,1,1036086.00,1,F1,15,,,,,
2024-07-24,2024-07-24,FO,NSE,IDO,48237,,BANKNIFTY,,2024-08-28,2024-08-28,60000.00,PE,BANKNIFTY24AUG60000PE,7909.05,8352.25,7909.05,8306.00,8300.00,8193.95,51317.00,8306.00,810,210,20,20472371.25,10,F1,15,,,,,
2024-07-24,2024-07-24,FO,NSE,IDO,55466,,BANKNIFTY,,2024-08-14,2024-08-14,60000.00,PE,BANKNIFTY2481460000PE,0.00,0.00,0.00,7431.00,0.00,7431.00,51317.00,8439.85,0,0,0,0.00,0,F1,15,,,,,
