TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-12-11,2025-12-11,FO,NSE,IDO,51802,,BANKNIFTY,,2026-01-27,2026-01-27,58100.00,CE,BANKNIFTY26JAN58100CE,0.00,0.00,0.00,2120.00,2120.00,2120.00,59209.85,2049.60,660,0,0,0.00,0,F1,30,,,,,
2025-12-11,2025-12-11,FO,NSE,IDO,51788,,BANKNIFTY,,2026-01-27,2026-01-27,57500.00,CE,BANKNIFTY26JAN57500CE,2300.00,2645.90,2300.00,2430.25,2430.25,2355.00,59209.85,2485.40,5880,-90,11,19777342.50,11,F1,30,,,,,
2025-12-11,2025-12-11,FO,NSE,IDO,51776,,BANKNIFTY,,2026-01-27,2026-01-27,56900.00,CE,BANKNIFTY26JAN56900CE,0.00,0.00,0.00,3214.45,0.00,3214.45,59209.85,2960.45,0,0,0,0.00,0,F1,30,,,,,
2025-12-11,2025-12-11,FO,NSE,IDO,51548,,BANKNIFTY,,2026-01-27,2026-01-27,56400.00,CE,BANKNIFTY26JAN56400CE,0.00,0.00,0.00,3547.40,0.00,3547.40,59209.85,3381.90,0,0,0,0.00,0,F1,30,,,,,
2025-12-11,2025-12-11,FO,NSE,IDO,51538,,BANKNIFTY,,2026-01-27,2026-01-27,56300.00,CE,BANKNIFTY26JAN56300CE,0.00,0.00,0.00,3616.20,0.00,3616.20,59209.85,3468.60,0,0,0,0.00,0,F1,30,,,,,
2025-12-11,2025-12-11,FO,NSE,IDO,51379,,BANKNIFTY,,2026-01-27,2026-01-27,55600.00,CE,BANKNIFTY26JAN55600CE,0.00,0.00,0.00,4118.15,0.00,4118.15,59209.85,4094.70,0,0,0,0.00,0,F1,30,,,,,
2025-12-11,2025-12-11,FO,NSE,IDO,50888,,BANKNIFTY,,2026-01-27,2026-01-27,53800.00,CE,BANKNIFTY26JAN53800CE,0.00,0.00,0.00,5547.65,0.00,5547.65,59209.85,5806.15,0,0,0,0.00,0,F1,30,,,,,
2025-12-11,2025-12-11,FO,NSE,IDO,50884,,BANKNIFTY,,2026-01-27,2026-01-27,53700.00,CE,BANKNIFTY26JAN53700CE,0.00,0.00,0.00,5632.20,0.00,5632.20,59209.85,5903.75,0,0,0,0.00,0,F1,30,,,,,
2025-12-11,2025-12-11,FO,NSE,IDO,50856,,BANKNIFTY,,2026-01-27,2026-01-27,52900.00,CE,BANKNIFTY26JAN52900CE,0.00,0.00,0.00,6325.10,0.00,6325.10,59209.85,6689.15,0,0,0,0.00,0,F1,30,,,,,
2025-12-11,2025-12-11,FO,NSE,IDO,50800,,BANKNIFTY,,2026-01-27,2026-01-27,51000.00,CE,BANKNIFTY26JAN51000CE,0.00,0.00,0.00,9200.00,9200.00,9200.00,59209.85,8570.20,30,0,0,0.00,0,F1,30,,,,,
