TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-03-09,2026-03-09,FO,NSE,IDO,67402,,BANKNIFTY,,2026-04-28,2026-04-28,50400.00,CE,BANKNIFTY26APR50400CE,0.00,0.00,0.00,9593.75,0.00,9593.75,56019.80,6011.15,0,0,0,0.00,0,F1,30,,,,,
2026-03-09,2026-03-09,FO,NSE,IDO,58671,,BANKNIFTY,,2026-03-30,2026-03-30,67500.00,CE,BANKNIFTY26MAR67500CE,7.95,13.65,7.55,9.60,9.35,9.50,56019.80,9.60,48630,-4110,1510,3058177663.50,687,F1,30,,,,,
2026-03-09,2026-03-09,FO,NSE,IDO,52712,,BANKNIFTY,,2026-03-30,2026-03-30,65200.00,CE,BANKNIFTY26MAR65200CE,10.90,18.75,9.60,16.75,17.00,14.30,56019.80,16.75,13500,3750,567,1109321659.50,317,F1,30,,,,,
2026-03-09,2026-03-09,FO,NSE,IDO,52710,,BANKNIFTY,,2026-03-30,2026-03-30,65100.00,CE,BANKNIFTY26MAR65100CE,12.85,19.50,12.05,17.15,17.20,14.25,56019.80,17.15,15240,8490,1259,2459467771.50,626,F1,30,,,,,
2026-03-09,2026-03-09,FO,NSE,IDO,52704,,BANKNIFTY,,2026-03-30,2026-03-30,64800.00,CE,BANKNIFTY26MAR64800CE,15.00,21.80,11.60,18.90,19.40,15.10,56019.80,18.90,9990,3420,1293,2514272151.00,644,F1,30,,,,,
2026-03-09,2026-03-09,FO,NSE,IDO,52688,,BANKNIFTY,,2026-03-30,2026-03-30,63900.00,CE,BANKNIFTY26MAR63900CE,20.00,27.80,16.85,25.25,25.00,22.70,56019.80,25.25,18360,-3870,967,1854409033.50,468,F1,30,,,,,
2026-03-09,2026-03-09,FO,NSE,IDO,52664,,BANKNIFTY,,2026-03-30,2026-03-30,63200.00,CE,BANKNIFTY26MAR63200CE,25.05,42.00,20.80,33.05,34.70,32.90,56019.80,33.05,27960,-11970,2792,5296424944.50,1212,F1,30,,,,,
2026-03-09,2026-03-09,FO,NSE,IDO,52656,,BANKNIFTY,,2026-03-30,2026-03-30,63100.00,CE,BANKNIFTY26MAR63100CE,20.85,39.95,20.85,34.30,35.35,35.75,56019.80,34.30,38910,-14040,2713,5138452867.50,1318,F1,30,,,,,
2026-03-09,2026-03-09,FO,NSE,IDO,52616,,BANKNIFTY,,2026-03-30,2026-03-30,61400.00,CE,BANKNIFTY26MAR61400CE,64.95,90.75,63.45,79.30,81.95,123.05,56019.80,79.30,110400,4410,5606,10339862058.00,2911,F1,30,,,,,
2026-03-09,2026-03-09,FO,NSE,IDO,52598,,BANKNIFTY,,2026-03-30,2026-03-30,60700.00,CE,BANKNIFTY26MAR60700CE,30.00,132.20,30.00,119.25,120.30,208.65,56019.80,119.25,106560,-64230,10096,18420604066.50,5835,F1,30,,,,,
2026-03-09,2026-03-09,FO,NSE,IDO,52464,,BANKNIFTY,,2026-03-30,2026-03-30,55400.00,CE,BANKNIFTY26MAR55400CE,1758.25,2050.00,1609.15,1989.85,1970.40,4045.75,56019.80,1989.85,17550,17490,11086,19013312895.00,7121,F1,30,,,,,
2026-03-09,2026-03-09,FO,NSE,IDO,52466,,BANKNIFTY,,2026-03-30,2026-03-30,55600.00,CE,BANKNIFTY26MAR55600CE,1696.25,1915.00,1493.05,1847.40,1852.00,4040.90,56019.80,1847.40,30810,30750,15129,25998973722.00,10883,F1,30,,,,,
2026-03-09,2026-03-09,FO,NSE,IDO,52468,,BANKNIFTY,,2026-03-30,2026-03-30,55700.00,CE,BANKNIFTY26MAR55700CE,1686.75,1848.70,1437.30,1783.80,1782.00,3953.05,56019.80,1783.80,50640,50580,22245,38265907494.00,15342,F1,30,,,,,
2026-03-09,2026-03-09,FO,NSE,IDF,66688,,BANKNIFTY,,2026-04-28,2026-04-28,,,BANKNIFTY26APRFUT,57100.00,57206.80,55868.20,56653.40,56607.40,58439.00,56019.80,56653.40,430830,29730,11047,18652912992.00,6813,F1,30,,,,,
2026-03-09,2026-03-09,FO,NSE,IDO,52354,,BANKNIFTY,,2026-03-30,2026-03-30,51400.00,CE,BANKNIFTY26MAR51400CE,0.00,0.00,0.00,8569.60,0.00,8569.60,56019.80,4784.20,0,0,0,0.00,0,F1,30,,,,,
2026-03-09,2026-03-09,FO,NSE,IDO,52392,,BANKNIFTY,,2026-03-30,2026-03-30,52600.00,CE,BANKNIFTY26MAR52600CE,0.00,0.00,0.00,7430.20,0.00,7430.20,56019.80,3601.75,0,0,0,0.00,0,F1,30,,,,,
2026-03-09,2026-03-09,FO,NSE,IDO,52428,,BANKNIFTY,,2026-03-30,2026-03-30,53900.00,CE,BANKNIFTY26MAR53900CE,2615.55,2969.95,2615.55,2969.95,2969.95,5594.55,56019.80,2381.45,510,480,18,30572289.00,10,F1,30,,,,,
