INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,25-Jan-2023,0,XX,42350,42500.9,41910,42212.95,42212.95,147591,1555989.27,2082750,17175,12-JAN-2023,
FUTIDX,BANKNIFTY,23-Feb-2023,0,XX,42551.05,42661.9,42100,42377.95,42377.95,8800,93116.47,289300,20975,12-JAN-2023,
FUTIDX,BANKNIFTY,29-Mar-2023,0,XX,42679.95,42798,42250,42528.55,42528.55,2596,27566.44,41725,2675,12-JAN-2023,
FUTIDX,NIFTY,25-Jan-2023,0,XX,17982.5,18019.95,17820.05,17918.65,17918.65,175443,1570928.28,11655900,163100,12-JAN-2023,
FUTIDX,NIFTY,23-Feb-2023,0,XX,18060.9,18084.9,17894.3,17991.25,17991.25,12571,112964.15,1495950,50350,12-JAN-2023,
FUTIDX,NIFTY,29-Mar-2023,0,XX,18124,18156,17975,18066.55,18066.55,4701,42420.94,256150,26000,12-JAN-2023,
OPTIDX,BANKNIFTY,12-Jan-2023,36500,CE,0,0,0,7347.75,42082.25,0,0,0,0,12-JAN-2023,
OPTIDX,BANKNIFTY,12-Jan-2023,37000,CE,0,0,0,6859.5,42082.25,0,0,0,0,12-JAN-2023,
OPTIDX,BANKNIFTY,12-Jan-2023,37500,CE,0,0,0,6375.4,42082.25,0,0,0,0,12-JAN-2023,
OPTIDX,BANKNIFTY,12-Jan-2023,38000,CE,4154.15,4154.15,3950,4079.8,42082.25,8,84.1,250,-25,12-JAN-2023,
OPTIDX,BANKNIFTY,12-Jan-2023,38500,CE,3591,3591,3591,3591,42082.25,2,21.04,25,0,12-JAN-2023,
OPTIDX,BANKNIFTY,12-Jan-2023,39000,CE,3128.25,3188.9,2834.95,3118.75,42082.25,47,493.33,550,-550,12-JAN-2023,
OPTIDX,BANKNIFTY,12-Jan-2023,39500,CE,2545.8,2600,2333.95,2600,42082.25,25,262.44,650,-50,12-JAN-2023,
OPTIDX,BANKNIFTY,12-Jan-2023,39700,CE,2202,2441.15,2174,2190.9,42082.25,5,52.42,100,0,12-JAN-2023,
OPTIDX,BANKNIFTY,12-Jan-2023,39800,CE,2349,2349,2057.85,2057.85,42082.25,2,21,0,0,12-JAN-2023,
OPTIDX,BANKNIFTY,12-Jan-2023,39900,CE,2254.6,2254.6,2029.15,2029.15,42082.25,2,21.02,75,0,12-JAN-2023,
OPTIDX,BANKNIFTY,12-Jan-2023,40000,CE,2174.95,2315.8,1771.65,2089.35,42082.25,607,6379.64,2675,-5275,12-JAN-2023,
OPTIDX,BANKNIFTY,12-Jan-2023,40100,CE,2070.55,2070.55,1700,1700,42082.25,7,73.24,450,-100,12-JAN-2023,
OPTIDX,BANKNIFTY,12-Jan-2023,40200,CE,1925.25,2096.95,1707.15,1872.3,42082.25,69,726.39,1125,450,12-JAN-2023,
OPTIDX,BANKNIFTY,12-Jan-2023,40300,CE,1942.65,2043.8,1491.65,1789.75,42082.25,48,505.47,1175,225,12-JAN-2023,
OPTIDX,BANKNIFTY,12-Jan-2023,40400,CE,1829.2,1829.2,1496.25,1667.75,42082.25,26,273.29,650,-75,12-JAN-2023,
OPTIDX,BANKNIFTY,12-Jan-2023,40500,CE,1633.55,1812.2,1270.8,1592,42082.25,579,6077.68,5750,-5825,12-JAN-2023,
OPTIDX,BANKNIFTY,12-Jan-2023,40600,CE,1683.85,1703.8,1197.95,1488.05,42082.25,82,861.37,875,-325,12-JAN-2023,
OPTIDX,BANKNIFTY,12-Jan-2023,40700,CE,1502.05,1502.05,1080,1395,42082.25,86,901.31,2925,-1000,12-JAN-2023,
OPTIDX,BANKNIFTY,12-Jan-2023,40800,CE,1454.25,1499.3,971.65,1296.7,42082.25,292,3069.45,2450,750,12-JAN-2023,
