TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-03-18,2025-03-18,FO,NSE,IDO,59429,,BANKNIFTY,,2025-03-27,2025-03-27,49000.00,PE,BANKNIFTY25MAR49000PE,543.10,638.00,237.00,269.70,238.55,754.80,49314.50,269.70,1979130,1077150,428055,634273502197.50,240221,F1,30,,,,,
2025-03-18,2025-03-18,FO,NSE,IDO,59630,,BANKNIFTY,,2025-03-27,2025-03-27,53600.00,CE,BANKNIFTY25MAR53600CE,3.15,3.60,2.00,2.90,2.85,3.10,49314.50,2.90,15810,1770,603,969674530.50,383,F1,30,,,,,
2025-03-18,2025-03-18,FO,NSE,IDO,59589,,BANKNIFTY,,2025-03-27,2025-03-27,52700.00,CE,BANKNIFTY25MAR52700CE,3.45,4.55,2.95,3.50,3.05,3.40,49314.50,3.50,68910,35940,7343,11610082482.00,3619,F1,30,,,,,
2025-03-18,2025-03-18,FO,NSE,IDO,59519,,BANKNIFTY,,2025-03-27,2025-03-27,51400.00,CE,BANKNIFTY25MAR51400CE,6.50,16.35,5.15,14.35,15.55,5.75,49314.50,14.35,147210,48840,28420,43833127437.00,16111,F1,30,,,,,
2025-03-18,2025-03-18,FO,NSE,IDO,59501,,BANKNIFTY,,2025-03-27,2025-03-27,51200.00,CE,BANKNIFTY25MAR51200CE,7.00,22.40,7.00,19.05,21.45,6.80,49314.50,19.05,221700,79890,53051,81508518301.50,25016,F1,30,,,,,
2025-03-18,2025-03-18,FO,NSE,IDO,59467,,BANKNIFTY,,2025-03-27,2025-03-27,50200.00,CE,BANKNIFTY25MAR50200CE,39.40,137.30,33.65,120.10,137.30,27.30,49314.50,120.10,220470,58080,69316,104557234206.00,42426,F1,30,,,,,
2025-03-18,2025-03-18,FO,NSE,IDO,59426,,BANKNIFTY,,2025-03-27,2025-03-27,48900.00,CE,BANKNIFTY25MAR48900CE,368.95,791.00,314.85,728.90,787.00,261.10,49314.50,728.90,235830,-38850,156452,231926392626.00,108710,F1,30,,,,,
2025-03-18,2025-03-18,FO,NSE,IDO,59394,,BANKNIFTY,,2025-03-27,2025-03-27,48500.00,CE,BANKNIFTY25MAR48500CE,524.85,1107.40,501.15,1033.90,1100.65,437.35,49314.50,1033.90,831270,-476760,126400,186755943100.50,76171,F1,30,,,,,
2025-03-18,2025-03-18,FO,NSE,IDO,59337,,BANKNIFTY,,2025-03-27,2025-03-27,47400.00,CE,BANKNIFTY25MAR47400CE,1476.10,2089.10,1429.55,2068.40,2089.10,1194.95,49314.50,2068.40,31230,-15060,731,1076761876.50,323,F1,30,,,,,
2025-03-18,2025-03-18,FO,NSE,IDO,61078,,BANKNIFTY,,2025-03-27,2025-03-27,46500.00,CE,BANKNIFTY25MAR46500CE,2200.00,2965.10,2200.00,2907.75,2957.15,2011.25,49314.50,2907.75,19260,-1920,469,689658145.50,186,F1,30,,,,,
2025-03-18,2025-03-18,FO,NSE,IDO,59148,,BANKNIFTY,,2025-03-27,2025-03-27,43800.00,CE,BANKNIFTY25MAR43800CE,5396.60,5523.75,5396.60,5522.20,5523.75,4564.05,49314.50,5522.20,60,0,4,5911126.50,3,F1,30,,,,,
2025-03-18,2025-03-18,FO,NSE,IDO,59043,,BANKNIFTY,,2025-03-27,2025-03-27,41500.00,CE,BANKNIFTY25MAR41500CE,0.00,0.00,0.00,10501.65,0.00,10501.65,49314.50,7880.95,0,0,0,0.00,0,F1,30,,,,,
2025-03-18,2025-03-18,FO,NSE,IDO,59271,,BANKNIFTY,,2025-03-27,2025-03-27,46100.00,PE,BANKNIFTY25MAR46100PE,16.45,17.70,10.75,11.50,11.65,24.15,49314.50,11.50,84270,-61890,24369,33712378779.00,11616,F1,30,,,,,
2025-03-18,2025-03-18,FO,NSE,IDO,59331,,BANKNIFTY,,2025-03-27,2025-03-27,47200.00,PE,BANKNIFTY25MAR47200PE,60.00,69.10,28.05,30.55,30.35,98.65,49314.50,30.55,213630,42000,49525,70192570254.00,30655,F1,30,,,,,
2025-03-18,2025-03-18,FO,NSE,IDO,59549,,BANKNIFTY,,2025-03-27,2025-03-27,51900.00,PE,BANKNIFTY25MAR51900PE,2915.00,2990.00,2891.55,2898.90,2898.90,3258.15,49314.50,2515.05,3300,-330,14,23020501.50,8,F1,30,,,,,
2025-03-18,2025-03-18,FO,NSE,IDO,59590,,BANKNIFTY,,2025-03-27,2025-03-27,52700.00,PE,BANKNIFTY25MAR52700PE,0.00,0.00,0.00,3993.35,3990.10,3993.35,49314.50,3303.35,990,0,0,0.00,0,F1,30,,,,,
2025-03-18,2025-03-18,FO,NSE,IDO,59612,,BANKNIFTY,,2025-03-27,2025-03-27,53200.00,PE,BANKNIFTY25MAR53200PE,3800.00,3800.00,3727.45,3768.85,3727.45,4848.05,49314.50,3768.85,3870,-300,18,30763183.50,10,F1,30,,,,,
2025-03-18,2025-03-18,FO,NSE,IDO,59614,,BANKNIFTY,,2025-03-27,2025-03-27,53300.00,PE,BANKNIFTY25MAR53300PE,0.00,0.00,0.00,5313.55,5309.60,5313.55,49314.50,3900.65,4830,0,0,0.00,0,F1,30,,,,,
2025-03-18,2025-03-18,FO,NSE,IDO,59678,,BANKNIFTY,,2025-03-27,2025-03-27,54600.00,PE,BANKNIFTY25MAR54600PE,5240.00,5255.80,5240.00,5254.10,5255.80,6260.25,49314.50,5254.10,150,-60,6,10772889.00,5,F1,30,,,,,
2025-03-18,2025-03-18,FO,NSE,IDO,59706,,BANKNIFTY,,2025-03-27,2025-03-27,55100.00,PE,BANKNIFTY25MAR55100PE,5655.00,5655.00,5630.40,5636.35,5630.40,6761.10,49314.50,5636.35,330,180,10,18220902.00,9,F1,30,,,,,
2025-03-18,2025-03-18,FO,NSE,IDO,59491,,BANKNIFTY,,2025-03-27,2025-03-27,50700.00,CE,BANKNIFTY25MAR50700CE,14.50,54.00,13.00,47.20,52.70,12.00,49314.50,47.20,195210,53460,66577,101322674518.50,34922,F1,30,,,,,
