INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,27-May-2021,0,XX,33197.65,33599.65,32812.1,32893.55,32893.55,210227,1744653.37,1283825,-56425,30-APR-2021,
FUTIDX,BANKNIFTY,24-Jun-2021,0,XX,33354.4,33692.5,32925,32990.8,32990.8,4153,34548.75,67950,10925,30-APR-2021,
FUTIDX,BANKNIFTY,29-Jul-2021,0,XX,33361.95,33753.15,32999.95,33048.7,33048.7,600,5014.63,4900,4900,30-APR-2021,
FUTIDX,NIFTY,27-May-2021,0,XX,14802,14890,14660.3,14690.8,14690.8,166404,1845049.46,10028100,575025,30-APR-2021,
FUTIDX,NIFTY,24-Jun-2021,0,XX,14813.65,14920,14700,14729.75,14729.75,5744,63776.86,812625,27900,30-APR-2021,
FUTIDX,NIFTY,29-Jul-2021,0,XX,14835,14950,14747.2,14774.15,14774.15,648,4814.39,15650,15650,30-APR-2021,
OPTIDX,BANKNIFTY,06-May-2021,27800,CE,5470,5470,4963.15,5031.45,5031.45,14,115.58,300,-100,30-APR-2021,
OPTIDX,BANKNIFTY,06-May-2021,27900,CE,0,0,0,3217.9,4898.8,0,0,0,0,30-APR-2021,
OPTIDX,BANKNIFTY,06-May-2021,28000,CE,0,0,0,4126,4798.95,0,0,25,0,30-APR-2021,
OPTIDX,BANKNIFTY,06-May-2021,28100,CE,0,0,0,3055.25,4699.15,0,0,0,0,30-APR-2021,
OPTIDX,BANKNIFTY,06-May-2021,28200,CE,0,0,0,2975.35,4599.4,0,0,0,0,30-APR-2021,
OPTIDX,BANKNIFTY,06-May-2021,28300,CE,0,0,0,2896.45,4499.65,0,0,0,0,30-APR-2021,
OPTIDX,BANKNIFTY,06-May-2021,28400,CE,0,0,0,2818.5,4400,0,0,0,0,30-APR-2021,
OPTIDX,BANKNIFTY,06-May-2021,28500,CE,0,0,0,3567.55,4300.35,0,0,25,0,30-APR-2021,
OPTIDX,BANKNIFTY,06-May-2021,28600,CE,0,0,0,2665.7,4200.85,0,0,0,0,30-APR-2021,
OPTIDX,BANKNIFTY,06-May-2021,28700,CE,0,0,0,2592,4101.35,0,0,0,0,30-APR-2021,
OPTIDX,BANKNIFTY,06-May-2021,28800,CE,0,0,0,2518.15,4002,0,0,0,0,30-APR-2021,
OPTIDX,BANKNIFTY,06-May-2021,28900,CE,0,0,0,2445.4,3902.8,0,0,0,0,30-APR-2021,
OPTIDX,BANKNIFTY,06-May-2021,29000,CE,0,0,0,3800,3803.7,0,0,75,0,30-APR-2021,
OPTIDX,BANKNIFTY,06-May-2021,29100,CE,0,0,0,3541.8,3704.8,0,0,25,0,30-APR-2021,
OPTIDX,BANKNIFTY,06-May-2021,29200,CE,0,0,0,2233.05,3606.05,0,0,0,0,30-APR-2021,
OPTIDX,BANKNIFTY,06-May-2021,29300,CE,0,0,0,2165.05,3507.55,0,0,0,0,30-APR-2021,
OPTIDX,BANKNIFTY,06-May-2021,29400,CE,0,0,0,3190.9,3409.3,0,0,50,0,30-APR-2021,
OPTIDX,BANKNIFTY,06-May-2021,29500,CE,3414.2,3414.2,3414.2,3414.2,3311.35,1,8.22,75,25,30-APR-2021,
OPTIDX,BANKNIFTY,06-May-2021,29600,CE,0,0,0,3396.85,3213.75,0,0,0,0,30-APR-2021,
