INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,24-Feb-2022,0,XX,38469.7,38550,37716.65,37824.3,37824.3,200243,1912511.57,1989650,92550,28-JAN-2022,
FUTIDX,BANKNIFTY,31-Mar-2022,0,XX,38898.75,38898.75,37879.85,37974.15,37974.15,5459,52347.72,109675,17500,28-JAN-2022,
FUTIDX,BANKNIFTY,28-Apr-2022,0,XX,38819.7,38819.7,38040.1,38137.8,38137.8,872,8398.65,10900,10900,28-JAN-2022,
FUTIDX,NIFTY,24-Feb-2022,0,XX,17200,17395,17095,17125.65,17125.65,260223,2246687.62,10567550,299150,28-JAN-2022,
FUTIDX,NIFTY,31-Mar-2022,0,XX,17235.95,17450,17154.05,17184.9,17184.9,12934,112126.83,838100,171200,28-JAN-2022,
FUTIDX,NIFTY,28-Apr-2022,0,XX,17367.9,17497.15,17213.9,17239.35,17239.35,1443,12540.58,37650,37650,28-JAN-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,30400,CE,8035.6,8035.6,7977.6,7977.6,7309.65,2,19.2,0,0,28-JAN-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,30500,CE,0,0,0,4314.4,7209.7,0,0,0,0,28-JAN-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,30600,CE,0,0,0,4228.95,7109.8,0,0,0,0,28-JAN-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,30700,CE,0,0,0,4144.15,7009.85,0,0,0,0,28-JAN-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,30800,CE,0,0,0,4060.05,6909.9,0,0,0,0,28-JAN-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,30900,CE,0,0,0,3976.65,6810,0,0,0,0,28-JAN-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,31000,CE,0,0,0,3893.95,6710.05,0,0,0,0,28-JAN-2022,
