TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-09-25,2024-09-25,FO,NSE,IDO,43220,,BANKNIFTY,,2024-10-30,2024-10-30,54500.00,PE,BANKNIFTY24OCT54500PE,1050.00,1050.05,921.20,936.90,937.75,994.65,54101.65,936.90,134535,20475,8161,6789908080.50,4140,F1,15,,,,,
2024-09-25,2024-09-25,FO,NSE,IDO,53142,,BANKNIFTY,,2024-10-23,2024-10-23,54500.00,PE,BANKNIFTY24O2354500PE,0.00,0.00,0.00,2157.65,0.00,2157.65,54101.65,1280.30,0,0,0,0.00,0,F1,15,,,,,
2024-09-25,2024-09-25,FO,NSE,IDO,59209,,BANKNIFTY,,2024-10-01,2024-10-01,54500.00,PE,BANKNIFTY24O0154500PE,680.00,741.15,543.75,561.40,550.30,653.80,54101.65,561.40,150930,73260,41859,34598617772.25,12749,F1,15,,,,,
2024-09-25,2024-09-25,FO,NSE,IDO,47644,,BANKNIFTY,,2024-11-27,2024-11-27,54500.00,PE,BANKNIFTY24NOV54500PE,1290.00,1320.00,1240.00,1264.60,1263.75,1287.05,54101.65,1264.60,6930,555,73,61073558.25,47,F1,15,,,,,
2024-09-25,2024-09-25,FO,NSE,IDO,44349,,BANKNIFTY,,2024-10-09,2024-10-09,54500.00,PE,BANKNIFTY24O0954500PE,809.75,831.95,696.95,713.40,696.95,784.50,54101.65,713.40,17550,6420,1739,1441283541.00,686,F1,15,,,,,
2024-09-25,2024-09-25,FO,NSE,IDO,40522,,BANKNIFTY,,2024-09-25,2024-09-25,54500.00,PE,BANKNIFTY24SEP54500PE,599.00,645.80,384.00,398.75,397.45,514.35,54101.65,54101.65,154905,23865,517537,426703868807.25,148706,F1,15,,,,,
2024-09-25,2024-09-25,FO,NSE,IDO,53141,,BANKNIFTY,,2024-10-23,2024-10-23,54500.00,CE,BANKNIFTY24O2354500CE,771.80,787.70,615.60,647.85,622.10,787.70,54101.65,647.85,105,90,31,25654380.75,18,F1,15,,,,,
2024-09-25,2024-09-25,FO,NSE,IDO,59163,,BANKNIFTY,,2024-10-01,2024-10-01,52200.00,PE,BANKNIFTY24O0152200PE,51.20,55.85,20.00,23.10,22.00,51.20,54101.65,23.10,105510,70140,33264,26063097481.50,12612,F1,15,,,,,
2024-09-25,2024-09-25,FO,NSE,IDO,49268,,BANKNIFTY,,2024-10-09,2024-10-09,59500.00,CE,BANKNIFTY24O0959500CE,15.10,16.00,8.15,10.85,8.15,14.15,54101.65,10.85,3690,2055,226,201750773.25,38,F1,15,,,,,
2024-09-25,2024-09-25,FO,NSE,IDO,46384,,BANKNIFTY,,2024-10-30,2024-10-30,59500.00,CE,BANKNIFTY24OCT59500CE,36.00,38.45,33.00,35.55,35.90,37.15,54101.65,35.55,21945,17310,2174,1941459763.50,475,F1,15,,,,,
2024-09-25,2024-09-25,FO,NSE,IDO,55589,,BANKNIFTY,,2024-11-27,2024-11-27,59500.00,PE,BANKNIFTY24NOV59500PE,5009.40,5009.40,5009.40,5009.40,5009.40,4995.50,54101.65,5080.85,330,0,4,3870564.00,1,F1,15,,,,,
2024-09-25,2024-09-25,FO,NSE,IDO,41588,,BANKNIFTY,,2024-09-25,2024-09-25,59500.00,CE,BANKNIFTY24SEP59500CE,1.15,1.80,0.05,0.05,0.05,1.65,54101.65,54101.65,278640,-458760,718933,641655099178.50,64638,F1,15,,,,,
