TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-12-23,2024-12-23,FO,NSE,IDO,46815,,BANKNIFTY,,2024-12-24,2024-12-24,54500.00,CE,BANKNIFTY24DEC54500CE,5.15,7.50,3.15,3.90,3.85,7.85,51317.60,3.90,1946130,-400320,550812,450321411096.75,84973,F1,15,,,,,
2024-12-23,2024-12-23,FO,NSE,IDO,39663,,BANKNIFTY,,2025-01-29,2025-01-29,54500.00,PE,BANKNIFTY25JAN54500PE,2992.65,3050.55,2718.00,2816.50,2825.80,3382.95,51317.60,2816.50,72435,36060,4213,3623795106.75,878,F1,15,,,,,
2024-12-23,2024-12-23,FO,NSE,IDO,46909,,BANKNIFTY,,2024-12-24,2024-12-24,56300.00,CE,BANKNIFTY24DEC56300CE,4.95,4.95,2.00,2.75,2.05,6.05,51317.60,2.75,68070,-29910,39641,33478511343.00,12370,F1,15,,,,,
2024-12-23,2024-12-23,FO,NSE,IDO,39559,,BANKNIFTY,,2025-01-29,2025-01-29,52200.00,CE,BANKNIFTY25JAN52200CE,737.05,805.00,690.90,734.40,731.55,640.80,51317.60,734.40,35700,6240,3886,3086160783.75,1484,F1,15,,,,,
2024-12-23,2024-12-23,FO,NSE,IDO,46696,,BANKNIFTY,,2024-12-24,2024-12-24,52200.00,CE,BANKNIFTY24DEC52200CE,40.05,47.05,9.15,14.50,14.60,33.00,51317.60,14.50,1186605,395520,921891,722072645717.25,203618,F1,15,,,,,
2024-12-23,2024-12-23,FO,NSE,IDO,61084,,BANKNIFTY,,2025-03-26,2025-03-26,48000.00,CE,BANKNIFTY25MAR48000CE,0.00,0.00,0.00,4654.60,0.00,4654.60,51317.60,4501.60,0,0,0,0.00,0,F1,15,,,,,
2024-12-23,2024-12-23,FO,NSE,IDO,39077,,BANKNIFTY,,2025-02-26,2025-02-26,48000.00,CE,BANKNIFTY25FEB48000CE,4391.00,4391.00,4140.05,4165.95,4165.95,4250.00,51317.60,4134.15,270,210,8,12525474.00,8,F1,30,,,,,
2024-12-23,2024-12-23,FO,NSE,IDO,39578,,BANKNIFTY,,2025-01-29,2025-01-29,52800.00,PE,BANKNIFTY25JAN52800PE,1700.00,1700.00,1450.45,1524.75,1529.10,1990.20,51317.60,1524.75,25575,90,776,632469354.75,310,F1,15,,,,,
2024-12-23,2024-12-23,FO,NSE,IDO,61085,,BANKNIFTY,,2025-03-26,2025-03-26,48000.00,PE,BANKNIFTY25MAR48000PE,365.00,400.00,300.00,337.50,306.20,427.75,51317.60,337.50,78345,-2760,776,562705051.50,267,F1,15,,,,,
2024-12-23,2024-12-23,FO,NSE,IDO,43344,,BANKNIFTY,,2024-12-24,2024-12-24,47600.00,PE,BANKNIFTY24DEC47600PE,3.60,3.75,1.10,1.50,1.10,4.00,51317.60,1.50,50760,2595,18284,13055327641.50,5190,F1,15,,,,,
